Austria, Life tables (period 1x10), Females	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       60      0.01078  0.01072  0.50   85949     921   85488  1615055  18.79
1960-1969       61      0.01197  0.01190  0.50   85028    1012   84522  1529567  17.99
1960-1969       62      0.01323  0.01315  0.50   84016    1104   83463  1445045  17.20
1960-1969       63      0.01455  0.01445  0.50   82911    1198   82312  1361582  16.42
1960-1969       64      0.01650  0.01637  0.50   81713    1337   81045  1279270  15.66
1960-1969       65      0.01834  0.01817  0.50   80376    1461   79646  1198225  14.91
1960-1969       66      0.02026  0.02006  0.50   78915    1583   78124  1118579  14.17
1960-1969       67      0.02295  0.02269  0.50   77332    1754   76455  1040455  13.45
1960-1969       68      0.02550  0.02518  0.50   75578    1903   74626   964000  12.76
1960-1969       69      0.02848  0.02808  0.50   73675    2068   72641   889374  12.07
1960-1969       70      0.03260  0.03208  0.50   71606    2297   70458   816733  11.41
1960-1969       71      0.03659  0.03593  0.50   69309    2490   68064   746275  10.77
1960-1969       72      0.04131  0.04048  0.50   66819    2705   65467   678211  10.15
1960-1969       73      0.04583  0.04481  0.50   64114    2873   62678   612744   9.56
1960-1969       74      0.05176  0.05046  0.50   61242    3090   59697   550066   8.98
1960-1969       75      0.05745  0.05585  0.50   58152    3248   56528   490369   8.43
1960-1969       76      0.06474  0.06271  0.50   54904    3443   53182   433842   7.90
1960-1969       77      0.07286  0.07029  0.50   51461    3617   49652   380659   7.40
1960-1969       78      0.08157  0.07838  0.50   47843    3750   45968   331007   6.92
1960-1969       79      0.09060  0.08667  0.50   44093    3822   42183   285039   6.46
1960-1969       80      0.10348  0.09839  0.50   40272    3962   38291   242856   6.03
1960-1969       81      0.11489  0.10865  0.50   36310    3945   34337   204565   5.63
1960-1969       82      0.12684  0.11928  0.50   32365    3860   30434   170228   5.26
1960-1969       83      0.14263  0.13314  0.50   28504    3795   26607   139794   4.90
1960-1969       84      0.15832  0.14670  0.50   24709    3625   22897   113187   4.58
1960-1969       85      0.17324  0.15943  0.50   21084    3361   19404    90290   4.28
1960-1969       86      0.18892  0.17261  0.50   17723    3059   16193    70887   4.00
1960-1969       87      0.20703  0.18761  0.50   14664    2751   13288    54693   3.73
1960-1969       88      0.23128  0.20731  0.50   11913    2470   10678    41405   3.48
1960-1969       89      0.24999  0.22222  0.50    9443    2098    8394    30727   3.25
1960-1969       90      0.27389  0.24090  0.50    7345    1769    6460    22334   3.04
1960-1969       91      0.29841  0.25967  0.50    5575    1448    4851    15874   2.85
1960-1969       92      0.31941  0.27542  0.50    4128    1137    3559    11022   2.67
1960-1969       93      0.35398  0.30075  0.50    2991     899    2541     7463   2.50
1960-1969       94      0.38202  0.32075  0.50    2091     671    1756     4922   2.35
1960-1969       95      0.40454  0.33648  0.50    1420     478    1182     3166   2.23
1960-1969       96      0.43326  0.35612  0.50     943     336     775     1985   2.11
1960-1969       97      0.46244  0.37559  0.50     607     228     493     1210   1.99
1960-1969       98      0.49187  0.39478  0.50     379     150     304      717   1.89
1960-1969       99      0.52136  0.41356  0.50     229      95     182      413   1.80
