Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999       84      0.12687  0.11930  0.50   25266    3014   23758   136730   5.41
1995-1999       85      0.14478  0.13501  0.50   22251    3004   20749   112972   5.08
1995-1999       86      0.15147  0.14080  0.50   19247    2710   17892    92222   4.79
1995-1999       87      0.17104  0.15757  0.50   16537    2606   15234    74330   4.49
1995-1999       88      0.18085  0.16585  0.50   13931    2311   12776    59096   4.24
1995-1999       89      0.19066  0.17407  0.50   11621    2023   10609    46320   3.99
1995-1999       90      0.21707  0.19581  0.50    9598    1879    8658    35710   3.72
1995-1999       91      0.23387  0.20938  0.50    7719    1616    6911    27052   3.50
1995-1999       92      0.24460  0.21794  0.50    6102    1330    5437    20141   3.30
1995-1999       93      0.26733  0.23581  0.50    4772    1125    4210    14704   3.08
1995-1999       94      0.31528  0.27235  0.50    3647     993    3150    10494   2.88
1995-1999       95      0.31489  0.27205  0.50    2654     722    2293     7344   2.77
1995-1999       96      0.33768  0.28890  0.50    1932     558    1653     5051   2.61
1995-1999       97      0.36125  0.30598  0.50    1374     420    1164     3398   2.47
1995-1999       98      0.38551  0.32321  0.50     953     308     799     2235   2.34
1995-1999       99      0.41036  0.34049  0.50     645     220     535     1435   2.22
1995-1999      100      0.43566  0.35774  0.50     426     152     349      900   2.11
1995-1999      101      0.46131  0.37485  0.50     273     102     222      550   2.01
1995-1999      102      0.48717  0.39174  0.50     171      67     137      328   1.92
1995-1999      103      0.51309  0.40833  0.50     104      42      83      191   1.84
1995-1999      104      0.53895  0.42454  0.50      61      26      48      108   1.76
1995-1999      105      0.56459  0.44030  0.50      35      16      28       60   1.69
1995-1999      106      0.58990  0.45554  0.50      20       9      15       32   1.63
1995-1999      107      0.61473  0.47021  0.50      11       5       8       17   1.57
1995-1999      108      0.63899  0.48427  0.50       6       3       4        9   1.52
1995-1999      109      0.66255  0.49768  0.50       3       1       2        4   1.48
1995-1999      110+     0.68534  1.00000  1.46       1       1       2        2   1.46
2000-2004        0      0.00972  0.00964  0.13  100000     964   99161  7397719  73.98
2000-2004        1      0.00083  0.00083  0.50   99036      82   98995  7298558  73.70
2000-2004        2      0.00053  0.00053  0.50   98954      52   98928  7199564  72.76
2000-2004        3      0.00036  0.00036  0.50   98902      35   98884  7100636  71.80
2000-2004        4      0.00032  0.00032  0.50   98866      32   98850  7001752  70.82
