Austria, Life tables (period 1x5), Males	Last modified: 30 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989        1      0.00078  0.00078  0.50   98937      77   98899  7027307  71.03
1985-1989        2      0.00055  0.00055  0.50   98860      55   98833  6928408  70.08
1985-1989        3      0.00037  0.00037  0.50   98805      36   98787  6829575  69.12
1985-1989        4      0.00028  0.00028  0.50   98769      27   98756  6730788  68.15
1985-1989        5      0.00032  0.00032  0.50   98742      31   98726  6632032  67.17
1985-1989        6      0.00023  0.00023  0.50   98711      22   98700  6533306  66.19
1985-1989        7      0.00026  0.00026  0.50   98688      25   98676  6434607  65.20
1985-1989        8      0.00023  0.00023  0.50   98663      23   98652  6335931  64.22
1985-1989        9      0.00023  0.00023  0.50   98640      23   98629  6237279  63.23
1985-1989       10      0.00026  0.00026  0.50   98618      26   98605  6138650  62.25
1985-1989       11      0.00019  0.00019  0.50   98591      19   98582  6040045  61.26
1985-1989       12      0.00024  0.00024  0.50   98572      24   98560  5941463  60.28
1985-1989       13      0.00027  0.00026  0.50   98548      26   98535  5842903  59.29
1985-1989       14      0.00032  0.00032  0.50   98522      31   98507  5744368  58.31
1985-1989       15      0.00046  0.00046  0.50   98491      46   98469  5645861  57.32
1985-1989       16      0.00085  0.00085  0.50   98446      84   98404  5547392  56.35
1985-1989       17      0.00109  0.00109  0.50   98362     107   98308  5448988  55.40
1985-1989       18      0.00156  0.00156  0.50   98255     153   98178  5350680  54.46
1985-1989       19      0.00167  0.00167  0.50   98101     164   98019  5252502  53.54
1985-1989       20      0.00150  0.00150  0.50   97937     147   97864  5154483  52.63
1985-1989       21      0.00142  0.00142  0.50   97791     139   97721  5056619  51.71
1985-1989       22      0.00145  0.00145  0.50   97652     142   97581  4958898  50.78
1985-1989       23      0.00142  0.00142  0.50   97510     138   97441  4861317  49.85
1985-1989       24      0.00134  0.00134  0.50   97372     130   97307  4763876  48.92
1985-1989       25      0.00124  0.00124  0.50   97241     120   97181  4666570  47.99
1985-1989       26      0.00126  0.00126  0.50   97121     123   97059  4569389  47.05
1985-1989       27      0.00137  0.00137  0.50   96998     133   96932  4472329  46.11
1985-1989       28      0.00142  0.00142  0.50   96865     137   96796  4375398  45.17
1985-1989       29      0.00131  0.00131  0.50   96728     127   96664  4278601  44.23
1985-1989       30      0.00144  0.00144  0.50   96601     139   96531  4181937  43.29
1985-1989       31      0.00147  0.00147  0.50   96462     142   96391  4085406  42.35
1985-1989       32      0.00151  0.00151  0.50   96320     146   96247  3989015  41.41
1985-1989       33      0.00164  0.00164  0.50   96174     157   96095  3892768  40.48
1985-1989       34      0.00167  0.00167  0.50   96017     160   95936  3796673  39.54
1985-1989       35      0.00176  0.00176  0.50   95856     169   95772  3700736  38.61
1985-1989       36      0.00179  0.00178  0.50   95688     171   95602  3604964  37.67
1985-1989       37      0.00207  0.00206  0.50   95517     197   95418  3509362  36.74
1985-1989       38      0.00229  0.00229  0.50   95320     218   95211  3413944  35.82
1985-1989       39      0.00242  0.00242  0.50   95101     230   94986  3318733  34.90
1985-1989       40      0.00278  0.00277  0.50   94872     263   94740  3223747  33.98
1985-1989       41      0.00335  0.00335  0.50   94608     317   94450  3129007  33.07
1985-1989       42      0.00313  0.00312  0.50   94292     294   94145  3034557  32.18
1985-1989       43      0.00361  0.00360  0.50   93997     338   93828  2940412  31.28
1985-1989       44      0.00394  0.00393  0.50   93659     368   93475  2846584  30.39
1985-1989       45      0.00424  0.00423  0.50   93291     395   93093  2753109  29.51
1985-1989       46      0.00452  0.00451  0.50   92896     419   92686  2660016  28.63
1985-1989       47      0.00485  0.00483  0.50   92477     447   92253  2567330  27.76
1985-1989       48      0.00507  0.00506  0.50   92030     466   91797  2475076  26.89
1985-1989       49      0.00583  0.00581  0.50   91564     532   91298  2383279  26.03
1985-1989       50      0.00632  0.00630  0.50   91032     573   90745  2291982  25.18
1985-1989       51      0.00728  0.00726  0.50   90458     656   90130  2201236  24.33
1985-1989       52      0.00799  0.00796  0.50   89802     714   89445  2111106  23.51
1985-1989       53      0.00894  0.00890  0.50   89088     793   88691  2021661  22.69
1985-1989       54      0.01021  0.01016  0.50   88294     897   87846  1932970  21.89
1985-1989       55      0.01087  0.01081  0.50   87397     945   86925  1845124  21.11
1985-1989       56      0.01206  0.01199  0.50   86452    1036   85934  1758199  20.34
1985-1989       57      0.01386  0.01376  0.50   85416    1175   84828  1672265  19.58
1985-1989       58      0.01399  0.01390  0.50   84241    1171   83655  1587437  18.84
1985-1989       59      0.01522  0.01511  0.50   83070    1255   82442  1503782  18.10
1985-1989       60      0.01730  0.01715  0.50   81815    1403   81113  1421339  17.37
1985-1989       61      0.01897  0.01879  0.50   80411    1511   79656  1340226  16.67
1985-1989       62      0.01959  0.01940  0.50   78901    1531   78135  1260570  15.98
1985-1989       63      0.02149  0.02127  0.50   77370    1645   76547  1182435  15.28
1985-1989       64      0.02349  0.02322  0.50   75725    1758   74845  1105888  14.60
1985-1989       65      0.02545  0.02513  0.50   73966    1859   73037  1031042  13.94
1985-1989       66      0.02682  0.02647  0.50   72107    1908   71153   958005  13.29
1985-1989       67      0.03091  0.03044  0.50   70199    2137   69130   886852  12.63
1985-1989       68      0.03362  0.03307  0.50   68062    2251   66937   817722  12.01
1985-1989       69      0.03656  0.03590  0.50   65811    2363   64630   750785  11.41
1985-1989       70      0.03966  0.03888  0.50   63448    2467   62215   686156  10.81
1985-1989       71      0.04412  0.04316  0.50   60981    2632   59665   623941  10.23
1985-1989       72      0.04971  0.04851  0.50   58349    2830   56934   564276   9.67
1985-1989       73      0.05256  0.05121  0.50   55519    2843   54097   507342   9.14
1985-1989       74      0.05815  0.05651  0.50   52675    2976   51187   453245   8.60
1985-1989       75      0.06500  0.06296  0.50   49699    3129   48135   402058   8.09
1985-1989       76      0.07210  0.06959  0.50   46570    3241   44950   353923   7.60
1985-1989       77      0.08034  0.07724  0.50   43329    3347   41656   308974   7.13
1985-1989       78      0.08892  0.08514  0.50   39982    3404   38280   267318   6.69
1985-1989       79      0.09852  0.09390  0.50   36578    3435   34861   229037   6.26
1985-1989       80      0.11105  0.10521  0.50   33144    3487   31400   194176   5.86
1985-1989       81      0.12296  0.11584  0.50   29657    3435   27939   162776   5.49
1985-1989       82      0.13196  0.12379  0.50   26221    3246   24598   134837   5.14
1985-1989       83      0.14685  0.13681  0.50   22975    3143   21404   110239   4.80
1985-1989       84      0.16579  0.15310  0.50   19832    3036   18314    88835   4.48
1985-1989       85      0.18239  0.16715  0.50   16796    2807   15392    70522   4.20
1985-1989       86      0.20110  0.18273  0.50   13988    2556   12710    55129   3.94
1985-1989       87      0.21336  0.19279  0.50   11432    2204   10330    42419   3.71
1985-1989       88      0.22507  0.20230  0.50    9228    1867    8295    32089   3.48
1985-1989       89      0.25650  0.22735  0.50    7361    1674    6525    23794   3.23
1985-1989       90      0.27266  0.23995  0.50    5688    1365    5005    17269   3.04
1985-1989       91      0.30000  0.26087  0.50    4323    1128    3759    12264   2.84
1985-1989       92      0.32819  0.28193  0.50    3195     901    2745     8505   2.66
1985-1989       93      0.33989  0.29052  0.50    2294     667    1961     5760   2.51
1985-1989       94      0.39896  0.33261  0.50    1628     541    1357     3799   2.33
1985-1989       95      0.40230  0.33493  0.50    1086     364     904     2442   2.25
1985-1989       96      0.42963  0.35366  0.50     723     256     595     1537   2.13
1985-1989       97      0.45740  0.37227  0.50     467     174     380      943   2.02
1985-1989       98      0.48544  0.39063  0.50     293     115     236      562   1.92
1985-1989       99      0.51357  0.40864  0.50     179      73     142      327   1.83
1985-1989      100      0.54161  0.42620  0.50     106      45      83      184   1.75
1985-1989      101      0.56940  0.44321  0.50      61      27      47      101   1.67
1985-1989      102      0.59675  0.45961  0.50      34      16      26       54   1.60
1985-1989      103      0.62351  0.47533  0.50      18       9      14       28   1.54
1985-1989      104      0.64954  0.49031  0.50      10       5       7       14   1.49
1985-1989      105      0.67471  0.50451  0.50       5       2       4        7   1.44
1985-1989      106      0.69891  0.51792  0.50       2       1       2        3   1.39
1985-1989      107      0.72206  0.53052  0.50       1       1       1        2   1.35
1985-1989      108      0.74407  0.54231  0.50       1       0       0        1   1.32
1985-1989      109      0.76491  0.55330  0.50       0       0       0        0   1.29
1985-1989      110+     0.78454  1.00000  1.27       0       0       0        0   1.27
1990-1994        0      0.00799  0.00793  0.13  100000     793   99313  7257235  72.57
1990-1994        1      0.00061  0.00061  0.50   99207      60   99177  7157923  72.15
1990-1994        2      0.00036  0.00036  0.50   99147      35   99129  7058746  71.19
1990-1994        3      0.00034  0.00034  0.50   99111      34   99094  6959617  70.22
1990-1994        4      0.00028  0.00028  0.50   99077      28   99063  6860523  69.24
1990-1994        5      0.00025  0.00025  0.50   99050      24   99037  6761459  68.26
1990-1994        6      0.00021  0.00021  0.50   99025      21   99015  6662422  67.28
1990-1994        7      0.00020  0.00020  0.50   99005      20   98995  6563407  66.29
1990-1994        8      0.00017  0.00017  0.50   98985      17   98976  6464413  65.31
1990-1994        9      0.00015  0.00015  0.50   98968      15   98960  6365436  64.32
1990-1994       10      0.00016  0.00016  0.50   98953      16   98945  6266476  63.33
1990-1994       11      0.00017  0.00017  0.50   98937      17   98929  6167531  62.34
1990-1994       12      0.00023  0.00023  0.50   98920      22   98909  6068602  61.35
1990-1994       13      0.00023  0.00023  0.50   98898      23   98886  5969692  60.36
1990-1994       14      0.00024  0.00024  0.50   98875      24   98863  5870806  59.38
1990-1994       15      0.00036  0.00036  0.50   98851      36   98833  5771943  58.39
1990-1994       16      0.00066  0.00066  0.50   98815      65   98783  5673110  57.41
1990-1994       17      0.00096  0.00096  0.50   98751      95   98703  5574327  56.45
1990-1994       18      0.00150  0.00150  0.50   98656     148   98582  5475623  55.50
1990-1994       19      0.00163  0.00163  0.50   98507     161   98427  5377042  54.59
1990-1994       20      0.00151  0.00151  0.50   98347     148   98273  5278615  53.67
1990-1994       21      0.00148  0.00147  0.50   98198     145   98126  5180342  52.75
1990-1994       22      0.00128  0.00128  0.50   98054     126   97991  5082216  51.83
1990-1994       23      0.00127  0.00127  0.50   97928     125   97866  4984225  50.90
1990-1994       24      0.00133  0.00133  0.50   97803     130   97739  4886360  49.96
1990-1994       25      0.00122  0.00122  0.50   97674     119   97614  4788621  49.03
1990-1994       26      0.00121  0.00121  0.50   97554     118   97495  4691007  48.09
1990-1994       27      0.00113  0.00113  0.50   97437     110   97381  4593512  47.14
1990-1994       28      0.00123  0.00123  0.50   97326     119   97266  4496130  46.20
1990-1994       29      0.00123  0.00123  0.50   97207     119   97147  4398864  45.25
1990-1994       30      0.00120  0.00120  0.50   97087     117   97029  4301717  44.31
1990-1994       31      0.00128  0.00128  0.50   96971     124   96909  4204688  43.36
1990-1994       32      0.00135  0.00135  0.50   96847     131   96782  4107779  42.42
1990-1994       33      0.00152  0.00152  0.50   96716     147   96643  4010998  41.47
1990-1994       34      0.00147  0.00146  0.50   96569     141   96499  3914355  40.53
1990-1994       35      0.00164  0.00163  0.50   96428     158   96349  3817856  39.59
1990-1994       36      0.00184  0.00184  0.50   96270     177   96182  3721507  38.66
1990-1994       37      0.00173  0.00173  0.50   96093     166   96011  3625325  37.73
1990-1994       38      0.00193  0.00193  0.50   95928     185   95835  3529314  36.79
1990-1994       39      0.00217  0.00217  0.50   95742     208   95638  3433479  35.86
1990-1994       40      0.00239  0.00239  0.50   95535     228   95421  3337841  34.94
1990-1994       41      0.00271  0.00271  0.50   95307     258   95177  3242420  34.02
1990-1994       42      0.00312  0.00311  0.50   95048     296   94900  3147243  33.11
1990-1994       43      0.00324  0.00324  0.50   94753     307   94599  3052342  32.21
1990-1994       44      0.00349  0.00349  0.50   94446     329   94281  2957743  31.32
1990-1994       45      0.00396  0.00396  0.50   94117     372   93930  2863462  30.42
1990-1994       46      0.00407  0.00407  0.50   93744     381   93554  2769532  29.54
1990-1994       47      0.00472  0.00471  0.50   93363     440   93143  2675978  28.66
1990-1994       48      0.00525  0.00524  0.50   92923     487   92680  2582835  27.80
1990-1994       49      0.00558  0.00556  0.50   92437     514   92180  2490155  26.94
1990-1994       50      0.00599  0.00597  0.50   91923     549   91648  2397975  26.09
1990-1994       51      0.00629  0.00627  0.50   91373     573   91087  2306327  25.24
1990-1994       52      0.00696  0.00694  0.50   90801     630   90486  2215240  24.40
1990-1994       53      0.00768  0.00765  0.50   90171     690   89826  2124754  23.56
1990-1994       54      0.00822  0.00819  0.50   89481     732   89115  2034928  22.74
1990-1994       55      0.00914  0.00910  0.50   88748     807   88345  1945814  21.93
1990-1994       56      0.01048  0.01043  0.50   87941     917   87483  1857469  21.12
1990-1994       57      0.01168  0.01162  0.50   87024    1011   86519  1769986  20.34
1990-1994       58      0.01280  0.01272  0.50   86013    1094   85466  1683468  19.57
1990-1994       59      0.01316  0.01307  0.50   84919    1110   84364  1598002  18.82
1990-1994       60      0.01544  0.01532  0.50   83809    1284   83167  1513638  18.06
1990-1994       61      0.01761  0.01745  0.50   82525    1440   81805  1430471  17.33
1990-1994       62      0.01910  0.01892  0.50   81084    1534   80317  1348667  16.63
