New Zealand -- Maori, Life tables (period 1x5), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954      100      0.22709  0.20393  0.50     488     100     438     1905   3.90
1950-1954      101      0.23651  0.21150  0.50     389      82     348     1467   3.77
1950-1954      102      0.24620  0.21921  0.50     306      67     273     1119   3.65
1950-1954      103      0.25615  0.22707  0.50     239      54     212      846   3.54
1950-1954      104      0.26636  0.23505  0.50     185      43     163      634   3.43
1950-1954      105      0.27683  0.24317  0.50     141      34     124      471   3.33
1950-1954      106      0.28754  0.25140  0.50     107      27      94      347   3.24
1950-1954      107      0.29851  0.25974  0.50      80      21      70      253   3.16
1950-1954      108      0.30970  0.26818  0.50      59      16      51      183   3.09
1950-1954      109      0.32113  0.27670  0.50      43      12      37      132   3.04
1950-1954      110+     0.33277  1.00000  3.01      31      31      94       94   3.01
1955-1959        0      0.06696  0.06375  0.25  100000    6375   95198  5809803  58.10
1955-1959        1      0.00867  0.00863  0.50   93625     808   93221  5714606  61.04
1955-1959        2      0.00471  0.00470  0.50   92817     436   92599  5621384  60.56
1955-1959        3      0.00385  0.00384  0.50   92381     355   92204  5528785  59.85
1955-1959        4      0.00187  0.00186  0.50   92026     172   91940  5436582  59.08
1955-1959        5      0.00128  0.00128  0.50   91854     118   91796  5344642  58.19
1955-1959        6      0.00235  0.00234  0.50   91737     215   91629  5252846  57.26
1955-1959        7      0.00236  0.00235  0.50   91522     215   91414  5161217  56.39
1955-1959        8      0.00146  0.00146  0.50   91306     133   91240  5069803  55.53
1955-1959        9      0.00173  0.00173  0.50   91173     158   91094  4978563  54.61
1955-1959       10      0.00152  0.00152  0.50   91015     139   90946  4887469  53.70
1955-1959       11      0.00149  0.00149  0.50   90876     135   90809  4796523  52.78
1955-1959       12      0.00134  0.00133  0.50   90741     121   90680  4705715  51.86
1955-1959       13      0.00151  0.00151  0.50   90620     137   90551  4615034  50.93
1955-1959       14      0.00142  0.00142  0.50   90483     129   90419  4524483  50.00
1955-1959       15      0.00239  0.00239  0.50   90354     216   90247  4434064  49.07
1955-1959       16      0.00123  0.00123  0.50   90139     110   90084  4343818  48.19
1955-1959       17      0.00253  0.00253  0.50   90028     228   89914  4253734  47.25
1955-1959       18      0.00305  0.00304  0.50   89800     273   89664  4163820  46.37
1955-1959       19      0.00292  0.00292  0.50   89527     261   89397  4074156  45.51
1955-1959       20      0.00382  0.00382  0.50   89266     341   89096  3984759  44.64
1955-1959       21      0.00248  0.00248  0.50   88925     220   88815  3895664  43.81
1955-1959       22      0.00440  0.00439  0.50   88705     389   88510  3806849  42.92
1955-1959       23      0.00391  0.00390  0.50   88316     344   88144  3718338  42.10
1955-1959       24      0.00193  0.00193  0.50   87971     170   87887  3630195  41.27
1955-1959       25      0.00449  0.00448  0.50   87802     394   87605  3542308  40.34
1955-1959       26      0.00368  0.00367  0.50   87408     321   87248  3454703  39.52
1955-1959       27      0.00340  0.00340  0.50   87087     296   86939  3367456  38.67
1955-1959       28      0.00450  0.00449  0.50   86791     389   86597  3280516  37.80
1955-1959       29      0.00265  0.00265  0.50   86402     229   86287  3193920  36.97
1955-1959       30      0.00509  0.00507  0.50   86173     437   85955  3107632  36.06
1955-1959       31      0.00377  0.00376  0.50   85736     323   85575  3021678  35.24
1955-1959       32      0.00470  0.00469  0.50   85413     400   85213  2936103  34.38
1955-1959       33      0.00325  0.00324  0.50   85013     276   84875  2850890  33.53
1955-1959       34      0.00478  0.00477  0.50   84737     404   84535  2766015  32.64
1955-1959       35      0.00391  0.00390  0.50   84333     329   84168  2681480  31.80
1955-1959       36      0.00614  0.00613  0.50   84004     515   83747  2597312  30.92
1955-1959       37      0.00515  0.00513  0.50   83489     429   83275  2513566  30.11
1955-1959       38      0.00715  0.00712  0.50   83061     592   82765  2430291  29.26
1955-1959       39      0.00604  0.00602  0.50   82469     496   82221  2347526  28.47
1955-1959       40      0.00452  0.00451  0.50   81973     370   81788  2265305  27.63
1955-1959       41      0.00487  0.00486  0.50   81603     397   81405  2183517  26.76
1955-1959       42      0.00827  0.00824  0.50   81206     669   80872  2102113  25.89
1955-1959       43      0.00878  0.00875  0.50   80537     704   80185  2021241  25.10
1955-1959       44      0.00727  0.00725  0.50   79833     578   79544  1941056  24.31
1955-1959       45      0.00855  0.00851  0.50   79255     675   78917  1861512  23.49
1955-1959       46      0.01106  0.01100  0.50   78580     864   78148  1782595  22.69
1955-1959       47      0.01415  0.01405  0.50   77716    1092   77170  1704447  21.93
1955-1959       48      0.01657  0.01643  0.50   76624    1259   75994  1627277  21.24
1955-1959       49      0.00862  0.00859  0.50   75365     647   75041  1551283  20.58
1955-1959       50      0.01555  0.01543  0.50   74717    1153   74141  1476242  19.76
1955-1959       51      0.01057  0.01052  0.50   73565     774   73178  1402101  19.06
1955-1959       52      0.01983  0.01963  0.50   72791    1429   72076  1328923  18.26
1955-1959       53      0.01816  0.01799  0.50   71362    1284   70720  1256847  17.61
1955-1959       54      0.02296  0.02270  0.50   70078    1590   69282  1186127  16.93
1955-1959       55      0.01573  0.01561  0.50   68487    1069   67953  1116845  16.31
1955-1959       56      0.02697  0.02661  0.50   67418    1794   66521  1048892  15.56
1955-1959       57      0.02389  0.02361  0.50   65624    1549   64850   982371  14.97
1955-1959       58      0.03869  0.03795  0.50   64075    2432   62859   917521  14.32
1955-1959       59      0.03846  0.03774  0.50   61643    2326   60480   854662  13.86
1955-1959       60      0.04682  0.04575  0.50   59317    2714   57960   794182  13.39
1955-1959       61      0.03385  0.03329  0.50   56603    1884   55661   736222  13.01
1955-1959       62      0.04115  0.04032  0.50   54719    2206   53616   680561  12.44
1955-1959       63      0.04103  0.04020  0.50   52512    2111   51457   626945  11.94
1955-1959       64      0.03989  0.03911  0.50   50401    1971   49416   575489  11.42
1955-1959       65      0.07383  0.07120  0.50   48430    3448   46706   526073  10.86
1955-1959       66      0.04488  0.04389  0.50   44982    1974   43995   479367  10.66
1955-1959       67      0.05792  0.05629  0.50   43007    2421   41797   435372  10.12
1955-1959       68      0.07314  0.07056  0.50   40586    2864   39155   393575   9.70
1955-1959       69      0.07079  0.06837  0.50   37723    2579   36433   354421   9.40
1955-1959       70      0.10337  0.09829  0.50   35144    3454   33417   317988   9.05
1955-1959       71      0.05689  0.05532  0.50   31689    1753   30813   284571   8.98
1955-1959       72      0.06913  0.06682  0.50   29936    2000   28936   253758   8.48
1955-1959       73      0.06907  0.06676  0.50   27936    1865   27004   224822   8.05
1955-1959       74      0.15612  0.14482  0.50   26071    3776   24183   197818   7.59
1955-1959       75      0.11619  0.10981  0.50   22296    2448   21071   173635   7.79
1955-1959       76      0.10695  0.10152  0.50   19847    2015   18840   152563   7.69
1955-1959       77      0.08547  0.08197  0.50   17832    1462   17102   133724   7.50
1955-1959       78      0.16433  0.15186  0.50   16371    2486   15128   116622   7.12
1955-1959       79      0.08398  0.08060  0.50   13885    1119   13325   101494   7.31
1955-1959       80      0.12107  0.11416  0.50   12766    1457   12037    88169   6.91
1955-1959       81      0.12488  0.11754  0.50   11308    1329   10644    76132   6.73
1955-1959       82      0.12879  0.12100  0.50    9979    1207    9375    65489   6.56
1955-1959       83      0.13280  0.12453  0.50    8772    1092    8225    56113   6.40
1955-1959       84      0.13692  0.12815  0.50    7679     984    7187    47888   6.24
1955-1959       85      0.14115  0.13184  0.50    6695     883    6254    40701   6.08
1955-1959       86      0.14548  0.13562  0.50    5812     788    5418    34447   5.93
1955-1959       87      0.14993  0.13947  0.50    5024     701    4674    29028   5.78
1955-1959       88      0.15448  0.14340  0.50    4323     620    4013    24354   5.63
1955-1959       89      0.15915  0.14742  0.50    3703     546    3430    20341   5.49
1955-1959       90      0.16393  0.15151  0.50    3158     478    2918    16911   5.36
1955-1959       91      0.16883  0.15568  0.50    2679     417    2471    13992   5.22
1955-1959       92      0.17384  0.15994  0.50    2262     362    2081    11522   5.09
1955-1959       93      0.17897  0.16427  0.50    1900     312    1744     9440   4.97
1955-1959       94      0.18421  0.16868  0.50    1588     268    1454     7696   4.85
1955-1959       95      0.18958  0.17316  0.50    1320     229    1206     6242   4.73
1955-1959       96      0.19506  0.17773  0.50    1092     194     995     5036   4.61
1955-1959       97      0.20066  0.18237  0.50     898     164     816     4042   4.50
1955-1959       98      0.20639  0.18708  0.50     734     137     665     3226   4.40
1955-1959       99      0.21223  0.19187  0.50     597     114     539     2561   4.29
1955-1959      100      0.21819  0.19673  0.50     482      95     435     2021   4.19
1955-1959      101      0.22427  0.20166  0.50     387      78     348     1587   4.10
1955-1959      102      0.23047  0.20666  0.50     309      64     277     1238   4.01
1955-1959      103      0.23680  0.21173  0.50     245      52     219      961   3.92
1955-1959      104      0.24323  0.21686  0.50     193      42     172      742   3.84
1955-1959      105      0.24979  0.22206  0.50     151      34     135      569   3.76
1955-1959      106      0.25647  0.22732  0.50     118      27     104      435   3.69
1955-1959      107      0.26326  0.23263  0.50      91      21      80      330   3.63
1955-1959      108      0.27016  0.23801  0.50      70      17      62      250   3.58
1955-1959      109      0.27718  0.24344  0.50      53      13      47      188   3.54
1955-1959      110+     0.28430  1.00000  3.52      40      40     142      142   3.52
1960-1964        0      0.04616  0.04447  0.18  100000    4447   96348  6059553  60.60
1960-1964        1      0.00650  0.00648  0.50   95553     619   95243  5963205  62.41
1960-1964        2      0.00247  0.00247  0.50   94934     234   94817  5867962  61.81
1960-1964        3      0.00197  0.00197  0.50   94699     186   94606  5773145  60.96
1960-1964        4      0.00168  0.00167  0.50   94513     158   94434  5678539  60.08
1960-1964        5      0.00130  0.00129  0.50   94355     122   94294  5584105  59.18
1960-1964        6      0.00101  0.00101  0.50   94233      95   94185  5489811  58.26
1960-1964        7      0.00147  0.00147  0.50   94138     138   94068  5395625  57.32
1960-1964        8      0.00123  0.00123  0.50   93999     115   93942  5301557  56.40
1960-1964        9      0.00067  0.00067  0.50   93884      63   93852  5207615  55.47
1960-1964       10      0.00078  0.00078  0.50   93821      73   93784  5113763  54.51
1960-1964       11      0.00089  0.00089  0.50   93747      84   93705  5019979  53.55
1960-1964       12      0.00076  0.00076  0.50   93664      72   93628  4926273  52.60
1960-1964       13      0.00089  0.00089  0.50   93592      84   93550  4832645  51.64
1960-1964       14      0.00123  0.00123  0.50   93508     115   93451  4739095  50.68
1960-1964       15      0.00172  0.00172  0.50   93393     160   93313  4645644  49.74
1960-1964       16      0.00097  0.00097  0.50   93233      91   93187  4552331  48.83
1960-1964       17      0.00268  0.00268  0.50   93142     249   93017  4459144  47.87
1960-1964       18      0.00211  0.00211  0.50   92893     196   92795  4366127  47.00
1960-1964       19      0.00270  0.00270  0.50   92696     250   92571  4273332  46.10
1960-1964       20      0.00304  0.00303  0.50   92446     280   92306  4180761  45.22
1960-1964       21      0.00243  0.00243  0.50   92166     224   92054  4088455  44.36
1960-1964       22      0.00234  0.00234  0.50   91942     215   91835  3996401  43.47
1960-1964       23      0.00299  0.00299  0.50   91727     274   91590  3904566  42.57
1960-1964       24      0.00162  0.00162  0.50   91453     148   91379  3812976  41.69
1960-1964       25      0.00242  0.00242  0.50   91305     221   91195  3721597  40.76
1960-1964       26      0.00310  0.00309  0.50   91084     282   90943  3630402  39.86
1960-1964       27      0.00349  0.00349  0.50   90803     317   90644  3539459  38.98
1960-1964       28      0.00493  0.00492  0.50   90486     445   90263  3448814  38.11
1960-1964       29      0.00220  0.00220  0.50   90041     198   89942  3358551  37.30
