Portugal, Life tables (period 1x5), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       75      0.03308  0.03254  0.50   68811    2239   67692   775309  11.27
2015-2019       76      0.03637  0.03572  0.50   66572    2378   65383   707618  10.63
2015-2019       77      0.04121  0.04038  0.50   64194    2592   62898   642234  10.00
2015-2019       78      0.04532  0.04431  0.50   61602    2730   60237   579336   9.40
2015-2019       79      0.05188  0.05057  0.50   58872    2977   57384   519099   8.82
2015-2019       80      0.05711  0.05553  0.50   55895    3104   54343   461715   8.26
2015-2019       81      0.06425  0.06225  0.50   52791    3287   51148   407372   7.72
2015-2019       82      0.07394  0.07130  0.50   49505    3530   47740   356224   7.20
2015-2019       83      0.08432  0.08091  0.50   45975    3720   44115   308484   6.71
2015-2019       84      0.09330  0.08914  0.50   42255    3767   40372   264369   6.26
2015-2019       85      0.10544  0.10016  0.50   38489    3855   36561   223997   5.82
2015-2019       86      0.11935  0.11263  0.50   34634    3901   32683   187436   5.41
2015-2019       87      0.12969  0.12179  0.50   30733    3743   28861   154753   5.04
2015-2019       88      0.14649  0.13649  0.50   26990    3684   25148   125892   4.66
2015-2019       89      0.16637  0.15359  0.50   23306    3580   21516   100744   4.32
2015-2019       90      0.18543  0.16970  0.50   19726    3347   18053    79228   4.02
2015-2019       91      0.20416  0.18525  0.50   16379    3034   14862    61175   3.73
2015-2019       92      0.22756  0.20431  0.50   13345    2726   11981    46313   3.47
2015-2019       93      0.24270  0.21644  0.50   10618    2298    9469    34332   3.23
2015-2019       94      0.27948  0.24521  0.50    8320    2040    7300    24862   2.99
2015-2019       95      0.30074  0.26143  0.50    6280    1642    5459    17563   2.80
2015-2019       96      0.32875  0.28234  0.50    4638    1310    3983    12104   2.61
2015-2019       97      0.35804  0.30367  0.50    3329    1011    2823     8120   2.44
2015-2019       98      0.38842  0.32525  0.50    2318     754    1941     5297   2.29
2015-2019       99      0.41970  0.34690  0.50    1564     543    1293     3356   2.15
2015-2019      100      0.45164  0.36844  0.50    1021     376     833     2064   2.02
2015-2019      101      0.48397  0.38968  0.50     645     251     519     1230   1.91
2015-2019      102      0.51645  0.41046  0.50     394     162     313      711   1.81
2015-2019      103      0.54878  0.43062  0.50     232     100     182      398   1.71
2015-2019      104      0.58071  0.45004  0.50     132      59     102      216   1.63
2015-2019      105      0.61198  0.46860  0.50      73      34      56      113   1.56
2015-2019      106      0.64235  0.48620  0.50      39      19      29       58   1.50
2015-2019      107      0.67162  0.50278  0.50      20      10      15       29   1.44
2015-2019      108      0.69962  0.51831  0.50      10       5       7       14   1.39
2015-2019      109      0.72620  0.53276  0.50       5       3       3        6   1.36
2015-2019      110+     0.75126  1.00000  1.33       2       2       3        3   1.33
2020-2022        0      0.00257  0.00256  0.14  100000     256   99781  7853706  78.54
2020-2022        1      0.00020  0.00020  0.50   99744      20   99734  7753926  77.74
2020-2022        2      0.00025  0.00025  0.50   99724      25   99711  7654192  76.75
2020-2022        3      0.00016  0.00016  0.50   99699      16   99691  7554481  75.77
2020-2022        4      0.00009  0.00009  0.50   99683       9   99679  7454790  74.78
2020-2022        5      0.00008  0.00008  0.50   99674       7   99670  7355111  73.79
2020-2022        6      0.00012  0.00012  0.50   99667      12   99661  7255441  72.80
2020-2022        7      0.00007  0.00007  0.50   99654       7   99651  7155781  71.81
2020-2022        8      0.00006  0.00006  0.50   99648       6   99645  7056130  70.81
2020-2022        9      0.00006  0.00006  0.50   99642       6   99639  6956485  69.82
2020-2022       10      0.00009  0.00009  0.50   99635       9   99631  6856846  68.82
2020-2022       11      0.00008  0.00008  0.50   99626       8   99622  6757216  67.83
2020-2022       12      0.00009  0.00009  0.50   99618       9   99614  6657593  66.83
2020-2022       13      0.00013  0.00013  0.50   99610      13   99603  6557979  65.84
2020-2022       14      0.00011  0.00011  0.50   99597      11   99591  6458376  64.85
2020-2022       15      0.00028  0.00028  0.50   99586      28   99572  6358785  63.85
2020-2022       16      0.00023  0.00023  0.50   99558      23   99547  6259213  62.87
2020-2022       17      0.00023  0.00023  0.50   99535      23   99524  6159666  61.88
2020-2022       18      0.00040  0.00040  0.50   99512      40   99492  6060143  60.90
2020-2022       19      0.00046  0.00046  0.50   99472      46   99449  5960650  59.92
2020-2022       20      0.00051  0.00051  0.50   99426      51   99401  5861201  58.95
2020-2022       21      0.00049  0.00049  0.50   99375      48   99351  5761801  57.98
2020-2022       22      0.00047  0.00046  0.50   99327      46   99304  5662449  57.01
2020-2022       23      0.00053  0.00053  0.50   99281      53   99254  5563146  56.03
2020-2022       24      0.00058  0.00058  0.50   99228      58   99199  5463891  55.06
2020-2022       25      0.00048  0.00048  0.50   99170      48   99146  5364692  54.10
2020-2022       26      0.00068  0.00068  0.50   99122      68   99088  5265546  53.12
2020-2022       27      0.00068  0.00068  0.50   99054      67   99021  5166458  52.16
2020-2022       28      0.00057  0.00057  0.50   98987      57   98959  5067437  51.19
2020-2022       29      0.00058  0.00058  0.50   98931      57   98902  4968478  50.22
2020-2022       30      0.00056  0.00056  0.50   98873      56   98846  4869576  49.25
2020-2022       31      0.00071  0.00071  0.50   98818      70   98783  4770731  48.28
2020-2022       32      0.00083  0.00083  0.50   98748      82   98707  4671948  47.31
2020-2022       33      0.00084  0.00084  0.50   98666      83   98624  4573241  46.35
2020-2022       34      0.00086  0.00086  0.50   98582      85   98540  4474617  45.39
2020-2022       35      0.00091  0.00091  0.50   98498      90   98453  4376077  44.43
2020-2022       36      0.00080  0.00080  0.50   98408      79   98368  4277625  43.47
2020-2022       37      0.00102  0.00102  0.50   98329     100   98279  4179257  42.50
2020-2022       38      0.00119  0.00119  0.50   98229     117   98171  4080978  41.55
2020-2022       39      0.00120  0.00120  0.50   98112     118   98053  3982807  40.59
2020-2022       40      0.00131  0.00131  0.50   97994     128   97930  3884754  39.64
2020-2022       41      0.00140  0.00140  0.50   97866     137   97798  3786823  38.69
2020-2022       42      0.00167  0.00167  0.50   97730     163   97648  3689025  37.75
2020-2022       43      0.00175  0.00175  0.50   97566     170   97481  3591377  36.81
2020-2022       44      0.00195  0.00195  0.50   97396     190   97301  3493896  35.87
2020-2022       45      0.00235  0.00234  0.50   97206     228   97092  3396594  34.94
2020-2022       46      0.00249  0.00249  0.50   96978     241   96858  3299502  34.02
2020-2022       47      0.00282  0.00282  0.50   96737     273   96600  3202645  33.11
2020-2022       48      0.00332  0.00332  0.50   96464     320   96304  3106044  32.20
2020-2022       49      0.00379  0.00378  0.50   96144     364   95962  3009740  31.30
2020-2022       50      0.00405  0.00404  0.50   95781     387   95587  2913778  30.42
2020-2022       51      0.00449  0.00448  0.50   95393     427   95180  2818191  29.54
2020-2022       52      0.00513  0.00511  0.50   94966     486   94723  2723011  28.67
2020-2022       53      0.00584  0.00582  0.50   94480     550   94205  2628288  27.82
2020-2022       54      0.00629  0.00627  0.50   93930     589   93635  2534083  26.98
2020-2022       55      0.00699  0.00696  0.50   93340     650   93016  2440448  26.15
2020-2022       56      0.00735  0.00732  0.50   92691     678   92352  2347432  25.33
2020-2022       57      0.00815  0.00812  0.50   92012     747   91639  2255081  24.51
2020-2022       58      0.00860  0.00856  0.50   91265     781   90875  2163442  23.70
2020-2022       59      0.00966  0.00961  0.50   90484     869   90050  2072567  22.91
2020-2022       60      0.01029  0.01023  0.50   89615     917   89156  1982517  22.12
2020-2022       61      0.01117  0.01111  0.50   88698     985   88205  1893361  21.35
2020-2022       62      0.01230  0.01223  0.50   87712    1072   87176  1805156  20.58
2020-2022       63      0.01323  0.01314  0.50   86640    1138   86071  1717980  19.83
2020-2022       64      0.01356  0.01347  0.50   85501    1152   84926  1631909  19.09
2020-2022       65      0.01480  0.01469  0.50   84350    1239   83730  1546984  18.34
2020-2022       66      0.01586  0.01573  0.50   83110    1308   82457  1463254  17.61
2020-2022       67      0.01689  0.01675  0.50   81803    1370   81118  1380797  16.88
2020-2022       68      0.01773  0.01757  0.50   80433    1413   79726  1299679  16.16
2020-2022       69      0.01901  0.01883  0.50   79019    1488   78276  1219953  15.44
2020-2022       70      0.02038  0.02018  0.50   77532    1565   76750  1141677  14.73
2020-2022       71      0.02197  0.02173  0.50   75967    1651   75142  1064928  14.02
2020-2022       72      0.02442  0.02412  0.50   74317    1793   73420   989786  13.32
2020-2022       73      0.02627  0.02593  0.50   72524    1880   71584   916366  12.64
2020-2022       74      0.02857  0.02816  0.50   70644    1990   69649   844782  11.96
2020-2022       75      0.03253  0.03201  0.50   68654    2198   67555   775133  11.29
2020-2022       76      0.03484  0.03425  0.50   66456    2276   65318   707578  10.65
2020-2022       77      0.04032  0.03952  0.50   64180    2537   62912   642260  10.01
2020-2022       78      0.04571  0.04469  0.50   61644    2755   60266   579348   9.40
2020-2022       79      0.04835  0.04721  0.50   58889    2780   57499   519082   8.81
