Norway, Deaths (period 1x5), 	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1865-1869       33               452.00          431.50          883.50
1865-1869       34               464.50          433.00          897.50
1865-1869       35               488.00          448.50          936.50
1865-1869       36               510.00          468.00          978.00
1865-1869       37               514.50          478.00          992.50
1865-1869       38               511.00          479.00          990.00
1865-1869       39               510.50          490.50         1001.00
1865-1869       40               505.00          499.50         1004.50
1865-1869       41               488.00          503.00          991.00
1865-1869       42               473.00          506.50          979.50
1865-1869       43               460.00          504.50          964.50
1865-1869       44               454.50          509.50          964.00
1865-1869       45               453.50          507.50          961.00
1865-1869       46               446.00          510.50          956.50
1865-1869       47               439.50          525.00          964.50
1865-1869       48               441.50          531.50          973.00
1865-1869       49               441.00          531.50          972.50
1865-1869       50               435.50          529.50          965.00
1865-1869       51               437.50          527.00          964.50
1865-1869       52               444.50          531.50          976.00
1865-1869       53               452.00          537.50          989.50
1865-1869       54               462.50          544.00         1006.50
1865-1869       55               475.00          552.50         1027.50
1865-1869       56               488.50          557.00         1045.50
1865-1869       57               504.50          564.00         1068.50
1865-1869       58               518.00          573.50         1091.50
1865-1869       59               541.00          582.50         1123.50
1865-1869       60               562.50          591.50         1154.00
1865-1869       61               582.00          600.00         1182.00
1865-1869       62               620.00          612.50         1232.50
1865-1869       63               661.00          635.00         1296.00
1865-1869       64               711.00          675.50         1386.50
1865-1869       65               773.00          731.00         1504.00
1865-1869       66               848.00          799.00         1647.00
1865-1869       67               909.50          856.00         1765.50
1865-1869       68               932.50          881.50         1814.00
1865-1869       69               967.50          911.00         1878.50
1865-1869       70               986.50          929.00         1915.50
1865-1869       71               993.00          927.50         1920.50
1865-1869       72              1019.00          933.00         1952.00
1865-1869       73              1021.00          926.50         1947.50
1865-1869       74              1022.50          911.00         1933.50
1865-1869       75              1017.50          889.00         1906.50
1865-1869       76              1004.00          865.00         1869.00
1865-1869       77               986.50          839.00         1825.50
1865-1869       78               955.00          807.50         1762.50
1865-1869       79               937.50          780.50         1718.00
1865-1869       80               901.50          725.50         1627.00
1865-1869       81               844.00          658.50         1502.50
1865-1869       82               792.00          612.00         1404.00
1865-1869       83               732.00          551.50         1283.50
1865-1869       84               667.00          479.50         1146.50
1865-1869       85               592.50          414.00         1006.50
1865-1869       86               519.00          361.50          880.50
1865-1869       87               460.00          317.00          777.00
1865-1869       88               413.00          274.00          687.00
1865-1869       89               358.00          233.50          591.50
1865-1869       90               303.00          194.00          497.00
1865-1869       91               258.50          163.50          422.00
1865-1869       92               216.50          137.50          354.00
1865-1869       93               178.50          109.50          288.00
1865-1869       94               139.00           85.00          224.00
1865-1869       95               107.00           60.50          167.50
1865-1869       96                79.50           36.00          115.50
1865-1869       97                52.00           21.00           73.00
1865-1869       98                30.50           14.50           45.00
1865-1869       99                16.50            8.50           25.00
1865-1869      100                12.50            6.00           18.50
1865-1869      101                 9.50            5.50           15.00
1865-1869      102                 4.50            3.50            8.00
1865-1869      103                 3.00            2.00            5.00
1865-1869      104                 2.50            1.00            3.50
1865-1869      105                 2.50            1.50            4.00
1865-1869      106                 1.50            1.00            2.50
1865-1869      107                 0.00            0.00            0.00
1865-1869      108                 0.00            0.00            0.00
1865-1869      109                 0.00            0.00            0.00
1865-1869      110+                0.00            0.00            0.00
1870-1874        0             11147.50        13806.00        24953.50
1870-1874        1              4490.50         4965.50         9456.00
1870-1874        2              2466.00         2559.00         5025.00
1870-1874        3              1701.00         1746.00         3447.00
1870-1874        4              1235.00         1303.50         2538.50
1870-1874        5               915.50          994.00         1909.50
1870-1874        6               727.00          775.00         1502.00
1870-1874        7               622.00          648.50         1270.50
1870-1874        8               530.00          547.50         1077.50
1870-1874        9               450.00          460.00          910.00
1870-1874       10               418.50          430.00          848.50
1870-1874       11               383.50          400.50          784.00
1870-1874       12               354.50          358.50          713.00
1870-1874       13               363.00          360.00          723.00
1870-1874       14               381.50          386.00          767.50
1870-1874       15               403.50          422.50          826.00
1870-1874       16               407.00          469.00          876.00
1870-1874       17               419.50          546.50          966.00
1870-1874       18               418.50          598.50         1017.00
1870-1874       19               414.50          631.50         1046.00
1870-1874       20               440.50          664.50         1105.00
1870-1874       21               452.50          660.00         1112.50
1870-1874       22               485.00          647.50         1132.50
1870-1874       23               484.00          637.50         1121.50
1870-1874       24               465.50          633.50         1099.00
1870-1874       25               471.50          602.50         1074.00
1870-1874       26               464.50          553.50         1018.00
1870-1874       27               462.00          514.50          976.50
1870-1874       28               447.50          490.50          938.00
1870-1874       29               464.50          497.00          961.50
1870-1874       30               461.00          463.50          924.50
1870-1874       31               414.00          425.50          839.50
1870-1874       32               436.00          432.00          868.00
1870-1874       33               438.50          432.00          870.50
1870-1874       34               419.50          416.50          836.00
1870-1874       35               459.00          431.50          890.50
1870-1874       36               487.00          451.00          938.00
1870-1874       37               473.00          447.50          920.50
1870-1874       38               454.00          437.50          891.50
1870-1874       39               499.50          474.00          973.50
1870-1874       40               503.00          475.50          978.50
1870-1874       41               469.50          423.00          892.50
1870-1874       42               484.50          425.00          909.50
1870-1874       43               472.50          475.50          948.00
1870-1874       44               468.50          522.50          991.00
1870-1874       45               488.50          511.00          999.50
1870-1874       46               486.50          493.00          979.50
1870-1874       47               479.00          522.00         1001.00
1870-1874       48               476.00          547.50         1023.50
1870-1874       49               540.50          631.00         1171.50
1870-1874       50               541.00          646.00         1187.00
1870-1874       51               491.50          572.00         1063.50
1870-1874       52               507.00          607.50         1114.50
1870-1874       53               511.50          610.50         1122.00
1870-1874       54               536.50          596.50         1133.00
1870-1874       55               543.50          612.00         1155.50
1870-1874       56               541.00          597.00         1138.00
1870-1874       57               531.50          568.50         1100.00
1870-1874       58               506.50          534.00         1040.50
1870-1874       59               608.50          627.50         1236.00
1870-1874       60               647.00          646.00         1293.00
1870-1874       61               579.00          584.00         1163.00
1870-1874       62               607.00          616.00         1223.00
1870-1874       63               625.50          616.50         1242.00
1870-1874       64               669.00          658.00         1327.00
1870-1874       65               725.50          729.00         1454.50
1870-1874       66               743.00          770.00         1513.00
1870-1874       67               765.00          765.00         1530.00
1870-1874       68               756.50          749.00         1505.50
1870-1874       69               931.50          876.00         1807.50
