Belgium, Deaths (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1865-1869       14              1331.21         1112.99         2444.20
1865-1869       15              1396.22         1174.51         2570.73
1865-1869       16              1468.16         1267.99         2736.15
1865-1869       17              1541.59         1389.77         2931.36
1865-1869       18              1616.45         1539.91         3156.36
1865-1869       19              1692.80         1714.51         3407.31
1865-1869       20              1768.00         1887.72         3655.72
1865-1869       21              1831.12         2014.21         3845.33
1865-1869       22              1879.40         2083.66         3963.06
1865-1869       23              1912.88         2096.07         4008.95
1865-1869       24              1931.26         2054.57         3985.83
1865-1869       25              1935.67         1980.79         3916.46
1865-1869       26              1934.89         1913.95         3848.84
1865-1869       27              1931.17         1863.11         3794.28
1865-1869       28              1924.54         1828.25         3752.79
1865-1869       29              1915.65         1808.65         3724.30
1865-1869       30              1907.50         1798.86         3706.36
1865-1869       31              1901.58         1787.42         3689.00
1865-1869       32              1898.15         1771.70         3669.85
1865-1869       33              1897.20         1751.64         3648.84
1865-1869       34              1898.76         1728.53         3627.29
1865-1869       35              1902.84         1711.15         3613.99
1865-1869       36              1908.76         1715.66         3624.42
1865-1869       37              1916.33         1745.75         3662.08
1865-1869       38              1925.54         1801.41         3726.95
1865-1869       39              1935.90         1880.84         3816.74
1865-1869       40              1943.69         1970.48         3914.17
1865-1869       41              1941.64         2043.77         3985.41
1865-1869       42              1928.04         2094.49         4022.53
1865-1869       43              1902.90         2122.67         4025.57
1865-1869       44              1866.44         2129.10         3995.54
1865-1869       45              1823.15         2122.27         3945.42
1865-1869       46              1787.58         2124.16         3911.74
1865-1869       47              1763.29         2140.06         3903.35
1865-1869       48              1750.32         2169.92         3920.24
1865-1869       49              1749.71         2214.04         3963.75
1865-1869       50              1765.10         2270.33         4035.43
1865-1869       51              1795.03         2326.95         4121.98
1865-1869       52              1838.89         2380.90         4219.79
1865-1869       53              1896.65         2432.19         4328.84
1865-1869       54              1967.50         2480.98         4448.48
