United Kingdom, Deaths (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1935-1939       19              4030.06         4558.89         8588.95
1935-1939       20              4104.24         4651.64         8755.88
1935-1939       21              4693.04         5003.17         9696.21
1935-1939       22              4823.32         5361.57        10184.89
1935-1939       23              5131.09         5503.85        10634.94
1935-1939       24              5223.34         5558.97        10782.31
1935-1939       25              5224.20         5524.02        10748.22
1935-1939       26              5402.22         5459.56        10861.78
1935-1939       27              5416.51         5563.68        10980.19
1935-1939       28              5470.10         5573.34        11043.44
1935-1939       29              5602.98         5699.59        11302.57
1935-1939       30              5567.76         5731.14        11298.90
1935-1939       31              5527.06         5621.90        11148.96
1935-1939       32              5756.46         5966.51        11722.97
1935-1939       33              5668.02         6135.09        11803.11
1935-1939       34              5811.67         6303.56        12115.23
1935-1939       35              6056.11         6729.65        12785.76
1935-1939       36              6304.93         6822.02        13126.95
1935-1939       37              6375.75         6987.43        13363.18
1935-1939       38              6724.62         7442.83        14167.45
1935-1939       39              6782.53         7306.27        14088.80
1935-1939       40              7022.60         7511.65        14534.25
1935-1939       41              7043.46         7531.85        14575.31
1935-1939       42              8068.25         8645.88        16714.13
1935-1939       43              7759.01         8666.67        16425.68
1935-1939       44              8195.67         9193.24        17388.91
1935-1939       45              8576.18        10111.39        18687.57
1935-1939       46              9175.95        10776.89        19952.84
1935-1939       47              9893.84        11580.55        21474.39
1935-1939       48             10631.91        12691.32        23323.23
1935-1939       49             11511.12        13869.22        25380.34
1935-1939       50             12180.23        14939.25        27119.48
1935-1939       51             12006.00        14843.37        26849.37
1935-1939       52             14004.17        17326.62        31330.79
1935-1939       53             14249.80        18083.94        32333.74
1935-1939       54             15351.82        19487.35        34839.17
1935-1939       55             15009.01        19665.12        34674.13
1935-1939       56             16817.13        21308.36        38125.49
1935-1939       57             17448.94        22492.27        39941.21
1935-1939       58             19424.37        24899.83        44324.20
1935-1939       59             20290.51        26165.09        46455.60
1935-1939       60             21319.71        26943.04        48262.75
1935-1939       61             21342.61        26915.79        48258.40
1935-1939       62             24614.66        30897.37        55512.03
1935-1939       63             25978.82        31903.78        57882.60
1935-1939       64             27224.11        33500.96        60725.07
1935-1939       65             28269.38        34050.91        62320.29
1935-1939       66             27881.83        32739.09        60620.92
1935-1939       67             29996.34        35205.49        65201.83
1935-1939       68             31704.92        36318.00        68022.92
1935-1939       69             33132.58        37548.68        70681.26
1935-1939       70             34340.71        37144.57        71485.28
1935-1939       71             33897.01        36287.83        70184.84
1935-1939       72             37450.98        38625.60        76076.58
1935-1939       73             37861.58        38290.77        76152.35
1935-1939       74             38693.77        37963.44        76657.21
1935-1939       75             38801.93        36437.78        75239.71
1935-1939       76             38398.53        35269.89        73668.42
1935-1939       77             36589.85        32689.00        69278.85
