Denmark, Deaths (period 1x5), 	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854        0             18582.00        23544.00        42126.00
1850-1854        1              3373.22         3465.81         6839.03
1850-1854        2              2210.77         2290.17         4500.94
1850-1854        3              1548.66         1552.20         3100.86
1850-1854        4              1149.34         1113.82         2263.16
1850-1854        5               924.81          900.43         1825.24
1850-1854        6               760.16          751.76         1511.92
1850-1854        7               626.65          627.76         1254.41
1850-1854        8               524.29          528.39         1052.68
1850-1854        9               453.12          453.67          906.79
1850-1854       10               409.44          401.26          810.70
1850-1854       11               378.89          361.81          740.70
1850-1854       12               357.76          332.98          690.74
1850-1854       13               346.06          314.76          660.82
1850-1854       14               343.85          307.20          651.05
1850-1854       15               349.61          309.79          659.40
1850-1854       16               357.57          320.79          678.36
1850-1854       17               366.26          339.69          705.95
1850-1854       18               375.70          366.51          742.21
1850-1854       19               385.85          401.25          787.10
1850-1854       20               396.55          440.50          837.05
1850-1854       21               406.86          470.44          877.30
1850-1854       22               416.59          487.70          904.29
1850-1854       23               425.73          492.27          918.00
1850-1854       24               434.25          484.09          918.34
1850-1854       25               442.39          466.04          908.43
1850-1854       26               450.73          449.41          900.14
1850-1854       27               459.42          436.98          896.40
1850-1854       28               468.50          428.79          897.29
1850-1854       29               477.97          424.79          902.76
1850-1854       30               487.35          424.76          912.11
1850-1854       31               494.72          427.70          922.42
1850-1854       32               499.65          433.31          932.96
1850-1854       33               502.13          441.62          943.75
1850-1854       34               502.14          452.60          954.74
1850-1854       35               499.87          465.66          965.53
1850-1854       36               495.92          478.13          974.05
1850-1854       37               490.51          489.40          979.91
1850-1854       38               483.56          499.46          983.02
1850-1854       39               475.13          508.33          983.46
1850-1854       40               465.82          516.50          982.32
1850-1854       41               458.16          526.01          984.17
1850-1854       42               452.75          537.35          990.10
1850-1854       43               449.58          550.54         1000.12
1850-1854       44               448.70          565.60         1014.30
1850-1854       45               450.79          582.56         1033.35
1850-1854       46               458.86          601.72         1060.58
1850-1854       47               473.68          623.13         1096.81
1850-1854       48               495.21          646.82         1142.03
1850-1854       49               523.46          672.77         1196.23
1850-1854       50               555.40          699.29         1254.69
1850-1854       51               578.79          719.46         1298.25
1850-1854       52               590.61          731.64         1322.25
1850-1854       53               590.79          735.75         1326.54
1850-1854       54               579.39          731.87         1311.26
1850-1854       55               560.78          722.27         1283.05
1850-1854       56               552.28          716.22         1268.50
1850-1854       57               558.32          716.10         1274.42
1850-1854       58               578.82          721.89         1300.71
1850-1854       59               613.83          733.53         1347.36
1850-1854       60               659.24          748.91         1408.15
1850-1854       61               698.75          759.21         1457.96
1850-1854       62               728.22          762.25         1490.47
1850-1854       63               747.68          758.05         1505.73
1850-1854       64               757.08          746.58         1503.66
1850-1854       65               760.13          731.45         1491.58
1850-1854       66               771.40          727.05         1498.45
1850-1854       67               794.53          737.04         1531.57
1850-1854       68               829.55          761.37         1590.92
1850-1854       69               876.43          800.07         1676.50
1850-1854       70               929.77          847.50         1777.27
1850-1854       71               968.10          881.14         1849.24
1850-1854       72               986.01          895.40         1881.41
1850-1854       73               983.51          890.27         1873.78
1850-1854       74               960.56          865.68         1826.24
1850-1854       75               921.09          824.68         1745.77
1850-1854       76               880.56          778.85         1659.41
1850-1854       77               842.80          731.10         1573.90
1850-1854       78               807.83          681.46         1489.29
1850-1854       79               775.67          629.91         1405.58
1850-1854       80               744.43          576.89         1321.32
