Slovenia, Deaths (period 1x5), 	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1990-1994       82              2086.00         1344.00         3430.00
1990-1994       83              2098.00         1231.00         3329.00
1990-1994       84              1991.00         1139.00         3130.00
1990-1994       85              1922.00          947.00         2869.00
1990-1994       86              1749.00          796.00         2545.00
1990-1994       87              1538.00          671.00         2209.00
1990-1994       88              1387.00          566.00         1953.00
1990-1994       89              1169.00          470.00         1639.00
1990-1994       90              1015.00          408.00         1423.00
1990-1994       91               843.00          281.00         1124.00
1990-1994       92               663.00          199.00          862.00
1990-1994       93               452.00          148.00          600.00
1990-1994       94               408.00          117.00          525.00
1990-1994       95               258.00           75.00          333.00
1990-1994       96               198.00           35.00          233.00
1990-1994       97               119.00           33.00          152.00
1990-1994       98                54.00           20.00           74.00
1990-1994       99                44.00           16.00           60.00
1990-1994      100                32.00            6.00           38.00
1990-1994      101                17.00            1.00           18.00
1990-1994      102                 7.00            2.00            9.00
1990-1994      103                 4.00            1.00            5.00
1990-1994      104                 2.00            0.00            2.00
1990-1994      105                 0.00            0.00            0.00
1990-1994      106                 1.00            0.00            1.00
1990-1994      107                 1.00            0.00            1.00
1990-1994      108                 0.00            0.00            0.00
1990-1994      109                 0.00            0.00            0.00
1990-1994      110+                0.00            0.00            0.00
1995-1999        0               190.00          270.00          460.00
1995-1999        1                15.00           24.00           39.00
1995-1999        2                14.00           21.00           35.00
1995-1999        3                 5.00           18.00           23.00
1995-1999        4                 8.00            9.00           17.00
1995-1999        5                 9.00           12.00           21.00
1995-1999        6                 4.00            9.00           13.00
1995-1999        7                 5.00           17.00           22.00
1995-1999        8                 4.00           16.00           20.00
1995-1999        9                 5.00           16.00           21.00
1995-1999       10                 6.00           11.00           17.00
1995-1999       11                11.00           11.00           22.00
1995-1999       12                11.00           18.00           29.00
1995-1999       13                 4.00           25.00           29.00
1995-1999       14                15.00           26.00           41.00
1995-1999       15                18.00           36.00           54.00
1995-1999       16                22.00           47.00           69.00
1995-1999       17                23.00           65.00           88.00
1995-1999       18                23.00          103.00          126.00
1995-1999       19                32.00           87.00          119.00
1995-1999       20                29.00          102.00          131.00
1995-1999       21                22.00           85.00          107.00
1995-1999       22                34.00          104.00          138.00
1995-1999       23                25.00          104.00          129.00
1995-1999       24                23.00          101.00          124.00
1995-1999       25                20.00          106.00          126.00
1995-1999       26                26.00           92.00          118.00
1995-1999       27                25.00           88.00          113.00
1995-1999       28                25.00           89.00          114.00
1995-1999       29                35.00          102.00          137.00
1995-1999       30                33.00          117.00          150.00
1995-1999       31                30.00          112.00          142.00
1995-1999       32                40.00          132.00          172.00
1995-1999       33                47.00          117.00          164.00
1995-1999       34                48.00          146.00          194.00
1995-1999       35                58.00          142.00          200.00
1995-1999       36                56.00          157.00          213.00
1995-1999       37                63.00          184.00          247.00
1995-1999       38                86.00          201.00          287.00
1995-1999       39                86.00          197.00          283.00
1995-1999       40               108.00          234.00          342.00
1995-1999       41               127.00          276.00          403.00
1995-1999       42               120.00          291.00          411.00
1995-1999       43               115.00          341.00          456.00
1995-1999       44               165.00          387.00          552.00
1995-1999       45               176.00          381.00          557.00
1995-1999       46               161.00          435.00          596.00
1995-1999       47               195.00          438.00          633.00
1995-1999       48               193.00          444.00          637.00
1995-1999       49               198.00          473.00          671.00
1995-1999       50               217.00          463.00          680.00
1995-1999       51               217.00          486.00          703.00
1995-1999       52               214.00          493.00          707.00
1995-1999       53               227.00          568.00          795.00
1995-1999       54               276.00          565.00          841.00
1995-1999       55               277.00          681.00          958.00
1995-1999       56               299.00          684.00          983.00
1995-1999       57               306.00          734.00         1040.00
1995-1999       58               335.00          788.00         1123.00
1995-1999       59               362.00          818.00         1180.00
1995-1999       60               405.00          975.00         1380.00
1995-1999       61               461.00          998.00         1459.00
1995-1999       62               480.00         1056.00         1536.00
1995-1999       63               521.00         1148.00         1669.00
1995-1999       64               608.00         1293.00         1901.00
1995-1999       65               677.00         1398.00         2075.00
1995-1999       66               754.00         1342.00         2096.00
1995-1999       67               798.00         1420.00         2218.00
1995-1999       68               901.00         1355.00         2256.00
1995-1999       69               924.00         1400.00         2324.00
1995-1999       70              1028.00         1349.00         2377.00
1995-1999       71              1123.00         1284.00         2407.00
1995-1999       72              1196.00         1300.00         2496.00
1995-1999       73              1297.00         1221.00         2518.00
1995-1999       74              1327.00         1292.00         2619.00
1995-1999       75              1404.00         1244.00         2648.00
1995-1999       76              1339.00         1124.00         2463.00
1995-1999       77              1293.00         1011.00         2304.00
1995-1999       78              1128.00          900.00         2028.00
1995-1999       79              1065.00          806.00         1871.00
1995-1999       80              1122.00          799.00         1921.00
1995-1999       81              1398.00          917.00         2315.00
1995-1999       82              1521.00         1010.00         2531.00
1995-1999       83              1868.00         1112.00         2980.00
1995-1999       84              2115.00         1173.00         3288.00
1995-1999       85              1974.00         1064.00         3038.00
1995-1999       86              1938.00          939.00         2877.00
1995-1999       87              1778.00          850.00         2628.00
1995-1999       88              1692.00          769.00         2461.00
1995-1999       89              1378.00          581.00         1959.00
1995-1999       90              1233.00          459.00         1692.00
1995-1999       91               982.00          362.00         1344.00
