East Germany, Exposure to risk (period 1x10), 	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1979       77            699049.83       367186.33      1066236.17
1970-1979       78            631590.67       320191.50       951782.17
1970-1979       79            566362.17       278004.50       844366.67
1970-1979       80            497725.24       238869.94       736595.18
1970-1979       81            435371.95       205568.87       640940.82
1970-1979       82            376012.57       175598.82       551611.40
1970-1979       83            319155.83       148054.77       467210.60
1970-1979       84            265912.03       122942.28       388854.31
1970-1979       85            217520.49       100593.19       318113.68
1970-1979       86            174035.08        80896.69       254931.77
1970-1979       87            136412.56        63702.47       200115.03
1970-1979       88            104454.65        49060.95       153515.60
1970-1979       89             78120.82        36807.00       114927.81
1970-1979       90             57289.28        26891.20        84180.48
1970-1979       91             40997.20        19106.56        60103.77
1970-1979       92             28321.57        13207.90        41529.48
1970-1979       93             19327.61         8869.59        28197.20
1970-1979       94             12676.91         5852.80        18529.70
1970-1979       95              8061.20         3728.73        11789.93
1970-1979       96              5023.10         2273.41         7296.52
1970-1979       97              3102.18         1352.46         4454.63
1970-1979       98              1804.05          758.36         2562.40
1970-1979       99               917.99          405.26         1323.25
1970-1979      100               527.27          228.80          756.07
1970-1979      101               278.94          119.10          398.04
1970-1979      102               140.90           58.26          199.16
1970-1979      103                67.28           25.56           92.84
1970-1979      104                29.62            9.58           39.21
1970-1979      105                11.26            2.27           13.54
1970-1979      106                 2.72            0.10            2.82
1970-1979      107                 0.29            0.00            0.29
1970-1979      108                 0.00            0.00            0.00
1970-1979      109                 0.00            0.00            0.00
1970-1979      110+                0.00            0.00            0.00
1980-1989        0           1106573.48      1165168.40      2271741.88
1980-1989        1           1113917.53      1171359.99      2285277.52
1980-1989        2           1115473.35      1172127.53      2287600.88
1980-1989        3           1105477.34      1161216.75      2266694.09
1980-1989        4           1085656.57      1140097.89      2225754.46
1980-1989        5           1059714.44      1112182.41      2171896.85
1980-1989        6           1033419.23      1084114.71      2117533.93
1980-1989        7           1006030.66      1055882.35      2061913.01
1980-1989        8            999422.72      1049482.23      2048904.95
1980-1989        9            995735.61      1046474.12      2042209.74
1980-1989       10            992774.63      1042673.01      2035447.63
1980-1989       11            997640.30      1047180.98      2044821.28
1980-1989       12           1006448.33      1056647.67      2063096.00
1980-1989       13           1030370.75      1081982.75      2112353.51
1980-1989       14           1071892.55      1126732.47      2198625.01
1980-1989       15           1121597.06      1179438.31      2301035.37
1980-1989       16           1176848.48      1237064.85      2413913.33
1980-1989       17           1230233.86      1292134.30      2522368.16
1980-1989       18           1266751.26      1331352.44      2598103.70
1980-1989       19           1297143.94      1364567.09      2661711.03
1980-1989       20           1320662.08      1389351.34      2710013.42
1980-1989       21           1333508.99      1403179.97      2736688.96
1980-1989       22           1336188.41      1408151.08      2744339.50
1980-1989       23           1333787.42      1408784.45      2742571.87
1980-1989       24           1326617.10      1403352.18      2729969.28
1980-1989       25           1317645.39      1394445.15      2712090.55
1980-1989       26           1302788.63      1376255.51      2679044.14
1980-1989       27           1287500.20      1356113.09      2643613.29
1980-1989       28           1273162.25      1337768.74      2610930.99
1980-1989       29           1256831.14      1317287.18      2574118.32
1980-1989       30           1237018.58      1293727.51      2530746.09
1980-1989       31           1204860.73      1257827.60      2462688.33
1980-1989       32           1167137.64      1216007.05      2383144.69
1980-1989       33           1123833.16      1168661.88      2292495.04
1980-1989       34           1064796.43      1103529.62      2168326.06
1980-1989       35           1028374.37      1060577.15      2088951.52
1980-1989       36           1011482.96      1038549.66      2050032.61
1980-1989       37            994801.73      1016565.71      2011367.43
1980-1989       38            990605.14      1006837.69      1997442.83
1980-1989       39           1008232.30      1019618.26      2027850.56
1980-1989       40           1034825.75      1042676.04      2077501.78
1980-1989       41           1071606.65      1076053.04      2147659.70
1980-1989       42           1109809.67      1112106.85      2221916.52
1980-1989       43           1149791.08      1148970.34      2298761.42
1980-1989       44           1203088.17      1200529.33      2403617.50
1980-1989       45           1229110.17      1225891.17      2455001.33
1980-1989       46           1222563.00      1217509.50      2440072.50
1980-1989       47           1205683.83      1198931.50      2404615.33
1980-1989       48           1178819.00      1170618.67      2349437.67
1980-1989       49           1142372.33      1129531.83      2271904.17
1980-1989       50           1107694.67      1087397.83      2195092.50
1980-1989       51           1078269.67      1046167.00      2124436.67
1980-1989       52           1054495.33      1004157.00      2058652.33
1980-1989       53           1032799.17       955440.33      1988239.50
1980-1989       54           1012725.83       902178.33      1914904.17
1980-1989       55            993377.50       845642.83      1839020.33
1980-1989       56            984930.83       797716.33      1782647.17
1980-1989       57            990807.67       762496.50      1753304.17
1980-1989       58           1003325.67       730758.17      1734083.83
1980-1989       59           1017208.83       699123.67      1716332.50
1980-1989       60           1012021.17       658728.50      1670749.67
1980-1989       61            971358.67       603606.33      1574965.00
1980-1989       62            915586.50       546521.33      1462107.83
1980-1989       63            863761.83       500180.00      1363941.83
1980-1989       64            826251.17       466907.17      1293158.33
1980-1989       65            815830.00       452090.50      1267920.50
1980-1989       66            822249.67       449742.50      1271992.17
1980-1989       67            827593.33       448338.00      1275931.33
1980-1989       68            821972.33       441022.67      1262995.00
1980-1989       69            807688.83       429979.17      1237668.00
1980-1989       70            808200.50       427269.67      1235470.17
1980-1989       71            833801.00       436623.33      1270424.33
1980-1989       72            866484.00       449199.00      1315683.00
1980-1989       73            889290.83       456789.50      1346080.33
1980-1989       74            890120.00       454616.00      1344736.00
1980-1989       75            863617.33       440307.00      1303924.33
