England and Wales, Civilian National Population, Exposure to risk (period 1x10), 	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1870-1879        4           3011048.97      3002816.54      6013865.51
1870-1879        5           2928909.74      2920502.77      5849412.51
1870-1879        6           2864935.71      2857043.67      5721979.38
1870-1879        7           2805756.84      2798035.10      5603791.94
1870-1879        8           2750879.58      2743925.53      5494805.11
1870-1879        9           2700533.62      2695354.20      5395887.81
1870-1879       10           2654258.61      2651179.08      5305437.69
1870-1879       11           2612097.97      2609510.07      5221608.04
1870-1879       12           2570029.71      2565292.33      5135322.04
1870-1879       13           2526396.51      2516523.21      5042919.72
1870-1879       14           2484201.70      2465437.35      4949639.05
1870-1879       15           2444327.18      2413460.03      4857787.21
1870-1879       16           2402573.52      2357962.09      4760535.61
1870-1879       17           2358588.69      2298906.60      4657495.29
1870-1879       18           2314972.77      2238883.12      4553855.89
1870-1879       19           2276573.92      2182715.71      4459289.63
1870-1879       20           2243220.06      2130945.96      4374166.02
1870-1879       21           2207617.31      2079321.53      4286938.83
1870-1879       22           2166301.15      2025394.21      4191695.35
1870-1879       23           2120718.62      1970250.67      4090969.29
1870-1879       24           2074524.25      1916618.60      3991142.85
1870-1879       25           2029488.30      1865949.14      3895437.44
1870-1879       26           1983429.32      1816437.93      3799867.24
1870-1879       27           1934774.78      1767100.45      3701875.22
1870-1879       28           1885222.31      1719611.11      3604833.42
1870-1879       29           1838534.54      1677907.06      3516441.59
1870-1879       30           1795457.85      1641798.73      3437256.58
1870-1879       31           1750891.07      1603906.23      3354797.30
1870-1879       32           1706722.10      1566329.61      3273051.71
1870-1879       33           1663488.67      1529374.62      3192863.29
1870-1879       34           1622187.34      1493418.89      3115606.23
1870-1879       35           1581912.43      1457413.11      3039325.54
1870-1879       36           1542724.25      1421019.01      2963743.26
1870-1879       37           1502085.30      1382816.95      2884902.25
1870-1879       38           1461737.67      1344686.79      2806424.45
1870-1879       39           1420817.49      1306692.34      2727509.83
1870-1879       40           1380098.04      1269156.88      2649254.91
1870-1879       41           1342225.84      1233302.12      2575527.97
1870-1879       42           1306310.55      1199046.24      2505356.79
1870-1879       43           1272957.68      1167354.86      2440312.54
1870-1879       44           1241493.05      1138782.06      2380275.10
1870-1879       45           1210540.90      1111588.12      2322129.02
1870-1879       46           1180387.52      1084564.30      2264951.81
1870-1879       47           1149395.86      1056580.20      2205976.06
1870-1879       48           1117669.70      1027793.43      2145463.13
1870-1879       49           1085148.64       998344.96      2083493.60
1870-1879       50           1052625.66       968856.92      2021482.58
1870-1879       51           1019027.26       938150.59      1957177.84
1870-1879       52            986332.55       907783.51      1894116.06
1870-1879       53            954232.44       877483.33      1831715.78
1870-1879       54            924729.70       849219.50      1773949.20
