Switzerland, Exposure to risk (period 1x10), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1890-1899       73             51828.17        44642.33        96470.50
1890-1899       74             45800.83        39472.50        85273.33
1890-1899       75             40064.83        34478.67        74543.50
1890-1899       76             34677.33        29854.00        64531.33
1890-1899       77             29711.33        25423.33        55134.67
1890-1899       78             25218.00        21569.50        46787.50
1890-1899       79             21366.33        18141.67        39508.00
1890-1899       80             17729.62        15080.48        32810.10
1890-1899       81             14565.84        12260.00        26825.84
1890-1899       82             11906.66         9956.47        21863.13
1890-1899       83              9508.03         7954.31        17462.34
1890-1899       84              7412.65         6186.29        13598.94
1890-1899       85              5657.40         4729.74        10387.14
1890-1899       86              4192.43         3514.69         7707.13
1890-1899       87              3070.65         2596.95         5667.60
1890-1899       88              2257.81         1876.06         4133.87
1890-1899       89              1625.00         1302.95         2927.94
1890-1899       90              1112.07          864.17         1976.24
1890-1899       91               736.95          565.77         1302.72
1890-1899       92               477.61          374.87          852.48
1890-1899       93               305.82          242.19          548.01
1890-1899       94               186.39          153.43          339.82
1890-1899       95               110.79           88.48          199.27
1890-1899       96                64.77           48.83          113.60
1890-1899       97                40.43           18.27           58.70
1890-1899       98                17.57            9.92           27.49
1890-1899       99                 6.81            2.92            9.73
1890-1899      100                 0.98            0.00            0.98
1890-1899      101                 0.00            0.00            0.00
1890-1899      102                 0.00            0.00            0.00
1890-1899      103                 0.00            0.00            0.00
1890-1899      104                 0.00            0.00            0.00
1890-1899      105                 0.00            0.00            0.00
1890-1899      106                 0.00            0.00            0.00
1890-1899      107                 0.00            0.00            0.00
1890-1899      108                 0.00            0.00            0.00
1890-1899      109                 0.00            0.00            0.00
1890-1899      110+                0.00            0.00            0.00
1900-1909        0            429944.17       438531.22       868475.39
1900-1909        1            404644.66       408221.05       812865.71
1900-1909        2            396237.62       398741.49       794979.11
1900-1909        3            390050.24       391793.98       781844.21
1900-1909        4            383518.03       385042.58       768560.61
1900-1909        5            377183.87       378629.56       755813.42
1900-1909        6            371568.16       372786.05       744354.21
1900-1909        7            365946.56       366903.27       732849.82
1900-1909        8            359525.77       360353.27       719879.04
1900-1909        9            353165.54       354143.69       707309.23
1900-1909       10            346574.54       347603.03       694177.57
1900-1909       11            341318.26       342589.92       683908.18
1900-1909       12            336673.27       338129.85       674803.12
1900-1909       13            333304.73       334495.63       667800.35
1900-1909       14            330358.24       330901.32       661259.57
1900-1909       15            326950.18       327111.55       654061.72
1900-1909       16            322980.63       323169.50       646150.13
1900-1909       17            319467.76       319602.28       639070.04
1900-1909       18            316757.43       316509.55       633266.97
1900-1909       19            314439.54       313472.60       627912.15
1900-1909       20            312252.79       310365.44       622618.23
1900-1909       21            309834.86       307048.93       616883.80
1900-1909       22            307972.65       304727.26       612699.90
1900-1909       23            305877.36       302830.49       608707.86
1900-1909       24            304362.76       301570.77       605933.53
1900-1909       25            301922.14       299323.54       601245.68
1900-1909       26            297607.15       295325.77       592932.92
1900-1909       27            292691.22       290776.07       583467.29
1900-1909       28            286529.16       285150.69       571679.85
1900-1909       29            280996.54       280174.88       561171.43
1900-1909       30            275849.40       275492.13       551341.52
1900-1909       31            269791.41       269715.59       539507.00
1900-1909       32            262554.12       262386.37       524940.49
1900-1909       33            254983.43       254260.47       509243.90
1900-1909       34            247532.31       246229.29       493761.61
1900-1909       35            241750.41       239766.78       481517.19
1900-1909       36            237191.08       234220.65       471411.72
1900-1909       37            232378.46       228243.66       460622.13
1900-1909       38            227667.88       222238.44       449906.33
1900-1909       39            222818.50       216209.00       439027.50
1900-1909       40            218306.00       210742.00       429048.00
1900-1909       41            213835.83       205308.17       419144.00
1900-1909       42            209248.67       199772.33       409021.00
1900-1909       43            204313.17       193994.00       398307.17
1900-1909       44            199138.17       187940.17       387078.33
1900-1909       45            193561.17       181599.67       375160.83
1900-1909       46            187688.17       175030.00       362718.17
1900-1909       47            181786.17       168619.50       350405.67
1900-1909       48            176287.67       162549.67       338837.33
1900-1909       49            171177.50       156845.83       328023.33
1900-1909       50            166367.33       151369.17       317736.50
1900-1909       51            161918.33       146159.50       308077.83
1900-1909       52            157867.00       141468.33       299335.33
1900-1909       53            154338.00       137223.17       291561.17
1900-1909       54            151215.67       133410.17       284625.83
1900-1909       55            148507.50       130062.17       278569.67
1900-1909       56            146195.33       127138.33       273333.67
1900-1909       57            143860.33       124249.33       268109.67
1900-1909       58            141105.33       121155.17       262260.50
1900-1909       59            137889.00       117711.17       255600.17
1900-1909       60            134349.67       113902.50       248252.17
1900-1909       61            130428.50       109935.00       240363.50
1900-1909       62            126059.33       105831.33       231890.67
1900-1909       63            121127.33       101332.00       222459.33
1900-1909       64            115729.50        96409.17       212138.67
1900-1909       65            109910.00        91340.83       201250.83
1900-1909       66            103643.50        85936.33       189579.83
1900-1909       67             97211.83        80416.17       177628.00
1900-1909       68             90774.67        74883.17       165657.83
1900-1909       69             84313.83        69481.83       153795.67
1900-1909       70             77930.17        64158.00       142088.17
1900-1909       71             71514.33        58886.00       130400.33
1900-1909       72             65246.50        53681.83       118928.33
1900-1909       73             59224.33        48782.00       108006.33
1900-1909       74             53243.50        43880.17        97123.67
1900-1909       75             47417.00        39221.00        86638.00
1900-1909       76             41882.33        34671.83        76554.17
1900-1909       77             36561.50        30371.67        66933.17
1900-1909       78             31642.50        26109.00        57751.50
1900-1909       79             26921.50        22133.67        49055.17
1900-1909       80             23073.40        18797.92        41871.32
1900-1909       81             19041.89        15379.14        34421.03
1900-1909       82             15222.57        12169.31        27391.88
1900-1909       83             12014.00         9526.65        21540.65
1900-1909       84              9382.45         7392.05        16774.50
1900-1909       85              7234.92         5652.92        12887.84
1900-1909       86              5456.38         4230.14         9686.52
1900-1909       87              3969.64         3090.55         7060.19
1900-1909       88              2864.35         2163.24         5027.59
1900-1909       89              1998.72         1467.54         3466.26
1900-1909       90              1356.12          971.65         2327.77
1900-1909       91               918.67          650.17         1568.84
1900-1909       92               595.33          425.47         1020.80
1900-1909       93               385.36          274.48          659.84
1900-1909       94               241.48          162.63          404.11
1900-1909       95               143.07           96.24          239.31
1900-1909       96                80.77           50.86          131.63
1900-1909       97                43.31           27.29           70.60
1900-1909       98                22.81           13.89           36.70
1900-1909       99                11.59            6.00           17.59
1900-1909      100                 2.85            1.72            4.57
1900-1909      101                 0.36            0.64            1.00
1900-1909      102                 0.00            0.05            0.05
1900-1909      103                 0.00            0.00            0.00
1900-1909      104                 0.00            0.00            0.00
1900-1909      105                 0.00            0.00            0.00
1900-1909      106                 0.00            0.00            0.00
1900-1909      107                 0.00            0.00            0.00
1900-1909      108                 0.00            0.00            0.00
1900-1909      109                 0.00            0.00            0.00
1900-1909      110+                0.00            0.00            0.00
1910-1919        0            379434.45       390382.34       769816.79
1910-1919        1            373505.57       380494.93       754000.50
1910-1919        2            377504.23       383679.31       761183.54
1910-1919        3            382529.97       388137.62       770667.58
1910-1919        4            388184.74       393156.08       781340.82
1910-1919        5            391263.98       395413.79       786677.77
1910-1919        6            391975.57       395050.43       787025.99
1910-1919        7            391954.22       394130.08       786084.31
1910-1919        8            392951.48       394205.34       787156.82
1910-1919        9            393117.52       393439.55       786557.07
1910-1919       10            392995.82       392660.86       785656.68
1910-1919       11            391400.11       389891.56       781291.66
1910-1919       12            389372.35       386018.51       775390.86
1910-1919       13            386314.63       381059.16       767373.79
1910-1919       14            382491.60       376126.25       758617.85
1910-1919       15            378865.45       371901.60       750767.05
1910-1919       16            374950.48       366784.11       741734.58
1910-1919       17            370137.45       360377.03       730514.48
1910-1919       18            363839.76       352177.53       716017.29
1910-1919       19            356798.46       343499.62       700298.09
