The United States of America, Deaths (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2015-2019     40-44            80572.35       133636.24       214208.59
2015-2019     45-49           126157.67       198137.71       324295.38
2015-2019     50-54           202935.93       316224.91       519160.84
2015-2019     55-59           313723.18       489553.90       803277.08
2015-2019     60-64           410762.04       632071.34      1042833.38
2015-2019     65-69           509138.92       726814.86      1235953.78
2015-2019     70-74           616757.06       785458.42      1402215.48
2015-2019     75-79           721511.16       822600.04      1544111.20
2015-2019     80-84           886393.00       865137.93      1751530.93
2015-2019     85-89          1077583.64       849879.85      1927463.49
2015-2019     90-94          1000231.32       581392.24      1581623.56
2015-2019     95-99           494422.49       197161.69       691584.18
2015-2019    100-104          108297.14        25692.82       133989.96
2015-2019    105-109            9936.29         1342.09        11278.38
2015-2019    110+                404.00           42.00          446.00
2020-2022        0             26918.43        33141.47        60059.90
2020-2022      1-4              5017.07         6484.31        11501.38
2020-2022      5-9              3140.01         4043.19         7183.20
2020-2022     10-14             4255.02         6400.30        10655.32
2020-2022     15-19            10595.16        27837.25        38432.41
2020-2022     20-24            18727.29        52201.32        70928.61
2020-2022     25-29            27760.42        71423.14        99183.56
2020-2022     30-34            40118.63        90832.03       130950.66
2020-2022     35-39            51530.81       103429.56       154960.37
2020-2022     40-44            65935.01       120156.30       186091.31
2020-2022     45-49            87215.35       148507.60       235722.95
2020-2022     50-54           132791.11       221977.80       354768.91
2020-2022     55-59           209683.33       339487.97       549171.30
2020-2022     60-64           308209.85       478915.16       787125.01
2020-2022     65-69           383925.04       559650.77       943575.81
2020-2022     70-74           487531.66       636328.15      1123859.81
2020-2022     75-79           560453.78       654223.05      1214676.83
2020-2022     80-84           627453.91       634580.18      1262034.09
2020-2022     85-89           689715.01       572915.44      1262630.45
2020-2022     90-94           636137.20       398495.71      1034632.91
2020-2022     95-99           339525.44       144573.41       484098.85
2020-2022    100-104           76905.21        20560.93        97466.14
2020-2022    105-109            6749.08         1048.05         7797.13
2020-2022    110+                281.01           29.00          310.01
