Norway, Life tables (period 5x5), Females	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1875-1879      5-9      0.00654  0.03210  2.18   83239    2672  408647  4683976  56.27
1875-1879     10-14     0.00430  0.02128  2.51   80567    1715  398569  4275329  53.07
1875-1879     15-19     0.00537  0.02651  2.53   78852    2090  389104  3876760  49.16
1875-1879     20-24     0.00637  0.03136  2.56   76762    2408  377925  3487656  45.43
1875-1879     25-29     0.00738  0.03625  2.56   74354    2695  365197  3109731  41.82
1875-1879     30-34     0.00816  0.03996  2.51   71659    2864  351152  2744533  38.30
1875-1879     35-39     0.00903  0.04415  2.54   68795    3037  336494  2393381  34.79
1875-1879     40-44     0.00958  0.04675  2.48   65758    3074  321051  2056887  31.28
1875-1879     45-49     0.01015  0.04950  2.55   62684    3103  305804  1735835  27.69
1875-1879     50-54     0.01195  0.05808  2.58   59581    3461  289521  1430032  24.00
1875-1879     55-59     0.01589  0.07655  2.61   56120    4296  270338  1140511  20.32
1875-1879     60-64     0.02263  0.10736  2.62   51824    5564  245905   870173  16.79
1875-1879     65-69     0.03513  0.16225  2.65   46260    7506  213664   624268  13.49
1875-1879     70-74     0.05418  0.23961  2.59   38754    9286  171398   410604  10.60
1875-1879     75-79     0.08505  0.35080  2.51   29469   10338  121551   239207   8.12
1875-1879     80-84     0.12773  0.47968  2.41   19131    9177   71843   117655   6.15
1875-1879     85-89     0.18817  0.62368  2.30    9954    6208   32992    45813   4.60
1875-1879     90-94     0.27087  0.75491  2.07    3746    2828   10440    12821   3.42
1875-1879     95-99     0.37245  0.86070  1.88     918     790    2122     2381   2.59
1875-1879    100-104    0.48583  0.92555  1.66     128     118     244      259   2.03
1875-1879    105-109    0.60124  0.96083  1.46      10       9      15       16   1.65
1875-1879    110+       0.69184  1.00000  1.45       0       0       1        1   1.45
1880-1884        0      0.09001  0.08478  0.31  100000    8478   94185  5124086  51.24
1880-1884      1-4      0.02382  0.08994  1.51   91522    8232  345565  5029901  54.96
1880-1884      5-9      0.00766  0.03747  2.11   83291    3121  407433  4684336  56.24
1880-1884     10-14     0.00464  0.02292  2.49   80170    1838  396241  4276903  53.35
