Spain, Life tables (period 5x5), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004      5-9      0.00011  0.00054  2.48   99545      53  497590  7821498  78.57
2000-2004     10-14     0.00012  0.00061  2.55   99492      61  497308  7323908  73.61
2000-2004     15-19     0.00023  0.00114  2.68   99430     114  496888  6826601  68.66
2000-2004     20-24     0.00026  0.00128  2.47   99317     127  496263  6329713  63.73
2000-2004     25-29     0.00029  0.00147  2.60   99190     145  495600  5833450  58.81
2000-2004     30-34     0.00043  0.00215  2.64   99044     213  494720  5337851  53.89
2000-2004     35-39     0.00067  0.00333  2.68   98831     329  493395  4843131  49.00
2000-2004     40-44     0.00101  0.00506  2.66   98503     498  491349  4349736  44.16
2000-2004     45-49     0.00154  0.00768  2.65   98005     753  488251  3858387  39.37
2000-2004     50-54     0.00213  0.01059  2.63   97252    1030  483817  3370136  34.65
2000-2004     55-59     0.00304  0.01508  2.63   96222    1451  477672  2886319  30.00
2000-2004     60-64     0.00468  0.02314  2.66   94770    2193  468719  2408647  25.42
2000-2004     65-69     0.00784  0.03851  2.70   92577    3565  454695  1939928  20.95
2000-2004     70-74     0.01425  0.06902  2.73   89012    6143  431114  1485234  16.69
2000-2004     75-79     0.02792  0.13126  2.72   82868   10877  389528  1054120  12.72
2000-2004     80-84     0.05616  0.24837  2.68   71991   17880  318412   664592   9.23
2000-2004     85-89     0.10948  0.43083  2.53   54111   23313  212949   346180   6.40
2000-2004     90-94     0.19597  0.64204  2.32   30798   19773  100903   133231   4.33
2000-2004     95-99     0.31996  0.82061  2.03   11025    9047   28275    32328   2.93
2000-2004    100-104    0.47866  0.92682  1.69    1978    1833    3829     4053   2.05
2000-2004    105-109    0.64343  0.97098  1.40     145     141     218      224   1.55
2000-2004    110+       0.76614  1.00000  1.31       4       4       5        5   1.31
2005-2009        0      0.00309  0.00308  0.14  100000     308   99736  8419395  84.19
2005-2009      1-4      0.00018  0.00070  1.59   99692      70  398598  8319659  83.45
