New Zealand -- Non-Maori, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1935-1939     15-19     0.00112  0.00560  2.81   95369     535  475674  5425316  56.89
1935-1939     20-24     0.00189  0.00941  2.62   94834     893  472042  4949642  52.19
1935-1939     25-29     0.00229  0.01138  2.57   93942    1069  467115  4477600  47.66
1935-1939     30-34     0.00251  0.01246  2.54   92873    1157  461523  4010486  43.18
1935-1939     35-39     0.00297  0.01473  2.65   91716    1351  455405  3548962  38.70
1935-1939     40-44     0.00408  0.02020  2.64   90365    1825  447509  3093557  34.23
1935-1939     45-49     0.00560  0.02763  2.57   88540    2446  436764  2646048  29.89
1935-1939     50-54     0.00772  0.03790  2.68   86094    3263  422883  2209284  25.66
1935-1939     55-59     0.01188  0.05781  2.65   82830    4788  402905  1786402  21.57
1935-1939     60-64     0.01806  0.08660  2.65   78042    6758  374298  1383497  17.73
1935-1939     65-69     0.02958  0.13823  2.63   71284    9853  333066  1009199  14.16
1935-1939     70-74     0.04813  0.21611  2.64   61431   13276  275847   676133  11.01
1935-1939     75-79     0.08010  0.33368  2.50   48155   16068  200608   400286   8.31
1935-1939     80-84     0.12407  0.47111  2.45   32087   15116  121839   199679   6.22
1935-1939     85-89     0.18806  0.62128  2.27   16970   10543   56064    77840   4.59
1935-1939     90-94     0.27457  0.76022  2.07    6427    4886   17795    21776   3.39
1935-1939     95-99     0.37387  0.86208  1.87    1541    1329    3553     3981   2.58
1935-1939    100-104    0.48998  0.92746  1.65     213     197     402      428   2.01
1935-1939    105-109    0.60779  0.96235  1.45      15      15      24       25   1.64
1935-1939    110+       0.69986  1.00000  1.43       1       1       1        1   1.43
1940-1944        0      0.02677  0.02618  0.15  100000    2618   97776  6941379  69.41
1940-1944      1-4      0.00203  0.00808  1.54   97382     787  387595  6843602  70.28
1940-1944      5-9      0.00082  0.00410  2.29   96595     396  481903  6456007  66.84
1940-1944     10-14     0.00063  0.00314  2.58   96199     302  480266  5974104  62.10
1940-1944     15-19     0.00094  0.00471  2.67   95897     452  478434  5493838  57.29
1940-1944     20-24     0.00152  0.00757  2.64   95445     723  475519  5015404  52.55
1940-1944     25-29     0.00190  0.00947  2.52   94723     897  471386  4539886  47.93
1940-1944     30-34     0.00217  0.01077  2.56   93825    1011  466664  4068499  43.36
1940-1944     35-39     0.00271  0.01347  2.53   92815    1250  460979  3601835  38.81
1940-1944     40-44     0.00345  0.01710  2.59   91564    1565  454049  3140857  34.30
1940-1944     45-49     0.00529  0.02612  2.62   89999    2351  444404  2686807  29.85
1940-1944     50-54     0.00748  0.03677  2.75   87648    3223  431003  2242403  25.58
1940-1944     55-59     0.01175  0.05718  2.67   84425    4827  410883  1811400  21.46
1940-1944     60-64     0.01804  0.08658  2.70   79598    6892  382114  1400516  17.59
1940-1944     65-69     0.03012  0.14051  2.62   72706   10216  339177  1018402  14.01
1940-1944     70-74     0.05051  0.22546  2.62   62490   14089  278945   679225  10.87
1940-1944     75-79     0.08175  0.34047  2.55   48401   16479  201589   400280   8.27
1940-1944     80-84     0.12109  0.46374  2.48   31922   14803  122247   198691   6.22
1940-1944     85-89     0.19208  0.62992  2.27   17118   10783   56139    76444   4.47
1940-1944     90-94     0.29076  0.78667  2.08    6335    4984   17141    20306   3.21
1940-1944     95-99     0.41537  0.89206  1.80    1352    1206    2903     3165   2.34
1940-1944    100-104    0.55057  0.94927  1.55     146     138     252      262   1.80
1940-1944    105-109    0.67988  0.97535  1.34       7       7      11       11   1.47
1940-1944    110+       0.77484  1.00000  1.29       0       0       0        0   1.29
1945-1949        0      0.02267  0.02224  0.13  100000    2224   98076  7139167  71.39
1945-1949      1-4      0.00149  0.00593  1.50   97776     580  389656  7041091  72.01
1945-1949      5-9      0.00054  0.00268  2.24   97196     261  485263  6651435  68.43
1945-1949     10-14     0.00055  0.00274  2.61   96936     266  484043  6166172  63.61
1945-1949     15-19     0.00078  0.00387  2.68   96669     374  482478  5682129  58.78
1945-1949     20-24     0.00117  0.00585  2.70   96295     563  480178  5199651  54.00
1945-1949     25-29     0.00149  0.00743  2.56   95732     711  476924  4719473  49.30
1945-1949     30-34     0.00155  0.00774  2.59   95021     735  473330  4242549  44.65
1945-1949     35-39     0.00227  0.01127  2.63   94286    1063  468907  3769219  39.98
1945-1949     40-44     0.00271  0.01344  2.68   93223    1253  463207  3300312  35.40
1945-1949     45-49     0.00479  0.02371  2.69   91970    2181  454806  2837105  30.85
1945-1949     50-54     0.00704  0.03464  2.65   89789    3110  441623  2382299  26.53
1945-1949     55-59     0.01059  0.05166  2.68   86679    4478  423014  1940675  22.39
1945-1949     60-64     0.01611  0.07766  2.70   82201    6384  396314  1517661  18.46
1945-1949     65-69     0.02610  0.12293  2.65   75817    9320  357144  1121347  14.79
1945-1949     70-74     0.04382  0.19873  2.66   66497   13215  301547   764203  11.49
1945-1949     75-79     0.07504  0.31818  2.61   53282   16953  225910   462656   8.68
1945-1949     80-84     0.11533  0.44827  2.52   36329   16285  141201   236746   6.52
1945-1949     85-89     0.17982  0.60314  2.27   20044   12089   67229    95545   4.77
1945-1949     90-94     0.25718  0.73993  2.13    7955    5886   22886    28316   3.56
1945-1949     95-99     0.36699  0.85728  1.89    2069    1773    4832     5429   2.62
1945-1949    100-104    0.48717  0.92669  1.66     295     274     562      597   2.02
1945-1949    105-109    0.60953  0.96293  1.45      22      21      34       35   1.63
1945-1949    110+       0.70492  1.00000  1.42       1       1       1        1   1.42
1950-1954        0      0.01919  0.01887  0.12  100000    1887   98342  7298483  72.98
1950-1954      1-4      0.00119  0.00475  1.55   98113     466  391309  7200141  73.39
1950-1954      5-9      0.00045  0.00224  2.33   97647     219  487652  6808832  69.73
1950-1954     10-14     0.00034  0.00170  2.67   97428     166  486757  6321180  64.88
1950-1954     15-19     0.00056  0.00279  2.75   97263     271  485703  5834423  59.99
1950-1954     20-24     0.00074  0.00368  2.67   96991     357  484127  5348720  55.15
1950-1954     25-29     0.00093  0.00464  2.65   96635     449  482119  4864593  50.34
1950-1954     30-34     0.00113  0.00565  2.63   96186     544  479644  4382474  45.56
1950-1954     35-39     0.00159  0.00794  2.72   95643     759  476484  3902831  40.81
1950-1954     40-44     0.00242  0.01203  2.72   94883    1142  471811  3426347  36.11
1950-1954     45-49     0.00409  0.02024  2.64   93742    1897  464224  2954536  31.52
1950-1954     50-54     0.00628  0.03097  2.70   91844    2844  452665  2490312  27.11
1950-1954     55-59     0.00987  0.04828  2.73   89000    4297  435243  2037647  22.89
1950-1954     60-64     0.01519  0.07335  2.67   84703    6213  409046  1602404  18.92
1950-1954     65-69     0.02407  0.11384  2.63   78490    8935  371239  1193359  15.20
1950-1954     70-74     0.04118  0.18792  2.67   69555   13071  317369   822120  11.82
1950-1954     75-79     0.07006  0.29899  2.55   56484   16888  241064   504751   8.94
1950-1954     80-84     0.10766  0.42499  2.52   39596   16828  156305   263687   6.66
1950-1954     85-89     0.17886  0.60369  2.31   22768   13745   76847   107382   4.72
1950-1954     90-94     0.27084  0.75910  2.11    9023    6850   25290    30534   3.38
1950-1954     95-99     0.40165  0.88409  1.83    2174    1922    4785     5244   2.41
1950-1954    100-104    0.54206  0.94716  1.57     252     239     440      460   1.83
1950-1954    105-109    0.67741  0.97519  1.35      13      13      19       20   1.47
1950-1954    110+       0.77655  1.00000  1.29       0       0       0        0   1.29
1955-1959        0      0.01773  0.01746  0.12  100000    1746   98456  7410311  74.10
1955-1959      1-4      0.00109  0.00434  1.56   98254     426  391977  7311855  74.42
1955-1959      5-9      0.00036  0.00179  2.37   97828     175  488680  6919878  70.74
1955-1959     10-14     0.00034  0.00172  2.66   97653     168  487873  6431197  65.86
1955-1959     15-19     0.00043  0.00213  2.64   97485     208  486937  5943325  60.97
1955-1959     20-24     0.00053  0.00265  2.68   97278     258  485791  5456387  56.09
1955-1959     25-29     0.00070  0.00350  2.74   97020     339  484334  4970596  51.23
1955-1959     30-34     0.00087  0.00432  2.60   96681     418  482401  4486262  46.40
1955-1959     35-39     0.00152  0.00758  2.59   96263     730  479558  4003861  41.59
1955-1959     40-44     0.00208  0.01033  2.65   95533     987  475351  3524303  36.89
1955-1959     45-49     0.00355  0.01762  2.69   94547    1666  468878  3048952  32.25
1955-1959     50-54     0.00551  0.02721  2.70   92880    2528  458597  2580074  27.78
1955-1959     55-59     0.00841  0.04124  2.70   90353    3726  443199  2121477  23.48
1955-1959     60-64     0.01394  0.06758  2.76   86627    5854  420047  1678278  19.37
1955-1959     65-69     0.02285  0.10847  2.67   80773    8761  383450  1258231  15.58
1955-1959     70-74     0.03772  0.17352  2.70   72012   12496  331290   874781  12.15
1955-1959     75-79     0.06720  0.28878  2.57   59516   17187  255743   543491   9.13
1955-1959     80-84     0.10609  0.42031  2.53   42329   17791  167703   287748   6.80
1955-1959     85-89     0.17296  0.59161  2.33   24538   14517   83932   120044   4.89
1955-1959     90-94     0.25104  0.73824  2.21   10021    7398   29469    36112   3.60
1955-1959     95-99     0.38091  0.86925  1.87    2623    2280    5986     6644   2.53
1955-1959    100-104    0.51478  0.93806  1.61     343     322     625      658   1.92
1955-1959    105-109    0.64763  0.97050  1.39      21      21      32       33   1.54
1955-1959    110+       0.74783  1.00000  1.34       1       1       1        1   1.34
1960-1964        0      0.01612  0.01589  0.12  100000    1589   98595  7470418  74.70
1960-1964      1-4      0.00089  0.00355  1.48   98411     349  392763  7371823  74.91
1960-1964      5-9      0.00035  0.00176  2.39   98062     172  489858  6979060  71.17
1960-1964     10-14     0.00027  0.00137  2.64   97889     134  489130  6489202  66.29
1960-1964     15-19     0.00042  0.00209  2.58   97755     204  488280  6000072  61.38
1960-1964     20-24     0.00051  0.00255  2.39   97551     249  487101  5511792  56.50
1960-1964     25-29     0.00054  0.00269  2.46   97301     262  485843  5024690  51.64
1960-1964     30-34     0.00090  0.00451  2.78   97040     437  484228  4538847  46.77
1960-1964     35-39     0.00138  0.00690  2.80   96602     667  481544  4054619  41.97
1960-1964     40-44     0.00196  0.00975  2.64   95936     936  477466  3573075  37.24
1960-1964     45-49     0.00333  0.01653  2.68   95000    1571  471360  3095608  32.59
1960-1964     50-54     0.00513  0.02534  2.70   93430    2367  461702  2624248  28.09
1960-1964     55-59     0.00825  0.04045  2.67   91062    3683  446737  2162546  23.75
1960-1964     60-64     0.01292  0.06272  2.66   87379    5481  424089  1715809  19.64
