Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974     60-64     0.01101  0.05368  2.69   89035    4780  434141  1779254  19.98
1970-1974     65-69     0.01898  0.09093  2.69   84255    7661  403577  1345113  15.96
1970-1974     70-74     0.03400  0.15758  2.68   76594   12069  354972   941536  12.29
1970-1974     75-79     0.06263  0.27245  2.62   64524   17580  280706   586564   9.09
1970-1974     80-84     0.11077  0.43346  2.49   46945   20349  183709   305858   6.52
1970-1974     85-89     0.18359  0.61529  2.32   26596   16364   89133   122149   4.59
1970-1974     90-94     0.28760  0.78082  2.07   10232    7989   27779    33016   3.23
1970-1974     95-99     0.41618  0.89337  1.81    2243    2003    4814     5237   2.34
1970-1974    100-104    0.55940  0.95219  1.54     239     228     407      423   1.77
1970-1974    105-109    0.69481  0.97754  1.32      11      11      16       16   1.44
1970-1974    110+       0.79220  1.00000  1.26       0       0       0        0   1.26
1975-1979        0      0.00774  0.00769  0.13  100000     769   99333  7780997  77.81
1975-1979      1-4      0.00065  0.00260  1.54   99231     258  396289  7681664  77.41
1975-1979      5-9      0.00024  0.00122  2.19   98973     120  494526  7285374  73.61
1975-1979     10-14     0.00017  0.00085  2.54   98852      84  494054  6790849  68.70
1975-1979     15-19     0.00030  0.00149  2.78   98768     147  493513  6296795  63.75
1975-1979     20-24     0.00046  0.00232  2.57   98621     228  492552  5803282  58.84
1975-1979     25-29     0.00056  0.00280  2.55   98393     276  491288  5310731  53.97
1975-1979     30-34     0.00071  0.00357  2.63   98117     350  489754  4819443  49.12
1975-1979     35-39     0.00101  0.00502  2.65   97767     491  487682  4329688  44.29
1975-1979     40-44     0.00151  0.00754  2.67   97276     733  484670  3842007  39.50
1975-1979     45-49     0.00235  0.01167  2.68   96542    1127  480095  3357337  34.78
1975-1979     50-54     0.00359  0.01781  2.66   95416    1700  473098  2877241  30.15
