Sweden, Life tables (period 5x5), Females	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1790-1794     85-89     0.24520  0.71300  2.07    2985    2128    8680    11010   3.69
1790-1794     90-94     0.35309  0.84526  1.92     857     724    2051     2331   2.72
1790-1794     95-99     0.46593  0.91693  1.69     133     122     261      280   2.11
1790-1794    100-104    0.58255  0.95656  1.49      11      11      18       19   1.70
1790-1794    105-109    0.69142  0.97635  1.33       0       0       1        1   1.44
1790-1794    110+       0.77204  1.00000  1.30       0       0       0        0   1.30
1795-1799        0      0.21238  0.18538  0.31  100000   18538   87285  4074416  40.74
1795-1799      1-4      0.03248  0.12025  1.53   81462    9796  301638  3987131  48.94
1795-1799      5-9      0.00927  0.04506  1.89   71666    3230  348288  3685492  51.43
1795-1799     10-14     0.00469  0.02319  2.55   68437    1587  338297  3337204  48.76
1795-1799     15-19     0.00527  0.02603  2.49   66850    1740  329888  2998907  44.86
1795-1799     20-24     0.00601  0.02963  2.61   65110    1929  320933  2669019  40.99
1795-1799     25-29     0.00782  0.03839  2.57   63181    2425  310022  2348085  37.16
1795-1799     30-34     0.00977  0.04770  2.53   60755    2898  296632  2038063  33.55
1795-1799     35-39     0.01009  0.04921  2.54   57857    2847  282269  1741431  30.10
1795-1799     40-44     0.01365  0.06607  2.57   55010    3634  266215  1459162  26.53
1795-1799     45-49     0.01425  0.06878  2.47   51376    3533  247940  1192948  23.22
1795-1799     50-54     0.01772  0.08498  2.60   47842    4066  229457   945008  19.75
1795-1799     55-59     0.02341  0.11078  2.59   43777    4850  207176   715551  16.35
1795-1799     60-64     0.03748  0.17208  2.63   38927    6699  178727   508375  13.06
1795-1799     65-69     0.05666  0.24869  2.54   32228    8015  141465   329648  10.23
1795-1799     70-74     0.09289  0.37767  2.53   24214    9145   98452   188183   7.77
1795-1799     75-79     0.14294  0.51887  2.36   15069    7819   54699    89731   5.95
1795-1799     80-84     0.18002  0.60677  2.31    7250    4399   24437    35032   4.83
1795-1799     85-89     0.24419  0.71533  2.11    2851    2039    8352    10595   3.72
1795-1799     90-94     0.34740  0.83947  1.92     812     681    1961     2243   2.76
1795-1799     95-99     0.45375  0.91065  1.71     130     119     261      282   2.16
1795-1799    100-104    0.56525  0.95186  1.52      12      11      20       20   1.76
1795-1799    105-109    0.67121  0.97335  1.35       1       1       1        1   1.49
1795-1799    110+       0.75112  1.00000  1.33       0       0       0        0   1.33
1800-1804        0      0.21735  0.18915  0.31  100000   18915   87026  3913672  39.14
1800-1804      1-4      0.03567  0.13099  1.50   81085   10621  297781  3826645  47.19
1800-1804      5-9      0.01036  0.05019  1.92   70464    3537  341413  3528864  50.08
1800-1804     10-14     0.00524  0.02588  2.51   66927    1732  330330  3187451  47.63
1800-1804     15-19     0.00577  0.02844  2.54   65195    1854  321405  2857121  43.82
1800-1804     20-24     0.00697  0.03427  2.56   63341    2170  311406  2535716  40.03
1800-1804     25-29     0.00789  0.03872  2.55   61170    2369  300039  2224310  36.36
1800-1804     30-34     0.00960  0.04691  2.56   58802    2759  287269  1924271  32.72
1800-1804     35-39     0.01097  0.05339  2.54   56043    2992  272852  1637002  29.21
1800-1804     40-44     0.01417  0.06849  2.56   53051    3633  256388  1364149  25.71
1800-1804     45-49     0.01494  0.07204  2.51   49417    3560  238210  1107762  22.42
1800-1804     50-54     0.02089  0.09948  2.61   45858    4562  218385   869551  18.96
1800-1804     55-59     0.02738  0.12832  2.56   41296    5299  193557   651166  15.77
1800-1804     60-64     0.04093  0.18625  2.59   35996    6704  163805   457609  12.71
1800-1804     65-69     0.05785  0.25303  2.53   29292    7412  128124   293803  10.03
1800-1804     70-74     0.09564  0.38695  2.53   21881    8467   88526   165679   7.57
1800-1804     75-79     0.14800  0.53120  2.34   13414    7125   48145    77154   5.75
1800-1804     80-84     0.19197  0.63161  2.29    6288    3972   20690    29008   4.61
1800-1804     85-89     0.25271  0.72238  2.04    2317    1673    6622     8318   3.59
1800-1804     90-94     0.36646  0.85326  1.87     643     549    1497     1696   2.64
1800-1804     95-99     0.46724  0.91691  1.69      94      87     185      199   2.11
1800-1804    100-104    0.57682  0.95476  1.50       8       7      13       13   1.72
1800-1804    105-109    0.67999  0.97457  1.34       0       0       1        1   1.47
1800-1804    110+       0.75750  1.00000  1.32       0       0       0        0   1.32
1805-1809        0      0.21942  0.19072  0.31  100000   19072   86919  3567483  35.67
1805-1809      1-4      0.03854  0.14065  1.51   80928   11382  295370  3480565  43.01
1805-1809      5-9      0.01290  0.06217  2.09   69546    4324  335167  3185194  45.80
1805-1809     10-14     0.00774  0.03795  2.47   65222    2475  319849  2850028  43.70
1805-1809     15-19     0.00836  0.04094  2.51   62747    2569  307337  2530179  40.32
1805-1809     20-24     0.00917  0.04484  2.56   60178    2698  294298  2222842  36.94
1805-1809     25-29     0.01073  0.05226  2.51   57480    3004  279918  1928544  33.55
1805-1809     30-34     0.01235  0.05995  2.57   54476    3266  264440  1648627  30.26
1805-1809     35-39     0.01445  0.06973  2.51   51210    3571  247158  1384187  27.03
1805-1809     40-44     0.01683  0.08081  2.53   47639    3850  228683  1137028  23.87
1805-1809     45-49     0.01881  0.08988  2.54   43790    3936  209260   908346  20.74
1805-1809     50-54     0.02580  0.12139  2.57   39854    4838  187536   699086  17.54
1805-1809     55-59     0.03329  0.15389  2.55   35016    5389  161888   511550  14.61
1805-1809     60-64     0.05023  0.22364  2.55   29627    6626  131904   349662  11.80
1805-1809     65-69     0.06632  0.28439  2.50   23002    6541   98640   217758   9.47
1805-1809     70-74     0.10118  0.40333  2.49   16460    6639   65616   119118   7.24
1805-1809     75-79     0.15834  0.55645  2.33    9821    5465   34514    53502   5.45
1805-1809     80-84     0.20478  0.65284  2.22    4356    2844   13888    18988   4.36
1805-1809     85-89     0.27579  0.76553  2.09    1512    1158    4198     5101   3.37
1805-1809     90-94     0.38110  0.86500  1.84     355     307     805      903   2.55
1805-1809     95-99     0.48158  0.92304  1.66      48      44      92       98   2.05
1805-1809    100-104    0.58845  0.95747  1.48       4       4       6        6   1.69
1805-1809    105-109    0.68821  0.97564  1.33       0       0       0        0   1.45
1805-1809    110+       0.76294  1.00000  1.31       0       0       0        0   1.31
1810-1814        0      0.20591  0.18043  0.31  100000   18043   87625  3702907  37.03
1810-1814      1-4      0.04109  0.14867  1.43   81957   12185  296561  3615283  44.11
1810-1814      5-9      0.01142  0.05529  2.17   69772    3858  337925  3318721  47.57
1810-1814     10-14     0.00656  0.03225  2.42   65914    2126  324079  2980797  45.22
1810-1814     15-19     0.00704  0.03459  2.54   63789    2206  313516  2656718  41.65
1810-1814     20-24     0.00824  0.04038  2.55   61582    2486  301821  2343201  38.05
1810-1814     25-29     0.00920  0.04497  2.54   59096    2658  288954  2041381  34.54
1810-1814     30-34     0.01162  0.05652  2.56   56438    3190  274414  1752427  31.05
1810-1814     35-39     0.01340  0.06482  2.52   53249    3452  257674  1478012  27.76
1810-1814     40-44     0.01526  0.07354  2.53   49797    3662  239924  1220338  24.51
1810-1814     45-49     0.01737  0.08330  2.54   46134    3843  221224   980414  21.25
1810-1814     50-54     0.02366  0.11192  2.59   42292    4733  200031   759190  17.95
1810-1814     55-59     0.03112  0.14461  2.56   37558    5431  174545   559159  14.89
1810-1814     60-64     0.04739  0.21254  2.58   32127    6828  144078   384614  11.97
1810-1814     65-69     0.06760  0.28918  2.50   25299    7316  108224   240536   9.51
1810-1814     70-74     0.10141  0.40355  2.47   17983    7257   71559   132312   7.36
1810-1814     75-79     0.14916  0.53450  2.35   10726    5733   38435    60754   5.66
1810-1814     80-84     0.19615  0.63762  2.26    4993    3184   16230    22318   4.47
1810-1814     85-89     0.27940  0.76894  2.08    1809    1391    4980     6088   3.36
1810-1814     90-94     0.36387  0.85437  1.90     418     357     982     1109   2.65
1810-1814     95-99     0.47194  0.91886  1.68      61      56     119      127   2.09
1810-1814    100-104    0.57931  0.95527  1.49       5       5       8        8   1.71
1810-1814    105-109    0.68030  0.97454  1.34       0       0       0        0   1.47
1810-1814    110+       0.75629  1.00000  1.32       0       0       0        0   1.32
