Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1940-1944     25-29     0.00340  0.01685  2.42   87813    1480  435248  4015544  45.73
1940-1944     30-34     0.00326  0.01615  2.52   86333    1394  428202  3580296  41.47
1940-1944     35-39     0.00370  0.01836  2.57   84939    1559  420905  3152095  37.11
1940-1944     40-44     0.00477  0.02360  2.61   83379    1968  412187  2731189  32.76
1940-1944     45-49     0.00637  0.03136  2.61   81411    2553  400956  2319003  28.49
1940-1944     50-54     0.00925  0.04525  2.64   78858    3569  385872  1918047  24.32
1940-1944     55-59     0.01377  0.06668  2.64   75289    5020  364583  1532175  20.35
1940-1944     60-64     0.02147  0.10220  2.65   70269    7181  334439  1167592  16.62
1940-1944     65-69     0.03402  0.15733  2.61   63088    9926  291733   833153  13.21
1940-1944     70-74     0.05499  0.24273  2.59   53162   12904  234672   541420  10.18
1940-1944     75-79     0.08921  0.36535  2.52   40258   14708  164866   306748   7.62
1940-1944     80-84     0.14328  0.52149  2.39   25550   13324   92995   141882   5.55
1940-1944     85-89     0.22281  0.68903  2.23   12226    8424   37808    48887   4.00
1940-1944     90-94     0.32456  0.81541  1.95    3802    3100    9552    11080   2.91
1940-1944     95-99     0.44985  0.91053  1.73     702     639    1421     1528   2.18
1940-1944    100-104    0.58090  0.95694  1.50      63      60     103      107   1.71
1940-1944    105-109    0.70258  0.97816  1.31       3       3       4        4   1.42
1940-1944    110+       0.79061  1.00000  1.26       0       0       0        0   1.26
1945-1949        0      0.04559  0.04403  0.22  100000    4403   96581  6639883  66.40
1945-1949      1-4      0.00246  0.00976  1.53   95597     933  380082  6543301  68.45
1945-1949      5-9      0.00097  0.00484  2.34   94664     458  472101  6163219  65.11
1945-1949     10-14     0.00087  0.00432  2.80   94205     407  470130  5691118  60.41
1945-1949     15-19     0.00205  0.01019  2.72   93798     956  466813  5220988  55.66
1945-1949     20-24     0.00285  0.01417  2.56   92842    1316  461005  4754175  51.21
1945-1949     25-29     0.00309  0.01533  2.51   91527    1403  454142  4293170  46.91
1945-1949     30-34     0.00283  0.01404  2.43   90124    1265  447365  3839028  42.60
1945-1949     35-39     0.00302  0.01497  2.57   88859    1331  441063  3391663  38.17
1945-1949     40-44     0.00379  0.01879  2.61   87528    1645  433702  2950600  33.71
1945-1949     45-49     0.00542  0.02676  2.66   85883    2298  424041  2516898  29.31
1945-1949     50-54     0.00827  0.04055  2.63   83585    3390  409903  2092858  25.04
1945-1949     55-59     0.01209  0.05877  2.65   80196    4713  389904  1682955  20.99
1945-1949     60-64     0.01943  0.09290  2.66   75482    7012  360987  1293051  17.13
1945-1949     65-69     0.03185  0.14806  2.63   68470   10138  318308   932064  13.61
1945-1949     70-74     0.05130  0.22829  2.59   58332   13317  259580   613756  10.52
1945-1949     75-79     0.08490  0.35031  2.50   45016   15769  185732   354176   7.87
1945-1949     80-84     0.13660  0.50451  2.41   29246   14755  108017   168443   5.76
1945-1949     85-89     0.21083  0.66690  2.25   14491    9664   45840    60426   4.17
1945-1949     90-94     0.31190  0.80757  2.01    4827    3898   12498    14586   3.02
1945-1949     95-99     0.43457  0.90255  1.76     929     838    1929     2088   2.25
1945-1949    100-104    0.56529  0.95300  1.52      91      86     153      159   1.75
1945-1949    105-109    0.68862  0.97639  1.33       4       4       6        6   1.45
1945-1949    110+       0.77892  1.00000  1.28       0       0       0        0   1.28
1950-1954        0      0.03096  0.03018  0.17  100000    3018   97485  6946032  69.46
1950-1954      1-4      0.00143  0.00571  1.51   96982     554  386547  6848546  70.62
1950-1954      5-9      0.00052  0.00259  2.26   96427     250  481452  6461999  67.01
1950-1954     10-14     0.00042  0.00210  2.66   96177     202  480415  5980547  62.18
1950-1954     15-19     0.00082  0.00411  2.75   95976     395  478992  5500131  57.31
1950-1954     20-24     0.00129  0.00641  2.62   95581     613  476447  5021140  52.53
1950-1954     25-29     0.00158  0.00786  2.53   94968     746  473001  4544693  47.85
1950-1954     30-34     0.00182  0.00906  2.62   94222     854  469075  4071692  43.21
1950-1954     35-39     0.00231  0.01147  2.58   93369    1070  464249  3602617  38.58
1950-1954     40-44     0.00330  0.01637  2.66   92298    1511  457953  3138368  34.00
1950-1954     45-49     0.00498  0.02462  2.66   90787    2236  448696  2680415  29.52
1950-1954     50-54     0.00757  0.03720  2.65   88552    3294  435024  2231719  25.20
1950-1954     55-59     0.01148  0.05591  2.65   85258    4766  415090  1796694  21.07
1950-1954     60-64     0.01861  0.08917  2.67   80491    7177  385699  1381604  17.16
1950-1954     65-69     0.03088  0.14393  2.65   73314   10552  341732   995905  13.58
1950-1954     70-74     0.05167  0.22983  2.60   62762   14424  279189   654174  10.42
1950-1954     75-79     0.08722  0.35911  2.54   48338   17358  199020   374985   7.76
1950-1954     80-84     0.14008  0.51371  2.41   30979   15914  113605   175965   5.68
1950-1954     85-89     0.21361  0.67094  2.23   15065   10108   47319    62360   4.14
1950-1954     90-94     0.31030  0.80506  2.01    4957    3991   12861    15041   3.03
1950-1954     95-99     0.43304  0.90144  1.76     966     871    2012     2180   2.26
1950-1954    100-104    0.56096  0.95168  1.53      95      91     162      168   1.77
1950-1954    105-109    0.68229  0.97545  1.34       5       4       7        7   1.46
1950-1954    110+       0.77180  1.00000  1.30       0       0       0        0   1.30
1955-1959        0      0.02603  0.02547  0.15  100000    2547   97829  7126525  71.27
1955-1959      1-4      0.00095  0.00378  1.50   97453     369  388892  7028696  72.12
1955-1959      5-9      0.00038  0.00190  2.32   97084     184  484927  6639804  68.39
