Slovakia , Life tables (period 1x5), Females	Last modified: 29 Oct 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969       14      0.00030  0.00030  0.50   96948      29   96934  5961800  61.49
1965-1969       15      0.00043  0.00043  0.50   96919      41   96898  5864866  60.51
1965-1969       16      0.00037  0.00037  0.50   96878      36   96859  5767968  59.54
1965-1969       17      0.00036  0.00036  0.50   96841      35   96824  5671109  58.56
1965-1969       18      0.00046  0.00046  0.50   96806      44   96784  5574285  57.58
1965-1969       19      0.00042  0.00042  0.50   96762      40   96742  5477501  56.61
1965-1969       20      0.00042  0.00042  0.50   96721      40   96701  5380759  55.63
1965-1969       21      0.00053  0.00053  0.50   96681      51   96656  5284058  54.65
1965-1969       22      0.00054  0.00053  0.50   96630      52   96604  5187402  53.68
1965-1969       23      0.00051  0.00051  0.50   96578      49   96554  5090798  52.71
1965-1969       24      0.00069  0.00069  0.50   96529      66   96496  4994245  51.74
1965-1969       25      0.00065  0.00065  0.50   96462      63   96431  4897749  50.77
1965-1969       26      0.00067  0.00067  0.50   96399      64   96367  4801318  49.81
1965-1969       27      0.00069  0.00069  0.50   96335      67   96302  4704951  48.84
1965-1969       28      0.00061  0.00061  0.50   96269      58   96239  4608649  47.87
1965-1969       29      0.00059  0.00059  0.50   96210      57   96182  4512409  46.90
