Bulgaria, Life tables (period 1x5), Females	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2005-2009       40      0.00136  0.00136  0.50   97194     132   97128  3731770  38.40
2005-2009       41      0.00158  0.00158  0.50   97061     154   96985  3634642  37.45
2005-2009       42      0.00176  0.00176  0.50   96908     170   96822  3537658  36.51
2005-2009       43      0.00209  0.00209  0.50   96737     202   96636  3440835  35.57
2005-2009       44      0.00220  0.00220  0.50   96535     212   96429  3344199  34.64
2005-2009       45      0.00252  0.00252  0.50   96323     242   96202  3247769  33.72
2005-2009       46      0.00268  0.00267  0.50   96081     257   95953  3151567  32.80
2005-2009       47      0.00306  0.00306  0.50   95824     293   95678  3055614  31.89
2005-2009       48      0.00315  0.00314  0.50   95531     300   95381  2959936  30.98
2005-2009       49      0.00350  0.00350  0.50   95231     333   95065  2864555  30.08
2005-2009       50      0.00375  0.00375  0.50   94898     356   94721  2769490  29.18
2005-2009       51      0.00405  0.00404  0.50   94543     382   94352  2674770  28.29
2005-2009       52      0.00419  0.00418  0.50   94160     394   93964  2580418  27.40
2005-2009       53      0.00504  0.00503  0.50   93767     471   93531  2486454  26.52
2005-2009       54      0.00545  0.00544  0.50   93295     507   93042  2392923  25.65
2005-2009       55      0.00570  0.00568  0.50   92788     527   92524  2299882  24.79
2005-2009       56      0.00612  0.00611  0.50   92261     563   91979  2207357  23.93
2005-2009       57      0.00656  0.00654  0.50   91698     599   91398  2115378  23.07
2005-2009       58      0.00724  0.00721  0.50   91098     657   90770  2023980  22.22
2005-2009       59      0.00756  0.00753  0.50   90441     681   90101  1933211  21.38
2005-2009       60      0.00819  0.00816  0.50   89760     732   89394  1843110  20.53
2005-2009       61      0.00895  0.00891  0.50   89028     793   88631  1753716  19.70
2005-2009       62      0.01035  0.01030  0.50   88235     909   87780  1665084  18.87
2005-2009       63      0.01142  0.01135  0.50   87326     992   86830  1577304  18.06
2005-2009       64      0.01220  0.01213  0.50   86334    1047   85811  1490474  17.26
2005-2009       65      0.01395  0.01385  0.50   85287    1181   84696  1404663  16.47
2005-2009       66      0.01514  0.01502  0.50   84106    1264   83474  1319966  15.69
2005-2009       67      0.01680  0.01666  0.50   82842    1380   82152  1236492  14.93
2005-2009       68      0.01814  0.01798  0.50   81462    1465   80729  1154340  14.17
2005-2009       69      0.02090  0.02068  0.50   79997    1654   79170  1073611  13.42
2005-2009       70      0.02469  0.02439  0.50   78343    1911   77387   994441  12.69
2005-2009       71      0.02695  0.02659  0.50   76432    2032   75416   917054  12.00
2005-2009       72      0.03017  0.02973  0.50   74400    2212   73294   841638  11.31
2005-2009       73      0.03455  0.03396  0.50   72188    2452   70962   768344  10.64
2005-2009       74      0.03949  0.03872  0.50   69737    2700   68386   697381  10.00
2005-2009       75      0.04457  0.04360  0.50   67036    2923   65575   628995   9.38
2005-2009       76      0.05041  0.04918  0.50   64114    3153   62537   563420   8.79
2005-2009       77      0.05816  0.05652  0.50   60961    3445   59238   500883   8.22
2005-2009       78      0.06546  0.06339  0.50   57516    3646   55693   441644   7.68
2005-2009       79      0.07532  0.07259  0.50   53870    3910   51915   385952   7.16
2005-2009       80      0.08276  0.07948  0.50   49959    3971   47974   334037   6.69
2005-2009       81      0.09525  0.09092  0.50   45989    4181   43898   286063   6.22
2005-2009       82      0.10810  0.10256  0.50   41808    4288   39664   242165   5.79
2005-2009       83      0.12175  0.11476  0.50   37520    4306   35367   202501   5.40
2005-2009       84      0.13728  0.12846  0.50   33214    4267   31081   167134   5.03
2005-2009       85      0.15397  0.14296  0.50   28947    4138   26878   136054   4.70
2005-2009       86      0.16821  0.15516  0.50   24809    3849   22884   109176   4.40
2005-2009       87      0.18001  0.16515  0.50   20960    3461   19229    86292   4.12
2005-2009       88      0.19800  0.18016  0.50   17498    3153   15922    67063   3.83
2005-2009       89      0.22011  0.19828  0.50   14346    2845   12923    51141   3.56
2005-2009       90      0.23682  0.21175  0.50   11501    2435   10283    38218   3.32
2005-2009       91      0.27090  0.23858  0.50    9066    2163    7984    27934   3.08
2005-2009       92      0.29000  0.25328  0.50    6903    1748    6029    19950   2.89
2005-2009       93      0.32267  0.27784  0.50    5154    1432    4438    13921   2.70
2005-2009       94      0.34203  0.29208  0.50    3722    1087    3179     9483   2.55
2005-2009       95      0.36983  0.31212  0.50    2635     822    2224     6304   2.39
2005-2009       96      0.39857  0.33234  0.50    1813     602    1511     4080   2.25
2005-2009       97      0.42803  0.35257  0.50    1210     427     997     2569   2.12
2005-2009       98      0.45800  0.37266  0.50     784     292     638     1572   2.01
2005-2009       99      0.48828  0.39246  0.50     492     193     395      934   1.90
2005-2009      100      0.51865  0.41185  0.50     299     123     237      539   1.81
2005-2009      101      0.54888  0.43068  0.50     176      76     138      302   1.72
2005-2009      102      0.57875  0.44886  0.50     100      45      78      164   1.64
2005-2009      103      0.60806  0.46629  0.50      55      26      42       87   1.57
2005-2009      104      0.63661  0.48290  0.50      29      14      22       44   1.51
2005-2009      105      0.66423  0.49863  0.50      15       8      11       22   1.46
2005-2009      106      0.69077  0.51343  0.50       8       4       6       11   1.41
2005-2009      107      0.71610  0.52730  0.50       4       2       3        5   1.36
2005-2009      108      0.74015  0.54022  0.50       2       1       1        2   1.33
2005-2009      109      0.76283  0.55221  0.50       1       0       1        1   1.29
2005-2009      110+     0.78410  1.00000  1.28       0       0       0        0   1.28
2010-2014        0      0.00706  0.00702  0.13  100000     702   99392  7786796  77.87
2010-2014        1      0.00063  0.00063  0.50   99298      62   99267  7687403  77.42
2010-2014        2      0.00031  0.00031  0.50   99236      30   99220  7588136  76.47
2010-2014        3      0.00028  0.00028  0.50   99205      28   99191  7488916  75.49
2010-2014        4      0.00021  0.00021  0.50   99178      20   99167  7389724  74.51
2010-2014        5      0.00022  0.00022  0.50   99157      22   99146  7290557  73.53
2010-2014        6      0.00019  0.00019  0.50   99136      19   99126  7191411  72.54
2010-2014        7      0.00017  0.00017  0.50   99117      17   99108  7092285  71.55
