Scotland, Deaths (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1960-1969     85-89            30978.01        18829.00        49807.01
1960-1969     90-94            11821.01         5627.01        17448.02
1960-1969     95-99             2324.00          739.01         3063.01
1960-1969    100-104             256.56           42.00          298.56
1960-1969    105-109               1.49            0.00            1.49
1960-1969    110+                  0.00            0.00            0.00
1970-1979        0              5278.00         7212.00        12490.00
1970-1979      1-4               972.00         1314.00         2286.00
1970-1979      5-9               568.00          990.00         1558.00
1970-1979     10-14              475.00          864.00         1339.00
1970-1979     15-19              786.00         1921.00         2707.00
1970-1979     20-24              823.00         2197.00         3020.00
1970-1979     25-29              998.00         1922.00         2920.00
1970-1979     30-34             1296.00         2260.00         3556.00
1970-1979     35-39             2165.00         3153.00         5318.00
1970-1979     40-44             3728.00         5389.00         9117.00
1970-1979     45-49             6509.00         9830.00        16339.00
1970-1979     50-54            10532.00        16404.00        26936.00
1970-1979     55-59            15533.00        24736.00        40269.00
1970-1979     60-64            23468.00        37506.00        60974.00
1970-1979     65-69            34040.00        50686.00        84726.00
1970-1979     70-74            45119.00        54658.00        99777.00
1970-1979     75-79            53371.00        45511.00        98882.00
1970-1979     80-84            51775.00        32148.00        83923.00
1970-1979     85-89            37417.00        18188.00        55605.00
1970-1979     90-94            16919.00         6571.00        23490.00
1970-1979     95-99             4089.00         1194.00         5283.00
1970-1979    100-104             462.00          102.00          564.00
1970-1979    105-109              17.00            1.00           18.00
1970-1979    110+                  0.00            0.00            0.00
1980-1989        0              2764.00         3783.00         6547.00
1980-1989      1-4               498.00          698.00         1196.00
1980-1989      5-9               295.00          476.00          771.00
1980-1989     10-14              342.00          584.00          926.00
1980-1989     15-19              643.00         1820.00         2463.00
1980-1989     20-24              763.00         2228.00         2991.00
1980-1989     25-29              891.00         2030.00         2921.00
1980-1989     30-34             1164.00         2236.00         3400.00
1980-1989     35-39             1871.00         2967.00         4838.00
1980-1989     40-44             2878.00         4642.00         7520.00
1980-1989     45-49             4722.00         7575.00        12297.00
1980-1989     50-54             8075.00        12846.00        20921.00
1980-1989     55-59            13654.00        21927.00        35581.00
1980-1989     60-64            21077.00        31995.00        53072.00
1980-1989     65-69            30565.00        42163.00        72728.00
1980-1989     70-74            42978.00        52401.00        95379.00
1980-1989     75-79            55418.00        53617.00       109035.00
1980-1989     80-84            58858.00        38982.00        97840.00
1980-1989     85-89            45572.00        19578.00        65150.00
1980-1989     90-94            23129.00         6817.00        29946.00
1980-1989     95-99             6277.00         1455.00         7732.00
1980-1989    100-104             928.00          135.00         1063.00
1980-1989    105-109              48.00            4.00           52.00
1980-1989    110+                  1.00            0.00            1.00
1990-1999        0              1632.01         2246.03         3878.04
1990-1999      1-4               335.00          442.02          777.02
1990-1999      5-9               229.00          299.00          528.00
1990-1999     10-14              236.00          380.00          616.00
1990-1999     15-19              498.00         1328.02         1826.02
1990-1999     20-24              683.00         2156.03         2839.03
1990-1999     25-29              930.00         2534.02         3464.02
