Switzerland, Exposure to risk (cohort 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1865-1869     20-24           640451.33       602830.33      1243281.67
1865-1869     25-29           616923.00       590515.33      1207438.33
1865-1869     30-34           596019.00       581652.00      1177671.00
1865-1869     35-39           576757.67       564789.67      1141547.33
1865-1869     40-44           557373.00       539728.33      1097101.33
1865-1869     45-49           534122.00       504376.33      1038498.33
1865-1869     50-54           503546.67       460661.67       964208.33
1865-1869     55-59           465402.67       412032.33       877435.00
1865-1869     60-64           417707.33       354824.00       772531.33
1865-1869     65-69           358256.00       288764.00       647020.00
1865-1869     70-74           283638.33       215248.00       498886.33
1865-1869     75-79           197530.00       137931.33       335461.33
1865-1869     80-84           113741.00        71771.33       185512.33
1865-1869     85-89            47880.33        26521.33        74401.67
1865-1869     90-94            13366.00         6103.00        19469.00
1865-1869     95-99             2193.00          803.33         2996.33
1865-1869    100-104             180.33           52.00          232.33
1865-1869    105-109               0.67            4.00            4.67
1865-1869    110+                  0.00            0.00            0.00
1870-1874        0                    .               .               .
1870-1874      1-4                    .               .               .
1870-1874      5-9            711890.76       715053.64      1426944.40
1870-1874     10-14           714663.62       712890.50      1427554.12
1870-1874     15-19           698797.85       693620.59      1392418.44
1870-1874     20-24           681359.82       680151.68      1361511.51
1870-1874     25-29           664235.55       666675.41      1330910.96
1870-1874     30-34           645171.87       649010.80      1294182.66
1870-1874     35-39           625262.71       625882.88      1251145.59
1870-1874     40-44           602923.78       591493.99      1194417.77
1870-1874     45-49           576162.37       549105.79      1125268.17
1870-1874     50-54           544863.53       507431.16      1052294.69
1870-1874     55-59           509025.73       460305.64       969331.37
1870-1874     60-64           467817.60       406529.56       874347.16
1870-1874     65-69           410619.02       340745.23       751364.24
1870-1874     70-74           324664.76       251424.11       576088.86
1870-1874     75-79           230406.85       163956.71       394363.56
1870-1874     80-84           137151.01        87848.28       224999.29
1870-1874     85-89            60543.56        34004.50        94548.06
1870-1874     90-94            17556.35         8136.84        25693.19
1870-1874     95-99             2850.23         1115.80         3966.02
1870-1874    100-104             233.90           65.72          299.62
1870-1874    105-109               4.01            0.00            4.01
1870-1874    110+                  0.00            0.00            0.00
1875-1879        0            141034.05       143364.19       284398.24
1875-1879      1-4            665271.97       665594.02      1330865.99
1875-1879      5-9            799373.50       798523.50      1597897.00
1875-1879     10-14           781949.11       777608.68      1559557.80
1875-1879     15-19           776142.65       763896.32      1540038.97
1875-1879     20-24           766856.88       746773.57      1513630.45
1875-1879     25-29           749014.14       736445.59      1485459.72
1875-1879     30-34           727088.48       723813.53      1450902.01
1875-1879     35-39           702301.22       687367.90      1389669.12
1875-1879     40-44           672642.05       639102.74      1311744.79
1875-1879     45-49           642999.89       599240.68      1242240.57
1875-1879     50-54           610319.81       556789.65      1167109.46
1875-1879     55-59           578532.38       511164.10      1089696.48
1875-1879     60-64           539010.91       456681.90       995692.81
1875-1879     65-69           469368.11       375006.27       844374.38
1875-1879     70-74           384374.87       290114.28       674489.15
1875-1879     75-79           281705.83       195360.84       477066.66
1875-1879     80-84           173747.56       107897.67       281645.23
1875-1879     85-89            79401.03        43067.31       122468.33
1875-1879     90-94            24108.15        11011.39        35119.54
1875-1879     95-99             4429.78         1691.65         6121.43
1875-1879    100-104             417.27          146.09          563.36
1875-1879    105-109              23.35            5.67           29.02
1875-1879    110+                  0.00            0.00            0.00
1880-1884        0            183140.11       187917.12       371057.23
1880-1884      1-4            645559.72       649492.07      1295051.79
1880-1884      5-9            775664.98       778354.96      1554019.94
1880-1884     10-14           775502.69       779640.63      1555143.32
1880-1884     15-19           776335.12       783167.44      1559502.56
1880-1884     20-24           765595.27       770759.50      1536354.77
1880-1884     25-29           749006.82       752850.71      1501857.53
1880-1884     30-34           722550.02       711236.21      1433786.24
1880-1884     35-39           689534.98       656102.10      1345637.08
1880-1884     40-44           661193.24       620774.93      1281968.17
1880-1884     45-49           635132.46       589032.44      1224164.89
1880-1884     50-54           612325.47       547130.40      1159455.87
1880-1884     55-59           585053.59       495293.26      1080346.85
1880-1884     60-64           538218.72       448604.86       986823.58
1880-1884     65-69           480419.36       389899.63       870318.99
1880-1884     70-74           404543.93       307130.11       711674.04
1880-1884     75-79           306451.90       213354.29       519806.19
1880-1884     80-84           195939.24       120406.70       316345.94
1880-1884     85-89            94428.79        50179.71       144608.50
1880-1884     90-94            31596.39        14078.83        45675.22
1880-1884     95-99             6959.64         2416.10         9375.73
1880-1884    100-104             748.40          203.56          951.96
1880-1884    105-109              46.70            6.67           53.37
1880-1884    110+                  0.67            0.00            0.67
1885-1889        0            180204.30       183996.17       364200.47
1885-1889      1-4            645744.64       647855.42      1293600.06
1885-1889      5-9            786218.87       787796.25      1574015.13
1885-1889     10-14           784741.26       785880.38      1570621.64
1885-1889     15-19           791215.89       784590.40      1575806.29
1885-1889     20-24           791668.31       771153.48      1562821.78
1885-1889     25-29           767445.84       728258.93      1495704.77
1885-1889     30-34           730530.11       669779.87      1400309.97
1885-1889     35-39           700662.69       635911.17      1336573.86
1885-1889     40-44           676130.07       612050.07      1288180.15
1885-1889     45-49           658955.75       586434.83      1245390.57
1885-1889     50-54           641613.29       555648.71      1197262.01
1885-1889     55-59           607888.27       516014.74      1123903.01
1885-1889     60-64           566632.19       470627.17      1037259.36
1885-1889     65-69           513565.24       404006.59       917571.83
1885-1889     70-74           440813.09       319840.68       760653.78
1885-1889     75-79           342097.81       223033.75       565131.56
1885-1889     80-84           223479.88       127867.13       351347.01
1885-1889     85-89           113978.19        55655.02       169633.21
1885-1889     90-94            42093.56        16741.45        58835.01
1885-1889     95-99             9616.21         2896.53        12512.74
1885-1889    100-104            1128.88          306.98         1435.85
1885-1889    105-109              59.74           19.69           79.43
1885-1889    110+                  0.33            0.00            0.33
1890-1894        0            187273.52       191155.16       378428.69
1890-1894      1-4            677624.17       678500.68      1356124.85
1890-1894      5-9            829133.98       828724.81      1657858.79
1890-1894     10-14           843012.43       843952.63      1686965.06
1890-1894     15-19           857910.79       856546.67      1714457.47
1890-1894     20-24           837927.05       799355.49      1637282.53
1890-1894     25-29           799978.42       717286.65      1517265.06
1890-1894     30-34           766988.68       678779.83      1445768.51
1890-1894     35-39           740393.77       657504.31      1397898.09
1890-1894     40-44           725628.40       638562.78      1364191.17
1890-1894     45-49           713632.52       616881.49      1330514.01
1890-1894     50-54           686264.11       585980.90      1272245.01
1890-1894     55-59           657843.30       552562.62      1210405.93
1890-1894     60-64           623386.60       505026.16      1128412.76
1890-1894     65-69           571458.13       435547.89      1007006.03
1890-1894     70-74           497796.63       348180.86       845977.48
1890-1894     75-79           394455.60       245640.05       640095.65
1890-1894     80-84           269481.43       144250.68       413732.11
1890-1894     85-89           148775.81        65677.14       214452.94
1890-1894     90-94            58515.79        20392.73        78908.52
1890-1894     95-99            14251.96         3845.89        18097.84
1890-1894    100-104            1756.40          317.14         2073.54
1890-1894    105-109              74.14           10.68           84.82
1890-1894    110+                  0.34            0.00            0.34
1895-1899        0            203212.22       207621.22       410833.44
1895-1899      1-4            741651.04       744951.92      1486602.97
1895-1899      5-9            914316.43       918006.65      1832323.08
1895-1899     10-14           919142.44       920534.49      1839676.93
1895-1899     15-19           916962.94       885825.38      1802788.31
1895-1899     20-24           897298.85       820058.55      1717357.39
1895-1899     25-29           865312.11       775276.07      1640588.18
1895-1899     30-34           834626.98       746607.57      1581234.55
1895-1899     35-39           817931.28       729023.20      1546954.49
1895-1899     40-44           806672.43       713974.63      1520647.05
1895-1899     45-49           790045.27       692599.52      1482644.79
1895-1899     50-54           774710.79       672422.21      1447132.99
1895-1899     55-59           749630.44       636342.13      1385972.57
1895-1899     60-64           712603.63       577807.05      1290410.68
1895-1899     65-69           658826.76       498307.06      1157133.82
1895-1899     70-74           579154.60       399059.68       978214.28
1895-1899     75-79           471426.25       286497.11       757923.36
1895-1899     80-84           337636.32       173854.18       511490.49
1895-1899     85-89           196222.50        82362.99       278585.49
1895-1899     90-94            82175.00        26653.77       108828.77
1895-1899     95-99            20435.32         5242.24        25677.56
1895-1899    100-104            2583.09          452.70         3035.78
1895-1899    105-109             116.44           12.01          128.44
1895-1899    110+                  1.33            0.00            1.33
1900-1904        0            217000.74       221889.84       438890.58
1900-1904      1-4            798250.77       804054.28      1602305.05
1900-1904      5-9            982475.14       984921.03      1967396.17
1900-1904     10-14           982355.20       969815.30      1952170.50
