Scotland, Life tables (cohort 1x10), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       67      0.03712  0.03646  0.51   37445    1365   36772   438064  11.70
1860-1869       68      0.04128  0.04046  0.51   36080    1460   35359   401293  11.12
1860-1869       69      0.04594  0.04491  0.51   34620    1555   33851   365934  10.57
1860-1869       70      0.05125  0.04999  0.51   33065    1653   32252   332083  10.04
1860-1869       71      0.05665  0.05511  0.51   31412    1731   30559   299831   9.55
1860-1869       72      0.06110  0.05931  0.51   29681    1760   28811   269272   9.07
1860-1869       73      0.06528  0.06324  0.51   27921    1766   27049   240461   8.61
1860-1869       74      0.07039  0.06802  0.51   26155    1779   25277   213412   8.16
1860-1869       75      0.07618  0.07342  0.51   24376    1790   23494   188135   7.72
1860-1869       76      0.08271  0.07947  0.51   22586    1795   21701   164642   7.29
1860-1869       77      0.08963  0.08584  0.51   20791    1785   19912   142940   6.87
1860-1869       78      0.09713  0.09270  0.51   19007    1762   18139   123029   6.47
1860-1869       79      0.10592  0.10067  0.51   17245    1736   16390   104890   6.08
1860-1869       80      0.11764  0.11119  0.51   15509    1724   14659    88500   5.71
1860-1869       81      0.12936  0.12161  0.51   13784    1676   12959    73841   5.36
1860-1869       82      0.14291  0.13350  0.51   12108    1616   11311    60882   5.03
1860-1869       83      0.15644  0.14522  0.51   10492    1524    9739    49570   4.72
1860-1869       84      0.17017  0.15698  0.51    8968    1408    8273    39831   4.44
1860-1869       85      0.18488  0.16938  0.51    7560    1281    6926    31558   4.17
1860-1869       86      0.20071  0.18255  0.50    6280    1146    5711    24632   3.92
1860-1869       87      0.21731  0.19616  0.50    5133    1007    4634    18921   3.69
1860-1869       88      0.23665  0.21182  0.50    4126     874    3693    14287   3.46
1860-1869       89      0.25765  0.22847  0.50    3252     743    2884    10593   3.26
1860-1869       90      0.27818  0.24428  0.50    2509     613    2203     7709   3.07
1860-1869       91      0.29837  0.25969  0.50    1896     492    1650     5506   2.90
1860-1869       92      0.31920  0.27533  0.50    1404     387    1211     3856   2.75
1860-1869       93      0.34376  0.29354  0.50    1017     299     869     2645   2.60
1860-1869       94      0.37412  0.31535  0.50     719     227     606     1776   2.47
1860-1869       95      0.39042  0.32641  0.50     492     161     411     1170   2.38
1860-1869       96      0.41895  0.34634  0.50     331     115     274      759   2.29
1860-1869       97      0.40649  0.33753  0.50     217      73     180      485   2.24
1860-1869       98      0.42588  0.35116  0.50     144      50     118      305   2.12
1860-1869       99      0.41536  0.34371  0.50      93      32      77      186   2.00
1860-1869      100      0.50457  0.40170  0.49      61      25      49      109   1.79
1860-1869      101      0.58694  0.45212  0.49      37      17      28       61   1.66
1860-1869      102      0.46640  0.37629  0.49      20       8      16       33   1.62
1860-1869      103      0.80371  0.57585  0.51      12       7       9       16   1.31
1860-1869      104      0.85920  0.60073  0.50       5       3       4        7   1.40
1860-1869      105      0.50826  0.40323  0.49       2       1       2        4   1.75
1860-1869      106      0.51789  0.41484  0.52       1       1       1        2   1.61
1860-1869      107      0.13869  0.13256  0.67       1       0       1        1   1.38
1860-1869      108      2.05011  1.00000  0.49       1       1       0        0   0.49
1860-1869      109            .        .     .       0       0       0        0      .
1860-1869      110+           .        .     .       0       0       0        0      .
1870-1879        0      0.12226  0.11280  0.31  100000   11280   92263  4894940  48.95
1870-1879        1      0.05944  0.05764  0.47   88720    5114   86026  4802677  54.13
1870-1879        2      0.02965  0.02922  0.50   83606    2443   82375  4716651  56.42
1870-1879        3      0.01987  0.01968  0.50   81164    1597   80360  4634276  57.10
1870-1879        4      0.01441  0.01431  0.49   79567    1139   78989  4553916  57.23
1870-1879        5      0.01058  0.01052  0.50   78428     825   78012  4474928  57.06
1870-1879        6      0.00828  0.00825  0.50   77603     640   77282  4396916  56.66
1870-1879        7      0.00671  0.00669  0.50   76963     515   76706  4319634  56.13
1870-1879        8      0.00556  0.00555  0.50   76448     424   76236  4242928  55.50
1870-1879        9      0.00477  0.00476  0.50   76024     362   75843  4166692  54.81
1870-1879       10      0.00433  0.00432  0.50   75663     327   75501  4090849  54.07
1870-1879       11      0.00413  0.00412  0.51   75336     311   75183  4015349  53.30
1870-1879       12      0.00411  0.00410  0.50   75025     308   74873  3940166  52.52
1870-1879       13      0.00423  0.00422  0.50   74717     316   74561  3865293  51.73
1870-1879       14      0.00452  0.00451  0.50   74402     336   74236  3790732  50.95
1870-1879       15      0.00495  0.00494  0.50   74066     366   73885  3716496  50.18
1870-1879       16      0.00532  0.00531  0.50   73701     391   73507  3642611  49.42
1870-1879       17      0.00559  0.00558  0.51   73310     409   73107  3569104  48.69
1870-1879       18      0.00577  0.00575  0.51   72901     419   72693  3495997  47.96
1870-1879       19      0.00581  0.00579  0.50   72482     420   72274  3423303  47.23
1870-1879       20      0.00577  0.00576  0.50   72062     415   71855  3351030  46.50
1870-1879       21      0.00578  0.00576  0.50   71647     413   71442  3279175  45.77
1870-1879       22      0.00586  0.00585  0.50   71234     416   71027  3207733  45.03
1870-1879       23      0.00602  0.00600  0.50   70818     425   70607  3136706  44.29
1870-1879       24      0.00616  0.00614  0.50   70393     432   70178  3066099  43.56
1870-1879       25      0.00627  0.00625  0.50   69960     437   69742  2995921  42.82
1870-1879       26      0.00642  0.00640  0.50   69523     445   69302  2926179  42.09
1870-1879       27      0.00655  0.00653  0.50   69078     451   68853  2856877  41.36
1870-1879       28      0.00660  0.00658  0.50   68627     452   68402  2788024  40.63
1870-1879       29      0.00659  0.00657  0.50   68175     448   67952  2719622  39.89
1870-1879       30      0.00655  0.00653  0.50   67727     442   67506  2651670  39.15
1870-1879       31      0.00660  0.00658  0.50   67285     443   67064  2584164  38.41
1870-1879       32      0.00670  0.00668  0.50   66842     446   66619  2517099  37.66
1870-1879       33      0.00679  0.00676  0.50   66396     449   66171  2450480  36.91
1870-1879       34      0.00693  0.00690  0.50   65947     455   65720  2384309  36.15
1870-1879       35      0.00719  0.00717  0.50   65492     469   65258  2318589  35.40
1870-1879       36      0.00743  0.00740  0.50   65022     481   64782  2253331  34.65
1870-1879       37      0.00752  0.00749  0.50   64541     484   64300  2188548  33.91
1870-1879       38      0.00760  0.00757  0.50   64057     485   63816  2124249  33.16
1870-1879       39      0.00785  0.00782  0.50   63572     497   63323  2060433  32.41
1870-1879       40      0.00785  0.00782  0.50   63075     493   62828  1997110  31.66
1870-1879       41      0.00785  0.00782  0.50   62582     489   62337  1934281  30.91
1870-1879       42      0.00795  0.00792  0.50   62093     492   61847  1871945  30.15
1870-1879       43      0.00807  0.00804  0.50   61601     495   61352  1810098  29.38
1870-1879       44      0.00818  0.00815  0.50   61106     498   60856  1748746  28.62
1870-1879       45      0.00837  0.00834  0.50   60608     505   60354  1687890  27.85
1870-1879       46      0.00867  0.00863  0.50   60102     519   59842  1627536  27.08
1870-1879       47      0.00907  0.00903  0.50   59584     538   59314  1567694  26.31
1870-1879       48      0.00953  0.00949  0.50   59046     560   58765  1508380  25.55
1870-1879       49      0.00975  0.00970  0.50   58486     567   58203  1449615  24.79
1870-1879       50      0.01030  0.01025  0.50   57918     594   57623  1391411  24.02
1870-1879       51      0.01095  0.01089  0.50   57325     624   57014  1333789  23.27
1870-1879       52      0.01158  0.01151  0.50   56700     653   56375  1276775  22.52
1870-1879       53      0.01233  0.01225  0.50   56048     687   55707  1220399  21.77
1870-1879       54      0.01313  0.01305  0.50   55361     722   55001  1164693  21.04
1870-1879       55      0.01400  0.01390  0.50   54639     759   54261  1109692  20.31
1870-1879       56      0.01499  0.01488  0.50   53879     802   53481  1055430  19.59
1870-1879       57      0.01602  0.01590  0.50   53078     844   52658  1001949  18.88
