England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1850-1859       29      0.00741  0.00738  0.50   63974     472   63739  2420600  37.84
1850-1859       30      0.00757  0.00754  0.50   63502     479   63264  2356861  37.11
1850-1859       31      0.00780  0.00777  0.50   63023     490   62779  2293597  36.39
1850-1859       32      0.00803  0.00800  0.50   62533     500   62284  2230818  35.67
1850-1859       33      0.00828  0.00825  0.50   62033     512   61779  2168533  34.96
1850-1859       34      0.00851  0.00847  0.50   61522     521   61262  2106754  34.24
1850-1859       35      0.00871  0.00868  0.50   61000     529   60737  2045492  33.53
1850-1859       36      0.00891  0.00887  0.50   60471     536   60205  1984755  32.82
1850-1859       37      0.00913  0.00909  0.50   59935     545   59664  1924550  32.11
1850-1859       38      0.00940  0.00935  0.50   59390     555   59115  1864886  31.40
1850-1859       39      0.00972  0.00968  0.50   58835     569   58553  1805771  30.69
1850-1859       40      0.01002  0.00997  0.50   58265     581   57977  1747219  29.99
1850-1859       41      0.01021  0.01016  0.50   57684     586   57393  1689242  29.28
1850-1859       42      0.01043  0.01038  0.50   57099     593   56804  1631848  28.58
1850-1859       43      0.01063  0.01057  0.50   56506     597   56209  1575044  27.87
1850-1859       44      0.01088  0.01082  0.50   55909     605   55608  1518835  27.17
1850-1859       45      0.01117  0.01111  0.50   55303     614   54999  1463227  26.46
1850-1859       46      0.01149  0.01143  0.50   54689     625   54379  1408228  25.75
1850-1859       47      0.01190  0.01183  0.50   54064     640   53747  1353849  25.04
1850-1859       48      0.01240  0.01232  0.50   53425     658   53098  1300102  24.34
1850-1859       49      0.01290  0.01281  0.50   52766     676   52430  1247004  23.63
1850-1859       50      0.01332  0.01323  0.50   52090     689   51748  1194573  22.93
1850-1859       51      0.01356  0.01347  0.50   51401     692   51057  1142826  22.23
1850-1859       52      0.01442  0.01432  0.50   50709     726   50349  1091769  21.53
