Denmark, Life tables (cohort 1x10), Females	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869        4      0.01662  0.01648  0.49   80159    1321   79486  4567042  56.97
1860-1869        5      0.01252  0.01244  0.49   78838     981   78341  4487556  56.92
1860-1869        6      0.00973  0.00968  0.50   77857     754   77477  4409215  56.63
1860-1869        7      0.00802  0.00799  0.50   77103     616   76795  4331738  56.18
1860-1869        8      0.00707  0.00705  0.50   76487     539   76220  4254943  55.63
1860-1869        9      0.00650  0.00648  0.50   75948     492   75703  4178723  55.02
1860-1869       10      0.00621  0.00619  0.51   75457     467   75227  4103020  54.38
1860-1869       11      0.00600  0.00598  0.51   74990     449   74768  4027793  53.71
1860-1869       12      0.00574  0.00572  0.51   74541     427   74330  3953025  53.03
1860-1869       13      0.00560  0.00559  0.51   74114     414   73910  3878695  52.33
1860-1869       14      0.00560  0.00558  0.51   73700     411   73498  3804784  51.62
1860-1869       15      0.00562  0.00560  0.51   73289     411   73087  3731287  50.91
1860-1869       16      0.00568  0.00566  0.51   72879     413   72675  3658200  50.20
1860-1869       17      0.00577  0.00575  0.51   72466     417   72260  3585525  49.48
1860-1869       18      0.00586  0.00585  0.51   72049     421   71842  3513265  48.76
1860-1869       19      0.00591  0.00590  0.51   71628     422   71419  3441423  48.05
1860-1869       20      0.00594  0.00592  0.50   71206     422   70996  3370004  47.33
1860-1869       21      0.00594  0.00592  0.50   70784     419   70576  3299008  46.61
1860-1869       22      0.00593  0.00591  0.50   70365     416   70159  3228432  45.88
1860-1869       23      0.00596  0.00595  0.50   69949     416   69743  3158273  45.15
1860-1869       24      0.00601  0.00599  0.50   69533     416   69326  3088531  44.42
1860-1869       25      0.00605  0.00603  0.50   69117     417   68909  3019205  43.68
1860-1869       26      0.00607  0.00605  0.50   68700     416   68493  2950295  42.94
1860-1869       27      0.00608  0.00606  0.50   68285     414   68079  2881802  42.20
1860-1869       28      0.00610  0.00608  0.50   67871     413   67666  2813723  41.46
1860-1869       29      0.00615  0.00614  0.50   67459     414   67253  2746058  40.71
1860-1869       30      0.00625  0.00623  0.50   67045     418   66837  2678805  39.96
1860-1869       31      0.00632  0.00630  0.50   66627     420   66418  2611968  39.20
1860-1869       32      0.00635  0.00633  0.50   66207     419   65999  2545550  38.45
