The United States of America, Life tables (period 5x10), Males	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999     75-79     0.06121  0.26615  2.55   54185   14422  235608   518466   9.57
1990-1999     80-84     0.10057  0.40127  2.48   39763   15956  158655   282858   7.11
1990-1999     85-89     0.15700  0.55475  2.36   23808   13207   84123   124203   5.22
1990-1999     90-94     0.23921  0.71452  2.18   10600    7574   31664    40080   3.78
1990-1999     95-99     0.34352  0.83805  1.94    3026    2536    7383     8417   2.78
1990-1999    100-104    0.46544  0.91762  1.70     490     450     966     1034   2.11
1990-1999    105-109    0.59225  0.95938  1.48      40      39      65       68   1.68
1990-1999    110+       0.69216  1.00000  1.44       2       2       2        2   1.44
2000-2009        0      0.00767  0.00762  0.13  100000     762   99340  7496990  74.97
2000-2009      1-4      0.00034  0.00134  1.62   99238     133  396636  7397649  74.54
2000-2009      5-9      0.00016  0.00079  2.40   99105      78  495322  7001013  70.64
2000-2009     10-14     0.00021  0.00105  2.85   99027     104  494912  6505691  65.70
2000-2009     15-19     0.00087  0.00433  3.01   98923     429  493764  6010779  60.76
2000-2009     20-24     0.00141  0.00703  2.52   98495     693  490757  5517014  56.01
2000-2009     25-29     0.00140  0.00700  2.50   97802     684  487303  5026258  51.39
2000-2009     30-34     0.00151  0.00751  2.57   97118     729  483813  4538955  46.74
2000-2009     35-39     0.00197  0.00981  2.63   96388     946  479703  4055142  42.07
2000-2009     40-44     0.00292  0.01449  2.66   95443    1383  473979  3575439  37.46
2000-2009     45-49     0.00442  0.02186  2.65   94060    2056  465477  3101459  32.97
2000-2009     50-54     0.00650  0.03201  2.63   92004    2945  453036  2635982  28.65
2000-2009     55-59     0.00935  0.04575  2.63   89059    4075  435634  2182947  24.51
2000-2009     60-64     0.01398  0.06766  2.64   84985    5750  411346  1747312  20.56
2000-2009     65-69     0.02098  0.09990  2.62   79234    7915  377358  1335967  16.86
2000-2009     70-74     0.03237  0.15023  2.61   71319   10714  331022   958609  13.44
2000-2009     75-79     0.05100  0.22701  2.58   60605   13758  269755   627586  10.36
2000-2009     80-84     0.08639  0.35594  2.53   46847   16675  193022   357832   7.64
2000-2009     85-89     0.14356  0.52368  2.42   30173   15801  110064   164809   5.46
2000-2009     90-94     0.23505  0.71053  2.22   14372   10212   43445    54745   3.81
2000-2009     95-99     0.35153  0.84701  1.94    4160    3524   10024    11300   2.72
2000-2009    100-104    0.49072  0.92976  1.66     636     592    1206     1276   2.01
2000-2009    105-109    0.63247  0.96821  1.42      45      43      68       70   1.57
2000-2009    110+       0.74032  1.00000  1.35       1       1       2        2   1.35
2010-2019        0      0.00641  0.00637  0.14  100000     637   99450  7633567  76.34
2010-2019      1-4      0.00028  0.00112  1.62   99363     111  397187  7534118  75.82
2010-2019      5-9      0.00013  0.00064  2.42   99252      64  496094  7136930  71.91
2010-2019     10-14     0.00017  0.00085  2.86   99188      84  495760  6640836  66.95
2010-2019     15-19     0.00067  0.00336  3.03   99104     333  494864  6145076  62.01
2010-2019     20-24     0.00129  0.00642  2.60   98771     635  492334  5650212  57.21
2010-2019     25-29     0.00151  0.00752  2.55   98137     738  488874  5157878  52.56
2010-2019     30-34     0.00171  0.00849  2.56   97399     827  484971  4669005  47.94
2010-2019     35-39     0.00201  0.01001  2.57   96571     967  480512  4184034  43.33
2010-2019     40-44     0.00259  0.01285  2.62   95605    1228  475099  3703522  38.74
2010-2019     45-49     0.00387  0.01919  2.67   94376    1811  467660  3228423  34.21
2010-2019     50-54     0.00606  0.02988  2.66   92565    2766  456355  2760763  29.83
2010-2019     55-59     0.00918  0.04493  2.63   89799    4035  439443  2304408  25.66
2010-2019     60-64     0.01311  0.06358  2.61   85764    5453  415788  1864964  21.75
2010-2019     65-69     0.01835  0.08788  2.61   80312    7058  384663  1449176  18.04
2010-2019     70-74     0.02737  0.12846  2.62   73253    9410  343846  1064513  14.53
2010-2019     75-79     0.04290  0.19446  2.60   63843   12415  289406   720667  11.29
2010-2019     80-84     0.07191  0.30616  2.57   51428   15745  218955   431261   8.39
2010-2019     85-89     0.12471  0.47417  2.47   35683   16920  135672   212306   5.95
2010-2019     90-94     0.21348  0.67477  2.27   18763   12661   59306    76633   4.08
2010-2019     95-99     0.33338  0.83191  1.99    6102    5077   15228    17327   2.84
2010-2019    100-104    0.47989  0.92615  1.69    1026     950    1980     2099   2.05
2010-2019    105-109    0.63120  0.96837  1.42      76      73     116      119   1.58
2010-2019    110+       0.74600  1.00000  1.34       2       2       3        3   1.34
2020-2022        0      0.00592  0.00589  0.14  100000     589   99492  7427599  74.28
2020-2022      1-4      0.00028  0.00111  1.61   99411     111  397380  7328106  73.72
2020-2022      5-9      0.00013  0.00065  2.34   99300      65  496331  6930726  69.80
2020-2022     10-14     0.00019  0.00097  2.94   99236      96  495982  6434395  64.84
2020-2022     15-19     0.00084  0.00420  3.03   99140     416  494878  5938414  59.90
2020-2022     20-24     0.00158  0.00787  2.62   98724     777  491771  5443535  55.14
2020-2022     25-29     0.00208  0.01034  2.60   97946    1013  487304  4951765  50.56
2020-2022     30-34     0.00259  0.01289  2.56   96934    1249  481620  4464460  46.06
2020-2022     35-39     0.00307  0.01522  2.57   95685    1456  474892  3982840  41.62
2020-2022     40-44     0.00380  0.01881  2.58   94229    1772  466849  3507949  37.23
2020-2022     45-49     0.00497  0.02455  2.63   92456    2270  456892  3041100  32.89
2020-2022     50-54     0.00714  0.03511  2.64   90186    3166  443448  2584208  28.65
2020-2022     55-59     0.01065  0.05194  2.63   87020    4520  424398  2140760  24.60
2020-2022     60-64     0.01556  0.07501  2.61   82501    6188  397719  1716363  20.80
2020-2022     65-69     0.02145  0.10196  2.58   76313    7781  362740  1318643  17.28
2020-2022     70-74     0.03041  0.14166  2.59   68532    9708  319276   955903  13.95
2020-2022     75-79     0.04789  0.21479  2.60   58824   12635  263854   636627  10.82
2020-2022     80-84     0.07817  0.32797  2.55   46189   15148  193781   372773   8.07
2020-2022     85-89     0.13154  0.49207  2.44   31040   15274  116116   178992   5.77
2020-2022     90-94     0.22065  0.68753  2.26   15766   10840   49127    62876   3.99
2020-2022     95-99     0.34043  0.83787  1.97    4927    4128   12125    13749   2.79
2020-2022    100-104    0.48348  0.92727  1.68     799     741    1532     1624   2.03
2020-2022    105-109    0.63048  0.96806  1.42      58      56      89       92   1.58
2020-2022    110+       0.74227  1.00000  1.35       2       2       2        2   1.35
