Denmark, Life tables (period 1x10), Males	Last modified: 24 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999       92      0.29247  0.25516  0.50    4702    1200    4103    13866   2.95
1990-1999       93      0.30720  0.26630  0.50    3503     933    3036     9763   2.79
1990-1999       94      0.33544  0.28726  0.50    2570     738    2201     6727   2.62
1990-1999       95      0.35899  0.30436  0.50    1832     557    1553     4526   2.47
1990-1999       96      0.38494  0.32281  0.50    1274     411    1069     2973   2.33
1990-1999       97      0.41156  0.34132  0.50     863     295     716     1905   2.21
1990-1999       98      0.43870  0.35978  0.50     568     204     466     1189   2.09
1990-1999       99      0.46622  0.37809  0.50     364     138     295      723   1.99
1990-1999      100      0.49395  0.39612  0.50     226      90     181      428   1.89
1990-1999      101      0.52171  0.41378  0.50     137      57     108      247   1.80
1990-1999      102      0.54934  0.43097  0.50      80      35      63      138   1.73
1990-1999      103      0.57667  0.44761  0.50      46      20      35       75   1.65
1990-1999      104      0.60354  0.46363  0.50      25      12      19       40   1.59
1990-1999      105      0.62980  0.47897  0.50      14       6      10       21   1.53
1990-1999      106      0.65531  0.49358  0.50       7       3       5       10   1.48
1990-1999      107      0.67995  0.50744  0.50       4       2       3        5   1.43
1990-1999      108      0.70364  0.52051  0.50       2       1       1        2   1.39
1990-1999      109      0.72627  0.53279  0.50       1       0       1        1   1.36
1990-1999      110+     0.74780  1.00000  1.34       0       0       1        1   1.34
2000-2009        0      0.00467  0.00465  0.14  100000     465   99600  7557346  75.57
2000-2009        1      0.00035  0.00035  0.50   99535      35   99517  7457746  74.93
2000-2009        2      0.00021  0.00021  0.50   99500      21   99490  7358229  73.95
2000-2009        3      0.00017  0.00017  0.50   99479      17   99471  7258739  72.97
2000-2009        4      0.00014  0.00014  0.50   99462      14   99455  7159268  71.98
2000-2009        5      0.00011  0.00011  0.50   99448      11   99443  7059813  70.99
2000-2009        6      0.00010  0.00010  0.50   99438      10   99432  6960370  70.00
2000-2009        7      0.00013  0.00013  0.50   99427      13   99421  6860938  69.00
2000-2009        8      0.00011  0.00011  0.50   99415      11   99409  6761517  68.01
2000-2009        9      0.00011  0.00011  0.50   99404      11   99398  6662108  67.02
2000-2009       10      0.00011  0.00011  0.50   99392      11   99387  6562710  66.03
2000-2009       11      0.00012  0.00012  0.50   99381      12   99375  6463323  65.04
2000-2009       12      0.00012  0.00012  0.50   99369      12   99363  6363948  64.04
2000-2009       13      0.00018  0.00018  0.50   99357      17   99348  6264585  63.05
2000-2009       14      0.00021  0.00021  0.50   99340      21   99329  6165237  62.06
2000-2009       15      0.00022  0.00022  0.50   99319      21   99308  6065908  61.08
2000-2009       16      0.00041  0.00041  0.50   99297      40   99277  5966600  60.09
2000-2009       17      0.00050  0.00050  0.50   99257      50   99232  5867323  59.11
2000-2009       18      0.00077  0.00077  0.50   99207      76   99169  5768090  58.14
2000-2009       19      0.00067  0.00067  0.50   99131      67   99098  5668921  57.19
2000-2009       20      0.00070  0.00070  0.50   99064      70   99030  5569823  56.22
2000-2009       21      0.00074  0.00074  0.50   98995      73   98958  5470794  55.26
2000-2009       22      0.00074  0.00074  0.50   98922      73   98885  5371836  54.30
2000-2009       23      0.00073  0.00072  0.50   98848      72   98813  5272950  53.34
2000-2009       24      0.00080  0.00080  0.50   98777      79   98737  5174138  52.38
2000-2009       25      0.00069  0.00069  0.50   98698      68   98664  5075401  51.42
2000-2009       26      0.00072  0.00072  0.50   98629      71   98594  4976737  50.46
2000-2009       27      0.00076  0.00076  0.50   98559      75   98521  4878143  49.49
2000-2009       28      0.00078  0.00078  0.50   98484      77   98445  4779621  48.53
2000-2009       29      0.00076  0.00076  0.50   98407      75   98370  4681176  47.57
2000-2009       30      0.00082  0.00082  0.50   98332      80   98292  4582806  46.61
2000-2009       31      0.00089  0.00089  0.50   98252      88   98208  4484514  45.64
2000-2009       32      0.00085  0.00085  0.50   98164      84   98123  4386306  44.68
2000-2009       33      0.00104  0.00104  0.50   98081     102   98030  4288183  43.72
2000-2009       34      0.00105  0.00105  0.50   97979     103   97927  4190153  42.77
2000-2009       35      0.00107  0.00107  0.50   97876     105   97824  4092226  41.81
2000-2009       36      0.00125  0.00124  0.50   97771     122   97710  3994402  40.85
2000-2009       37      0.00130  0.00130  0.50   97649     127   97586  3896692  39.90
2000-2009       38      0.00137  0.00137  0.50   97522     133   97455  3799106  38.96
2000-2009       39      0.00170  0.00169  0.50   97389     165   97306  3701651  38.01
2000-2009       40      0.00177  0.00177  0.50   97224     172   97137  3604345  37.07
2000-2009       41      0.00196  0.00196  0.50   97051     190   96956  3507207  36.14
2000-2009       42      0.00211  0.00211  0.50   96861     204   96759  3410251  35.21
2000-2009       43      0.00232  0.00232  0.50   96657     224   96545  3313492  34.28
2000-2009       44      0.00263  0.00263  0.50   96433     254   96306  3216948  33.36
2000-2009       45      0.00292  0.00291  0.50   96179     280   96039  3120642  32.45
2000-2009       46      0.00329  0.00328  0.50   95899     315   95742  3024603  31.54
2000-2009       47      0.00334  0.00333  0.50   95584     318   95425  2928861  30.64
2000-2009       48      0.00412  0.00411  0.50   95266     391   95070  2833436  29.74
2000-2009       49      0.00448  0.00447  0.50   94875     424   94662  2738366  28.86
2000-2009       50      0.00508  0.00507  0.50   94450     479   94211  2643703  27.99
2000-2009       51      0.00533  0.00532  0.50   93971     500   93721  2549493  27.13
2000-2009       52      0.00598  0.00597  0.50   93471     558   93193  2455771  26.27
2000-2009       53      0.00629  0.00627  0.50   92914     583   92622  2362579  25.43
2000-2009       54      0.00686  0.00683  0.50   92331     631   92015  2269956  24.59
2000-2009       55      0.00739  0.00736  0.50   91700     675   91362  2177941  23.75
2000-2009       56      0.00817  0.00813  0.50   91025     740   90655  2086578  22.92
2000-2009       57      0.00857  0.00853  0.50   90284     770   89899  1995924  22.11
2000-2009       58      0.00980  0.00976  0.50   89514     873   89078  1906024  21.29
2000-2009       59      0.01060  0.01054  0.50   88641     935   88174  1816947  20.50
2000-2009       60      0.01132  0.01126  0.50   87706     988   87213  1728773  19.71
2000-2009       61      0.01269  0.01261  0.50   86719    1093   86172  1641561  18.93
2000-2009       62      0.01374  0.01365  0.50   85625    1169   85041  1555389  18.17
2000-2009       63      0.01495  0.01484  0.50   84457    1253   83830  1470348  17.41
2000-2009       64      0.01665  0.01651  0.50   83203    1374   82516  1386518  16.66
2000-2009       65      0.01795  0.01779  0.50   81829    1456   81101  1304001  15.94
2000-2009       66      0.01978  0.01959  0.50   80373    1574   79586  1222900  15.22
2000-2009       67      0.02192  0.02169  0.50   78799    1709   77945  1143314  14.51
2000-2009       68      0.02459  0.02430  0.50   77090    1873   76154  1065369  13.82
2000-2009       69      0.02693  0.02657  0.50   75217    1998   74218   989215  13.15
2000-2009       70      0.02950  0.02907  0.50   73219    2129   72155   914997  12.50
2000-2009       71      0.03305  0.03251  0.50   71090    2311   69935   842843  11.86
2000-2009       72      0.03639  0.03574  0.50   68779    2458   67550   772908  11.24
2000-2009       73      0.04104  0.04022  0.50   66321    2667   64987   705358  10.64
2000-2009       74      0.04427  0.04331  0.50   63654    2757   62275   640371  10.06
2000-2009       75      0.05026  0.04903  0.50   60897    2986   59404   578096   9.49
2000-2009       76      0.05415  0.05272  0.50   57911    3053   56385   518692   8.96
2000-2009       77      0.06201  0.06014  0.50   54858    3299   53208   462308   8.43
2000-2009       78      0.06878  0.06650  0.50   51559    3428   49844   409099   7.93
