Japan, Life tables (period 1x10), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959      107      0.73833  0.53925  0.50       0       0       0        0   1.33
1950-1959      108      0.75778  0.54956  0.50       0       0       0        0   1.30
1950-1959      109      0.77623  0.55920  0.50       0       0       0        0   1.28
1950-1959      110+     0.79365  1.00000  1.26       0       0       0        0   1.26
1960-1969        0      0.02376  0.02326  0.11  100000    2326   97920  6757635  67.58
1960-1969        1      0.00257  0.00256  0.50   97674     250   97548  6659716  68.18
1960-1969        2      0.00172  0.00171  0.50   97423     167   97340  6562168  67.36
1960-1969        3      0.00140  0.00140  0.50   97256     136   97188  6464828  66.47
1960-1969        4      0.00119  0.00119  0.50   97120     115   97062  6367640  65.56
1960-1969        5      0.00101  0.00101  0.50   97005      98   96956  6270577  64.64
1960-1969        6      0.00086  0.00086  0.50   96907      83   96865  6173622  63.71
1960-1969        7      0.00076  0.00076  0.50   96824      74   96787  6076756  62.76
1960-1969        8      0.00067  0.00067  0.50   96750      65   96718  5979970  61.81
1960-1969        9      0.00057  0.00057  0.50   96685      55   96658  5883252  60.85
1960-1969       10      0.00052  0.00052  0.50   96630      50   96605  5786594  59.88
1960-1969       11      0.00048  0.00048  0.50   96581      46   96558  5689989  58.91
1960-1969       12      0.00047  0.00047  0.50   96534      46   96512  5593431  57.94
1960-1969       13      0.00051  0.00051  0.50   96489      49   96464  5496920  56.97
1960-1969       14      0.00055  0.00055  0.50   96440      53   96413  5400455  56.00
1960-1969       15      0.00066  0.00066  0.50   96387      64   96355  5304042  55.03
1960-1969       16      0.00091  0.00091  0.50   96323      88   96279  5207687  54.06
1960-1969       17      0.00111  0.00111  0.50   96236     107   96182  5111407  53.11
1960-1969       18      0.00122  0.00122  0.50   96129     118   96070  5015225  52.17
1960-1969       19      0.00137  0.00137  0.50   96011     132   95945  4919155  51.24
1960-1969       20      0.00148  0.00148  0.50   95879     142   95808  4823210  50.31
1960-1969       21      0.00154  0.00154  0.50   95737     148   95664  4727402  49.38
1960-1969       22      0.00166  0.00166  0.50   95590     158   95511  4631738  48.45
1960-1969       23      0.00170  0.00170  0.50   95431     162   95350  4536228  47.53
1960-1969       24      0.00177  0.00176  0.50   95269     168   95185  4440877  46.61
1960-1969       25      0.00178  0.00178  0.50   95101     169   95017  4345692  45.70
1960-1969       26      0.00174  0.00174  0.50   94932     165   94849  4250675  44.78
1960-1969       27      0.00177  0.00176  0.50   94767     167   94683  4155826  43.85
