The United States of America, Exposure to risk (period 5x5), 	Last modified: 05 Sep 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2015-2019     40-44         49918596.07     49301589.48     99220185.54
2015-2019     45-49         52341484.09     51373953.80    103715437.88
2015-2019     50-54         54278890.82     52559077.61    106837968.43
2015-2019     55-59         56189605.99     53227954.34    109417560.33
2015-2019     60-64         51723493.21     47505604.08     99229097.29
2015-2019     65-69         44455655.10     39630663.52     84086318.62
2015-2019     70-74         34069716.46     29339778.88     63409495.34
2015-2019     75-79         24369379.54     19629593.70     43998973.24
2015-2019     80-84         17279646.47     12553767.26     29833413.73
2015-2019     85-89         11389983.90      7004602.92     18394586.81
2015-2019     90-94          5937336.12      2781689.22      8719025.33
2015-2019     95-99          1774023.69       585273.26      2359296.95
2015-2019    100-104          255750.16        51856.50       307606.66
2015-2019    105-109           17248.37         2209.68        19458.05
2015-2019    110+                569.09          117.10          686.19
2020-2022        0           5354050.04      5600685.67     10954735.71
2020-2022      1-4          22427137.13     23451314.93     45878452.06
2020-2022      5-9          29734687.87     31124531.66     60859219.54
2020-2022     10-14         31234764.06     32780097.82     64014861.88
2020-2022     15-19         31707940.64     33160151.46     64868092.10
2020-2022     20-24         31729076.11     33026203.02     64755279.13
2020-2022     25-29         33197026.30     34298976.30     67496002.61
2020-2022     30-34         34290681.87     35041222.87     69331904.74
2020-2022     35-39         33106108.11     33735146.07     66841254.19
2020-2022     40-44         31495117.22     31702052.17     63197169.40
2020-2022     45-49         29965705.81     29830815.88     59796521.69
2020-2022     50-54         31314508.33     31117221.95     62431730.28
2020-2022     55-59         32762948.52     31771416.72     64534365.25
2020-2022     60-64         32599060.42     30801691.07     63400751.49
2020-2022     65-69         28901341.35     26161231.09     55062572.43
2020-2022     70-74         24077175.47     20967006.48     45044181.96
2020-2022     75-79         16727019.34     13770418.74     30497438.09
2020-2022     80-84         10962440.50      8169592.21     19132032.71
2020-2022     85-89          6768228.62      4364131.78     11132360.40
2020-2022     90-94          3535010.47      1809640.41      5344650.87
2020-2022     95-99          1142143.12       408573.02      1550716.14
2020-2022    100-104          172316.99        39700.29       212017.28
2020-2022    105-109           11148.52         1540.15        12688.67
2020-2022    110+                364.05           76.19          440.23
