France, Civilian Population, Life tables (cohort 5x10), Total	Last modified: 26 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869     80-84     0.15305  0.54417  2.35   11998    6529   42659    64967   5.41
1860-1869     85-89     0.21940  0.68247  2.23    5469    3733   17012    22308   4.08
1860-1869     90-94     0.31116  0.80563  2.01    1737    1399    4496     5296   3.05
1860-1869     95-99     0.40622  0.87620  1.76     338     296     728      800   2.37
1860-1869    100-104    0.57776  0.94681  1.45      42      40      68       72   1.71
1860-1869    105-109    0.71894  1.00000  1.39       2       2       3        3   1.39
1860-1869    110+             .        .     .       0       0       0        0      .
1870-1879        0      0.19218  0.16956  0.31  100000   16956   88229  4482272  44.82
1870-1879      1-4      0.02770  0.10355  1.47   83044    8599  310451  4394043  52.91
1870-1879      5-9      0.00646  0.03169  1.99   74445    2359  365114  4083592  54.85
1870-1879     10-14     0.00402  0.01991  2.59   72085    1435  356975  3718478  51.58
1870-1879     15-19     0.00597  0.02943  2.70   70651    2080  348465  3361503  47.58
1870-1879     20-24     0.00784  0.03844  2.49   68571    2636  336246  3013037  43.94
1870-1879     25-29     0.00744  0.03652  2.49   65935    2408  323620  2676792  40.60
1870-1879     30-34     0.00776  0.03807  2.52   63527    2419  311638  2353171  37.04
1870-1879     35-39     0.00924  0.04519  2.59   61108    2761  298897  2041533  33.41
1870-1879     40-44     0.01090  0.05306  2.50   58347    3096  284010  1742636  29.87
1870-1879     45-49     0.01151  0.05596  2.52   55251    3092  268585  1458626  26.40
1870-1879     50-54     0.01419  0.06862  2.59   52160    3579  252173  1190041  22.82
1870-1879     55-59     0.01920  0.09178  2.60   48580    4459  232202   937867  19.31
1870-1879     60-64     0.02796  0.13105  2.61   44122    5782  206800   705665  15.99
1870-1879     65-69     0.04060  0.18476  2.57   38339    7084  174458   498865  13.01
1870-1879     70-74     0.05721  0.25077  2.54   31256    7838  137000   324408  10.38
1870-1879     75-79     0.08572  0.35359  2.53   23418    8280   96602   187407   8.00
1870-1879     80-84     0.13125  0.49010  2.42   15137    7419   56523    90805   6.00
1870-1879     85-89     0.19669  0.63921  2.26    7719    4934   25083    34282   4.44
1870-1879     90-94     0.28290  0.77290  2.07    2785    2152    7608     9199   3.30
1870-1879     95-99     0.38322  0.86767  1.85     632     549    1432     1590   2.51
1870-1879    100-104    0.52589  0.93448  1.55      84      78     149      158   1.89
1870-1879    105-109    0.61077  0.95290  1.39       5       5       9       10   1.78
1870-1879    110+       0.21835  1.00000  4.58       0       0       1        1   4.58
1880-1889        0      0.18423  0.16334  0.31  100000   16334   88661  4709712  47.10
1880-1889      1-4      0.02656  0.09946  1.43   83666    8321  313307  4621052  55.23
1880-1889      5-9      0.00546  0.02685  1.90   75345    2023  370449  4307744  57.17
1880-1889     10-14     0.00322  0.01600  2.59   73322    1173  363777  3937295  53.70
1880-1889     15-19     0.00510  0.02523  2.69   72149    1820  356544  3573518  49.53
1880-1889     20-24     0.00682  0.03352  2.51   70329    2357  345764  3216974  45.74
1880-1889     25-29     0.00741  0.03639  2.58   67971    2474  333877  2871210  42.24
1880-1889     30-34     0.00882  0.04316  2.49   65497    2827  320385  2537333  38.74
1880-1889     35-39     0.00811  0.03973  2.44   62671    2490  306976  2216948  35.37
1880-1889     40-44     0.00841  0.04121  2.56   60181    2480  294856  1909972  31.74
1880-1889     45-49     0.01038  0.05064  2.59   57701    2922  281459  1615116  27.99
1880-1889     50-54     0.01379  0.06671  2.59   54779    3654  265098  1333657  24.35
1880-1889     55-59     0.01776  0.08509  2.56   51125    4350  244993  1068559  20.90
1880-1889     60-64     0.02233  0.10592  2.57   46775    4954  221829   823566  17.61
1880-1889     65-69     0.03119  0.14514  2.61   41820    6070  194611   601737  14.39
1880-1889     70-74     0.04728  0.21214  2.58   35751    7584  160415   407125  11.39
1880-1889     75-79     0.07320  0.31018  2.54   28166    8737  119350   246710   8.76
1880-1889     80-84     0.11495  0.44448  2.45   19430    8636   75133   127360   6.55
1880-1889     85-89     0.17544  0.59630  2.32   10794    6436   36687    52227   4.84
1880-1889     90-94     0.25802  0.74140  2.13    4357    3231   12521    15540   3.57
1880-1889     95-99     0.35715  0.84706  1.90    1127     954    2672     3019   2.68
1880-1889    100-104    0.49146  0.92532  1.63     172     159     324      347   2.01
1880-1889    105-109    0.57020  0.95382  1.51      13      12      22       22   1.74
1880-1889    110+       0.66127  1.00000  1.51       1       1       1        1   1.51
1890-1899        0      0.18445  0.16351  0.31  100000   16351   88648  5005300  50.05
1890-1899      1-4      0.02028  0.07694  1.33   83649    6436  317423  4916651  58.78
1890-1899      5-9      0.00440  0.02174  2.15   77213    1679  381276  4599228  59.57
1890-1899     10-14     0.00280  0.01389  2.56   75534    1049  375115  4217951  55.84
1890-1899     15-19     0.00498  0.02465  2.81   74485    1836  368406  3842837  51.59
1890-1899     20-24     0.00792  0.03880  2.48   72649    2819  356142  3474431  47.83
1890-1899     25-29     0.00699  0.03430  2.38   69830    2395  342875  3118289  44.66
1890-1899     30-34     0.00592  0.02916  2.51   67434    1967  332267  2775414  41.16
1890-1899     35-39     0.00646  0.03181  2.56   65468    2083  322254  2443147  37.32
1890-1899     40-44     0.00783  0.03842  2.58   63385    2435  311031  2120894  33.46
1890-1899     45-49     0.00939  0.04587  2.53   60950    2796  297847  1809862  29.69
1890-1899     50-54     0.01058  0.05154  2.55   58154    2997  283426  1512015  26.00
1890-1899     55-59     0.01364  0.06604  2.62   55157    3642  267106  1228589  22.27
1890-1899     60-64     0.01914  0.09153  2.61   51515    4715  246289   961483  18.66
1890-1899     65-69     0.02780  0.13034  2.61   46800    6100  219407   715194  15.28
1890-1899     70-74     0.04235  0.19212  2.59   40700    7819  184633   495787  12.18
1890-1899     75-79     0.06523  0.28122  2.55   32881    9247  141743   311154   9.46
1890-1899     80-84     0.10060  0.40149  2.49   23634    9489   94319   169411   7.17
1890-1899     85-89     0.15498  0.54990  2.36   14145    7778   50189    75091   5.31
1890-1899     90-94     0.23010  0.69826  2.19    6367    4446   19320    24902   3.91
1890-1899     95-99     0.32492  0.81973  1.98    1921    1575    4847     5582   2.91
1890-1899    100-104    0.46127  0.91718  1.72     346     318     689      736   2.12
1890-1899    105-109    0.60563  0.96257  1.46      29      28      46       47   1.64
1890-1899    110+       0.79295  1.00000  1.26       1       1       1        1   1.26
1900-1909        0      0.15686  0.14146  0.31  100000   14146   90179  5493341  54.93
1900-1909      1-4      0.01485  0.05713  1.33   85854    4905  330311  5403161  62.93
1900-1909      5-9      0.00347  0.01718  2.21   80949    1390  400872  5072851  62.67
1900-1909     10-14     0.00284  0.01408  2.62   79559    1120  395130  4671979  58.72
1900-1909     15-19     0.00484  0.02391  2.66   78439    1875  387807  4276849  54.52
1900-1909     20-24     0.00555  0.02738  2.46   76563    2096  377489  3889042  50.80
1900-1909     25-29     0.00500  0.02470  2.47   74467    1839  367678  3511553  47.16
1900-1909     30-34     0.00519  0.02564  2.56   72628    1862  358590  3143874  43.29
1900-1909     35-39     0.00572  0.02820  2.47   70765    1996  348787  2785284  39.36
1900-1909     40-44     0.00548  0.02702  2.48   68770    1858  339171  2436498  35.43
1900-1909     45-49     0.00642  0.03159  2.62   66911    2114  329527  2097327  31.34
1900-1909     50-54     0.00892  0.04366  2.61   64797    2829  317212  1767799  27.28
1900-1909     55-59     0.01248  0.06062  2.63   61969    3756  300927  1450587  23.41
1900-1909     60-64     0.01806  0.08658  2.61   58212    5040  279004  1149660  19.75
1900-1909     65-69     0.02582  0.12153  2.59   53172    6462  250288   870655  16.37
1900-1909     70-74     0.03693  0.16954  2.58   46710    7919  214412   620367  13.28
1900-1909     75-79     0.05501  0.24250  2.56   38791    9407  170995   405955  10.47
1900-1909     80-84     0.08428  0.34817  2.50   29384   10231  121387   234960   8.00
1900-1909     85-89     0.12963  0.48622  2.43   19154    9313   71842   113573   5.93
1900-1909     90-94     0.20525  0.65802  2.27    9841    6475   31549    41730   4.24
1900-1909     95-99     0.31106  0.80652  2.02    3365    2714    8726    10182   3.03
1900-1909    100-104    0.43656  0.90561  1.77     651     590    1351     1456   2.24
1900-1909    105-109    0.57671  0.96039  1.53      61      59     102      105   1.71
1900-1909    110+       0.85205  1.00000  1.17       2       2       3        3   1.17
1910-1919        0      0.14119  0.12858  0.31  100000   12858   91073  5897461  58.97
1910-1919      1-4      0.01405  0.05413  1.29   87142    4717  335789  5806388  66.63
1910-1919      5-9      0.00312  0.01548  2.09   82424    1276  408413  5470599  66.37
1910-1919     10-14     0.00196  0.00977  2.65   81148     793  403877  5062186  62.38
1910-1919     15-19     0.00355  0.01761  2.68   80355    1415  398498  4658309  57.97
1910-1919     20-24     0.00451  0.02231  2.54   78940    1761  390369  4259811  53.96
1910-1919     25-29     0.00475  0.02349  2.46   77179    1813  381289  3869442  50.14
1910-1919     30-34     0.00394  0.01949  2.34   75366    1469  372919  3488153  46.28
1910-1919     35-39     0.00299  0.01486  2.53   73897    1098  366773  3115234  42.16
1910-1919     40-44     0.00371  0.01838  2.61   72799    1338  360798  2748461  37.75
1910-1919     45-49     0.00522  0.02577  2.65   71461    1841  352971  2387663  33.41
1910-1919     50-54     0.00774  0.03801  2.64   69620    2646  341841  2034692  29.23
1910-1919     55-59     0.01105  0.05382  2.61   66973    3605  326245  1692851  25.28
1910-1919     60-64     0.01522  0.07341  2.60   63369    4652  305672  1366607  21.57
1910-1919     65-69     0.02068  0.09847  2.59   58717    5782  279621  1060935  18.07
1910-1919     70-74     0.02916  0.13621  2.59   52935    7210  247265   781313  14.76
1910-1919     75-79     0.04266  0.19340  2.59   45725    8843  207309   534048  11.68
1910-1919     80-84     0.06848  0.29357  2.57   36882   10827  158118   326739   8.86
1910-1919     85-89     0.11313  0.44001  2.48   26054   11464  101338   168621   6.47
1910-1919     90-94     0.18194  0.61140  2.32   14590    8920   49030    67282   4.61
1910-1919     95-99     0.28477  0.78005  2.10    5670    4423   15530    18252   3.22
1910-1919    100-104    0.43592  0.90851  1.79    1247    1133    2599     2722   2.18
1910-1919    105-109    0.92548  0.98831  1.02     114     113     122      123   1.08
1910-1919    110+       1.32588  1.00000  0.75       1       1       1        1   0.75
1920-1929        0      0.10515  0.09800  0.31  100000    9800   93195  6570213  65.70
1920-1929      1-4      0.00883  0.03448  1.25   90200    3110  352239  6477018  71.81
1920-1929      5-9      0.00207  0.01027  2.19   87090     894  432937  6124779  70.33
1920-1929     10-14     0.00149  0.00742  2.62   86196     639  429456  5691842  66.03
1920-1929     15-19     0.00281  0.01396  2.72   85556    1195  425056  5262386  61.51
1920-1929     20-24     0.00308  0.01529  2.36   84362    1290  418406  4837330  57.34
1920-1929     25-29     0.00186  0.00927  2.40   83072     770  413355  4418924  53.19
1920-1929     30-34     0.00181  0.00903  2.54   82302     743  409681  4005569  48.67
1920-1929     35-39     0.00228  0.01134  2.62   81559     925  405590  3595888  44.09
1920-1929     40-44     0.00334  0.01657  2.66   80634    1336  400039  3190298  39.57
1920-1929     45-49     0.00503  0.02483  2.65   79298    1969  391860  2790259  35.19
1920-1929     50-54     0.00717  0.03524  2.62   77329    2725  380152  2398399  31.02
1920-1929     55-59     0.00964  0.04709  2.59   74604    3513  364566  2018247  27.05
1920-1929     60-64     0.01267  0.06145  2.58   71091    4369  344892  1653681  23.26
1920-1929     65-69     0.01670  0.08028  2.59   66722    5357  320720  1308788  19.62
1920-1929     70-74     0.02353  0.11135  2.60   61365    6833  290457   988069  16.10
1920-1929     75-79     0.03474  0.16034  2.60   54532    8744  251665   697612  12.79
1920-1929     80-84     0.05548  0.24462  2.59   45788   11201  201896   445947   9.74
1920-1929     85-89     0.09405  0.38202  2.54   34588   13213  140490   244051   7.06
1920-1929     90-94     0.16707  0.58221  2.40   21374   12445   74485   103561   4.85
1920-1929     95-99     0.28097  0.77541  2.11    8930    6924   24644    29076   3.26
1920-1929    100-104    0.42685  0.89954  1.78    2006    1804    4227     4432   2.21
1920-1929    105-109    0.98016  0.98960  0.97     201     199     203      205   1.02
1920-1929    110+       1.30175  1.00000  0.77       2       2       2        2   0.77
1930-1931        0      0.08615  0.08129  0.31  100000    8129   94355  6922520  69.23
1930-1931      1-4      0.00704  0.02761  1.25   91871    2536  360499  6828165  74.32
1930-1931      5-9      0.00172  0.00858  2.29   89335     766  444600  6467666  72.40
1930-1931     10-14     0.00161  0.00803  2.70   88568     711  441206  6023066  68.00
1930-1931     15-19     0.00138  0.00689  2.45   87858     606  437744  5581860  63.53
1930-1931     20-24     0.00129  0.00643  2.54   87252     561  434877  5144116  58.96
1930-1931     25-29     0.00140  0.00699  2.51   86691     606  431943  4709240  54.32
1930-1931     30-34     0.00161  0.00804  2.59   86085     692  428757  4277297  49.69
1930-1931     35-39     0.00219  0.01091  2.65   85392     932  424769  3848539  45.07
1930-1931     40-44     0.00326  0.01616  2.67   84461    1365  419119  3423770  40.54
1930-1931     45-49     0.00484  0.02393  2.63   83095    1988  410766  3004652  36.16
1930-1931     50-54     0.00671  0.03302  2.60   81107    2678  399119  2593885  31.98
1930-1931     55-59     0.00876  0.04288  2.57   78429    3363  383977  2194766  27.98
1930-1931     60-64     0.01134  0.05517  2.59   75066    4141  365344  1810789  24.12
1930-1931     65-69     0.01530  0.07377  2.58   70924    5232  341969  1445446  20.38
1930-1931     70-74     0.02065  0.09836  2.59   65692    6462  312887  1103476  16.80
1930-1931     75-79     0.02942  0.13748  2.62   59231    8143  276770   790589  13.35
1930-1931     80-84     0.04920  0.22027  2.63   51088   11253  228721   513819  10.06
1930-1931     85-89     0.08979  0.36924  2.60   39835   14709  163808   285098   7.16
1930-1931     90-94     0.16820  0.58396  2.38   25126   14673   87232   121290   4.83
1930-1931     95-99     0.28076  0.77527  2.11   10453    8104   28865    34059   3.26
1930-1931    100-104    0.42659  0.89945  1.79    2349    2113    4953     5194   2.21
1930-1931    105-109    0.98016  0.98960  0.97     236     234     238      240   1.02
1930-1931    110+       1.30175  1.00000  0.77       2       2       2        2   0.77
