England and Wales, Total Population, Life tables (cohort 5x10), Males	Last modified: 27 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1920-1929     55-59     0.01350  0.06540  2.64   73916    4834  358187  1661678  22.48
1920-1929     60-64     0.02030  0.09681  2.61   69082    6688  329443  1303490  18.87
1920-1929     65-69     0.02972  0.13862  2.58   62394    8649  291044   974047  15.61
1920-1929     70-74     0.04263  0.19301  2.55   53745   10373  243325   683003  12.71
1920-1929     75-79     0.05972  0.25997  2.51   43372   11275  188808   439679  10.14
1920-1929     80-84     0.08557  0.35200  2.48   32097   11298  132029   250871   7.82
1920-1929     85-89     0.13240  0.49372  2.43   20799   10269   77558   118842   5.71
1920-1929     90-94     0.22228  0.69050  2.26   10530    7271   32711    41284   3.92
1920-1929     95-99     0.36204  0.85857  1.94    3259    2798    7729     8574   2.63
1920-1929    100-104    0.53702  0.94453  1.57     461     435     811      845   1.83
1920-1929    105-109    0.73979  0.99012  1.30      26      25      34       34   1.34
1920-1929    110+       2.43945  1.00000  0.41       0       0       0        0   0.41
