Netherlands, Life tables (cohort 1x5), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       43      0.00860  0.00856  0.50   48568     416   48358  1364074  28.09
1855-1859       44      0.00930  0.00926  0.51   48152     446   47931  1315716  27.32
1855-1859       45      0.00930  0.00925  0.51   47706     441   47489  1267785  26.57
1855-1859       46      0.00957  0.00952  0.51   47265     450   47043  1220296  25.82
1855-1859       47      0.00990  0.00985  0.51   46815     461   46590  1173253  25.06
1855-1859       48      0.01061  0.01055  0.50   46353     489   46109  1126662  24.31
1855-1859       49      0.01080  0.01074  0.50   45864     493   45619  1080553  23.56
1855-1859       50      0.01142  0.01136  0.50   45372     515   45117  1034934  22.81
1855-1859       51      0.01146  0.01140  0.51   44857     511   44605   989817  22.07
1855-1859       52      0.01246  0.01238  0.50   44345     549   44072   945212  21.31
1855-1859       53      0.01335  0.01326  0.50   43796     581   43507   901140  20.58
1855-1859       54      0.01462  0.01451  0.51   43216     627   42907   857632  19.85
1855-1859       55      0.01475  0.01465  0.50   42588     624   42280   814725  19.13
1855-1859       56      0.01578  0.01566  0.51   41965     657   41643   772445  18.41
1855-1859       57      0.01695  0.01681  0.51   41308     695   40968   730803  17.69
1855-1859       58      0.01944  0.01925  0.51   40613     782   40226   689835  16.99
1855-1859       59      0.02143  0.02120  0.50   39831     844   39409   649609  16.31
1855-1859       60      0.02381  0.02353  0.51   38987     917   38536   610200  15.65
1855-1859       61      0.02428  0.02399  0.50   38069     913   37616   571663  15.02
1855-1859       62      0.02701  0.02666  0.51   37156     990   36667   534048  14.37
1855-1859       63      0.02916  0.02875  0.51   36166    1040   35652   497381  13.75
1855-1859       64      0.03073  0.03028  0.51   35126    1063   34604   461728  13.14
1855-1859       65      0.03203  0.03153  0.50   34062    1074   33529   427124  12.54
1855-1859       66      0.03467  0.03408  0.50   32988    1124   32430   393595  11.93
1855-1859       67      0.03674  0.03609  0.51   31864    1150   31303   361165  11.33
1855-1859       68      0.03868  0.03796  0.51   30714    1166   30139   329862  10.74
1855-1859       69      0.04564  0.04465  0.51   29548    1319   28907   299722  10.14
1855-1859       70      0.05099  0.04974  0.51   28229    1404   27538   270815   9.59
