Luxembourg, Life tables (period 5x5), Males	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014     10-14     0.00010  0.00050  3.22   99541      50  497619  6875111  69.07
2010-2014     15-19     0.00032  0.00161  3.12   99492     160  497158  6377493  64.10
2010-2014     20-24     0.00054  0.00271  2.61   99331     269  496013  5880335  59.20
2010-2014     25-29     0.00050  0.00248  2.95   99062     245  494809  5384322  54.35
2010-2014     30-34     0.00067  0.00333  2.37   98817     330  493218  4889512  49.48
2010-2014     35-39     0.00093  0.00463  2.72   98488     456  491397  4396294  44.64
2010-2014     40-44     0.00125  0.00623  2.60   98031     611  488692  3904898  39.83
2010-2014     45-49     0.00233  0.01158  2.74   97421    1128  484551  3416206  35.07
2010-2014     50-54     0.00433  0.02143  2.74   96293    2063  476807  2931655  30.45
2010-2014     55-59     0.00693  0.03412  2.72   94229    3215  463805  2454848  26.05
2010-2014     60-64     0.01064  0.05187  2.59   91014    4721  443713  1991043  21.88
2010-2014     65-69     0.01638  0.07895  2.71   86293    6813  415867  1547330  17.93
2010-2014     70-74     0.02650  0.12471  2.64   79480    9912  374018  1131463  14.24
2010-2014     75-79     0.04134  0.18804  2.60   69567   13082  316412   757445  10.89
2010-2014     80-84     0.08040  0.33740  2.62   56486   19058  237040   441032   7.81
2010-2014     85-89     0.14397  0.52877  2.49   37427   19790  137459   203993   5.45
2010-2014     90-94     0.23578  0.71426  2.24   17637   12597   53429    66534   3.77
2010-2014     95-99     0.36849  0.86226  1.92    5040    4345   11792    13105   2.60
2010-2014    100-104    0.52172  0.94184  1.61     694     654    1253     1313   1.89
2010-2014    105-109    0.67265  0.97498  1.36      40      39      59       60   1.48
2010-2014    110+       0.78241  1.00000  1.28       1       1       1        1   1.28
2015-2019        0      0.00493  0.00491  0.14  100000     491   99577  7977072  79.77
2015-2019      1-4      0.00020  0.00078  1.56   99509      78  397845  7877495  79.16
2015-2019      5-9      0.00006  0.00030  1.90   99431      30  497062  7479650  75.22
2015-2019     10-14     0.00005  0.00024  2.25   99401      24  496939  6982588  70.25
2015-2019     15-19     0.00031  0.00157  3.06   99377     156  496582  6485649  65.26
2015-2019     20-24     0.00046  0.00230  2.00   99221     229  495419  5989067  60.36
2015-2019     25-29     0.00044  0.00221  2.74   98992     219  494466  5493647  55.50
2015-2019     30-34     0.00048  0.00238  2.28   98773     235  493226  4999182  50.61
2015-2019     35-39     0.00076  0.00381  2.92   98538     376  491911  4505956  45.73
2015-2019     40-44     0.00106  0.00528  2.76   98162     518  489655  4014045  40.89
2015-2019     45-49     0.00189  0.00941  2.67   97645     919  486082  3524391  36.09
2015-2019     50-54     0.00343  0.01701  2.60   96725    1645  479681  3038309  31.41
2015-2019     55-59     0.00547  0.02700  2.74   95080    2567  469612  2558628  26.91
2015-2019     60-64     0.00967  0.04729  2.68   92513    4375  452421  2089016  22.58
2015-2019     65-69     0.01549  0.07481  2.71   88138    6594  425616  1636595  18.57
2015-2019     70-74     0.02391  0.11318  2.66   81544    9229  386082  1210979  14.85
2015-2019     75-79     0.03877  0.17724  2.58   72315   12817  330606   824897  11.41
2015-2019     80-84     0.06918  0.29740  2.64   59498   17695  255762   494291   8.31
2015-2019     85-89     0.12919  0.48581  2.45   41803   20309  157203   238529   5.71
2015-2019     90-94     0.23428  0.71029  2.23   21495   15268   65167    81325   3.78
2015-2019     95-99     0.36868  0.86383  1.92    6227    5379   14591    16159   2.59
2015-2019    100-104    0.53413  0.94656  1.59     848     803    1503     1568   1.85
2015-2019    105-109    0.69459  0.97818  1.33      45      44      64       65   1.44
2015-2019    110+       0.80735  1.00000  1.24       1       1       1        1   1.24
2020-2022        0      0.00422  0.00420  0.14  100000     420   99639  8024716  80.25
2020-2022      1-4      0.00002  0.00010  0.50   99580      10  398285  7925077  79.59
2020-2022      5-9      0.00015  0.00075  3.25   99570      75  497720  7526791  75.59
2020-2022     10-14     0.00004  0.00019  0.50   99495      19  497392  7029071  70.65
2020-2022     15-19     0.00036  0.00181  3.49   99477     180  497111  6531679  65.66
2020-2022     20-24     0.00038  0.00190  2.64   99297     189  496038  6034568  60.77
