Latvia, Life tables (period 5x5), Males	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004     10-14     0.00035  0.00174  2.57   98362     171  491392  5496303  55.88
2000-2004     15-19     0.00108  0.00541  3.07   98191     531  489927  5004910  50.97
2000-2004     20-24     0.00231  0.01146  2.63   97660    1120  485648  4514983  46.23
2000-2004     25-29     0.00286  0.01418  2.67   96540    1369  479511  4029335  41.74
2000-2004     30-34     0.00385  0.01910  2.68   95171    1818  471642  3549824  37.30
2000-2004     35-39     0.00560  0.02764  2.74   93353    2580  460924  3078182  32.97
2000-2004     40-44     0.00813  0.03991  2.66   90773    3622  445395  2617258  28.83
2000-2004     45-49     0.01219  0.05927  2.71   87150    5166  423924  2171863  24.92
2000-2004     50-54     0.01774  0.08512  2.63   81985    6978  393365  1747938  21.32
2000-2004     55-59     0.02466  0.11641  2.60   75007    8731  354117  1354574  18.06
2000-2004     60-64     0.03384  0.15636  2.57   66275   10363  306208  1000457  15.10
2000-2004     65-69     0.04687  0.21023  2.55   55913   11754  250769   694249  12.42
2000-2004     70-74     0.06305  0.27286  2.54   44158   12049  191108   443479  10.04
2000-2004     75-79     0.08903  0.36331  2.47   32109   11666  131035   252372   7.86
2000-2004     80-84     0.13254  0.49308  2.40   20444   10081   76056   121336   5.94
2000-2004     85-89     0.19740  0.63932  2.25   10363    6625   33564    45280   4.37
2000-2004     90-94     0.30034  0.79299  2.02    3738    2964    9869    11716   3.13
2000-2004     95-99     0.40746  0.88604  1.81     774     686    1683     1847   2.39
2000-2004    100-104    0.53148  0.94282  1.58      88      83     156      164   1.86
2000-2004    105-109    0.65260  0.97091  1.38       5       5       8        8   1.53
2000-2004    110+       0.74422  1.00000  1.34       0       0       0        0   1.34
2005-2009        0      0.00807  0.00802  0.13  100000     802   99305  6579858  65.80
2005-2009      1-4      0.00050  0.00201  1.69   99198     199  396333  6480553  65.33
2005-2009      5-9      0.00038  0.00188  2.70   98999     187  494565  6084220  61.46
2005-2009     10-14     0.00034  0.00172  2.77   98812     170  493682  5589655  56.57
2005-2009     15-19     0.00092  0.00458  2.89   98642     452  492257  5095972  51.66
2005-2009     20-24     0.00166  0.00829  2.67   98190     814  489054  4603716  46.89
2005-2009     25-29     0.00268  0.01332  2.76   97376    1297  483974  4114662  42.26
2005-2009     30-34     0.00360  0.01783  2.67   96079    1713  476401  3630688  37.79
2005-2009     35-39     0.00522  0.02580  2.66   94366    2434  466123  3154287  33.43
2005-2009     40-44     0.00747  0.03674  2.69   91932    3377  451872  2688163  29.24
2005-2009     45-49     0.01140  0.05551  2.64   88554    4916  431178  2236292  25.25
2005-2009     50-54     0.01668  0.08025  2.65   83639    6712  402397  1805113  21.58
2005-2009     55-59     0.02421  0.11441  2.61   76927    8802  363599  1402716  18.23
2005-2009     60-64     0.03466  0.16000  2.60   68125   10900  314505  1039117  15.25
2005-2009     65-69     0.04422  0.19936  2.54   57225   11409  258006   724613  12.66
2005-2009     70-74     0.06239  0.27047  2.54   45817   12392  198623   466607  10.18
2005-2009     75-79     0.08781  0.35929  2.47   33425   12009  136767   267984   8.02
2005-2009     80-84     0.12775  0.47882  2.39   21416   10254   80271   131217   6.13
2005-2009     85-89     0.18730  0.62169  2.30   11161    6939   37046    50947   4.56
2005-2009     90-94     0.28393  0.77537  2.07    4222    3274   11531    13900   3.29
2005-2009     95-99     0.38776  0.87254  1.85     948     828    2134     2369   2.50
2005-2009    100-104    0.50745  0.93437  1.62     121     113     223      235   1.95
2005-2009    105-109    0.62700  0.96630  1.42       8       8      12       13   1.59
2005-2009    110+       0.71922  1.00000  1.39       0       0       0        0   1.39
2010-2014        0      0.00574  0.00571  0.14  100000     571   99507  6872090  68.72
2010-2014      1-4      0.00031  0.00125  1.79   99429     125  397440  6772583  68.11
2010-2014      5-9      0.00028  0.00138  2.50   99304     137  496178  6375143  64.20
2010-2014     10-14     0.00021  0.00106  2.66   99167     105  495589  5878965  59.28
2010-2014     15-19     0.00074  0.00368  2.98   99062     364  494575  5383375  54.34
2010-2014     20-24     0.00115  0.00573  2.49   98697     565  492070  4888801  49.53
2010-2014     25-29     0.00174  0.00869  2.67   98132     853  488675  4396731  44.80
2010-2014     30-34     0.00272  0.01352  2.66   97279    1315  483322  3908056  40.17
2010-2014     35-39     0.00397  0.01967  2.61   95964    1888  475316  3424734  35.69
2010-2014     40-44     0.00566  0.02793  2.61   94076    2627  464099  2949418  31.35
2010-2014     45-49     0.00866  0.04244  2.66   91449    3881  448175  2485319  27.18
2010-2014     50-54     0.01308  0.06341  2.63   87568    5553  424694  2037144  23.26
2010-2014     55-59     0.01905  0.09105  2.57   82015    7467  391944  1612450  19.66
2010-2014     60-64     0.02874  0.13442  2.59   74548   10021  348635  1220506  16.37
2010-2014     65-69     0.04012  0.18257  2.54   64527   11781  293606   871871  13.51
