Slovenia, Life tables (period 5x5), Males	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2014    100-104    0.51046  0.93733  1.62     570     535    1047     1102   1.93
2010-2014    105-109    0.65360  0.97185  1.39      36      35      53       54   1.52
2010-2014    110+       0.76032  1.00000  1.32       1       1       1        1   1.32
2015-2019        0      0.00204  0.00203  0.15  100000     203   99826  7808231  78.08
2015-2019      1-4      0.00012  0.00048  1.56   99797      48  399069  7708405  77.24
2015-2019      5-9      0.00006  0.00030  2.17   99748      30  498657  7309336  73.28
2015-2019     10-14     0.00013  0.00067  2.83   99718      67  498446  6810679  68.30
2015-2019     15-19     0.00040  0.00199  3.16   99651     198  497892  6312233  63.34
2015-2019     20-24     0.00060  0.00299  2.44   99453     298  496503  5814341  58.46
2015-2019     25-29     0.00066  0.00327  2.52   99155     324  494971  5317838  53.63
2015-2019     30-34     0.00075  0.00376  2.57   98831     372  493253  4822866  48.80
2015-2019     35-39     0.00101  0.00504  2.78   98459     496  491198  4329614  43.97
2015-2019     40-44     0.00143  0.00714  2.73   97963     699  488227  3838416  39.18
2015-2019     45-49     0.00237  0.01179  2.75   97264    1147  483744  3350189  34.44
2015-2019     50-54     0.00460  0.02274  2.68   96117    2186  475509  2866445  29.82
2015-2019     55-59     0.00767  0.03768  2.70   93932    3539  461509  2390936  25.45
2015-2019     60-64     0.01248  0.06062  2.66   90392    5480  439117  1929426  21.35
2015-2019     65-69     0.01876  0.08984  2.64   84913    7628  406567  1490309  17.55
2015-2019     70-74     0.02856  0.13380  2.64   77284   10341  362023  1083742  14.02
2015-2019     75-79     0.04490  0.20279  2.62   66943   13575  302380   721719  10.78
2015-2019     80-84     0.07935  0.33312  2.59   53368   17778  224034   419339   7.86
2015-2019     85-89     0.14128  0.51690  2.41   35590   18396  130213   195306   5.49
2015-2019     90-94     0.23498  0.70980  2.21   17193   12204   51936    65093   3.79
2015-2019     95-99     0.36286  0.85763  1.93    4990    4279   11793    13156   2.64
2015-2019    100-104    0.51385  0.93908  1.62     710     667    1298     1363   1.92
2015-2019    105-109    0.66393  0.97368  1.37      43      42      63       65   1.50
2015-2019    110+       0.77417  1.00000  1.29       1       1       1        1   1.29
