New Zealand, Life tables (period 5x5), Males	Last modified: 06 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999     20-24     0.00142  0.00709  2.47   98372     697  490092  5494374  55.85
1995-1999     25-29     0.00146  0.00728  2.45   97674     711  486562  5004282  51.23
1995-1999     30-34     0.00128  0.00640  2.57   96963     620  483308  4517720  46.59
1995-1999     35-39     0.00145  0.00722  2.62   96343     696  480059  4034412  41.88
1995-1999     40-44     0.00192  0.00956  2.65   95648     915  476084  3554354  37.16
1995-1999     45-49     0.00297  0.01473  2.67   94733    1395  470407  3078269  32.49
1995-1999     50-54     0.00501  0.02476  2.74   93338    2311  461459  2607862  27.94
1995-1999     55-59     0.00851  0.04174  2.70   91027    3799  446411  2146403  23.58
1995-1999     60-64     0.01442  0.06978  2.68   87227    6087  422023  1699992  19.49
1995-1999     65-69     0.02333  0.11059  2.66   81141    8973  384702  1277970  15.75
1995-1999     70-74     0.03758  0.17242  2.61   72167   12443  331148   893268  12.38
1995-1999     75-79     0.06136  0.26683  2.56   59724   15936  259719   562120   9.41
1995-1999     80-84     0.10310  0.40869  2.47   43788   17896  173574   302401   6.91
1995-1999     85-89     0.16606  0.57482  2.32   25892   14883   89622   128827   4.98
1995-1999     90-94     0.25655  0.74105  2.15   11009    8158   31799    39205   3.56
1995-1999     95-99     0.37039  0.86117  1.89    2851    2455    6628     7406   2.60
1995-1999    100-104    0.50168  0.93321  1.64     396     369     736      778   1.97
1995-1999    105-109    0.63370  0.96805  1.41      26      26      40       42   1.57
1995-1999    110+       0.73448  1.00000  1.36       1       1       1        1   1.36
2000-2004        0      0.00597  0.00594  0.14  100000     594   99487  7659173  76.59
2000-2004      1-4      0.00036  0.00145  1.56   99406     144  397273  7559686  76.05
2000-2004      5-9      0.00015  0.00073  2.38   99262      72  496120  7162413  72.16
2000-2004     10-14     0.00024  0.00121  3.09   99190     120  495717  6666293  67.21
2000-2004     15-19     0.00088  0.00437  2.80   99069     433  494391  6170576  62.29
2000-2004     20-24     0.00107  0.00534  2.52   98636     527  491873  5676185  57.55
2000-2004     25-29     0.00111  0.00556  2.55   98109     545  489212  5184312  52.84
2000-2004     30-34     0.00117  0.00584  2.55   97564     570  486425  4695100  48.12
2000-2004     35-39     0.00135  0.00671  2.55   96994     651  483377  4208675  43.39
2000-2004     40-44     0.00179  0.00892  2.57   96344     860  479628  3725298  38.67
