Iceland, Life tables (cohort 1x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1885-1889        8      0.00306  0.00305  0.52   77926     238   77811  4432774  56.88
1885-1889        9      0.00344  0.00344  0.50   77688     267   77555  4354964  56.06
1885-1889       10      0.00367  0.00366  0.51   77421     283   77281  4277409  55.25
1885-1889       11      0.00398  0.00397  0.50   77138     307   76985  4200128  54.45
1885-1889       12      0.00416  0.00415  0.50   76831     319   76670  4123143  53.67
1885-1889       13      0.00425  0.00424  0.50   76512     325   76349  4046473  52.89
1885-1889       14      0.00450  0.00449  0.49   76188     342   76015  3970124  52.11
1885-1889       15      0.00513  0.00511  0.50   75845     388   75651  3894110  51.34
1885-1889       16      0.00590  0.00588  0.50   75458     444   75236  3818459  50.60
1885-1889       17      0.00670  0.00668  0.50   75014     501   74764  3743223  49.90
1885-1889       18      0.00751  0.00748  0.50   74513     558   74236  3668459  49.23
1885-1889       19      0.00805  0.00802  0.50   73955     593   73658  3594223  48.60
1885-1889       20      0.00794  0.00791  0.49   73362     580   73065  3520565  47.99
1885-1889       21      0.00762  0.00759  0.49   72782     552   72501  3447500  47.37
1885-1889       22      0.00744  0.00741  0.49   72230     535   71957  3374999  46.73
1885-1889       23      0.00721  0.00718  0.49   71695     515   71430  3303042  46.07
1885-1889       24      0.00727  0.00724  0.50   71180     515   70920  3231612  45.40
1885-1889       25      0.00770  0.00767  0.49   70665     542   70391  3160691  44.73
1885-1889       26      0.00806  0.00803  0.49   70123     563   69838  3090300  44.07
1885-1889       27      0.00802  0.00799  0.49   69560     556   69276  3020463  43.42
1885-1889       28      0.00847  0.00843  0.51   69004     582   68718  2951186  42.77
1885-1889       29      0.00976  0.00971  0.47   68423     664   68073  2882468  42.13
1885-1889       30      0.00976  0.00971  0.48   67758     658   67419  2814395  41.54
1885-1889       31      0.01009  0.01004  0.48   67101     674   66753  2746976  40.94
1885-1889       32      0.01022  0.01017  0.48   66427     676   66078  2680224  40.35
1885-1889       33      0.00902  0.00897  0.46   65751     590   65433  2614145  39.76
1885-1889       34      0.00749  0.00747  0.50   65161     487   64918  2548712  39.11
1885-1889       35      0.00830  0.00827  0.50   64675     535   64406  2483795  38.40
1885-1889       36      0.00859  0.00856  0.49   64140     549   63860  2419388  37.72
1885-1889       37      0.00853  0.00849  0.50   63591     540   63319  2355529  37.04
1885-1889       38      0.00823  0.00820  0.49   63051     517   62788  2292210  36.35
1885-1889       39      0.00777  0.00774  0.49   62534     484   62288  2229422  35.65
1885-1889       40      0.00774  0.00771  0.49   62050     478   61808  2167134  34.93
1885-1889       41      0.00749  0.00747  0.49   61572     460   61337  2105326  34.19
1885-1889       42      0.00680  0.00677  0.49   61112     414   60900  2043990  33.45
1885-1889       43      0.00664  0.00662  0.50   60698     402   60497  1983090  32.67
1885-1889       44      0.00700  0.00697  0.49   60296     421   60084  1922593  31.89
1885-1889       45      0.00717  0.00715  0.49   59876     428   59659  1862509  31.11
1885-1889       46      0.00754  0.00751  0.49   59448     447   59221  1802850  30.33
1885-1889       47      0.00735  0.00732  0.49   59001     432   58780  1743629  29.55
1885-1889       48      0.00731  0.00728  0.50   58569     426   58355  1684849  28.77
1885-1889       49      0.00784  0.00781  0.49   58143     454   57912  1626494  27.97
1885-1889       50      0.00817  0.00814  0.49   57689     470   57449  1568582  27.19
1885-1889       51      0.00908  0.00904  0.50   57219     517   56961  1511133  26.41
1885-1889       52      0.00989  0.00984  0.49   56702     558   56419  1454172  25.65
1885-1889       53      0.00973  0.00968  0.49   56144     544   55867  1397753  24.90
1885-1889       54      0.00979  0.00975  0.49   55601     542   55326  1341886  24.13
1885-1889       55      0.01020  0.01015  0.50   55059     559   54777  1286560  23.37
1885-1889       56      0.01055  0.01050  0.49   54500     572   54210  1231783  22.60
1885-1889       57      0.01120  0.01113  0.50   53928     600   53626  1177573  21.84
