Italy , Life tables (cohort 1x5), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1910-1914       27      0.00476  0.00475  0.51   69480     330   69319  3310873  47.65
1910-1914       28      0.00574  0.00573  0.52   69150     396   68959  3241553  46.88
1910-1914       29      0.00662  0.00660  0.50   68754     454   68528  3172595  46.14
1910-1914       30      0.00708  0.00705  0.50   68300     482   68057  3104066  45.45
1910-1914       31      0.00650  0.00648  0.49   67818     439   67593  3036009  44.77
1910-1914       32      0.00594  0.00592  0.48   67379     399   67173  2968416  44.06
1910-1914       33      0.00502  0.00500  0.47   66980     335   66803  2901244  43.32
1910-1914       34      0.00398  0.00397  0.48   66645     265   66506  2834441  42.53
1910-1914       35      0.00329  0.00328  0.48   66380     218   66266  2767935  41.70
1910-1914       36      0.00304  0.00304  0.49   66162     201   66060  2701668  40.83
1910-1914       37      0.00291  0.00290  0.49   65962     192   65864  2635609  39.96
1910-1914       38      0.00273  0.00273  0.50   65770     180   65680  2569745  39.07
1910-1914       39      0.00277  0.00276  0.50   65590     181   65499  2504065  38.18
1910-1914       40      0.00281  0.00281  0.50   65409     184   65317  2438566  37.28
1910-1914       41      0.00285  0.00285  0.50   65225     186   65133  2373249  36.39
1910-1914       42      0.00306  0.00306  0.50   65039     199   64941  2308116  35.49
1910-1914       43      0.00323  0.00323  0.50   64841     209   64736  2243175  34.60
1910-1914       44      0.00339  0.00338  0.50   64631     219   64522  2178439  33.71
1910-1914       45      0.00368  0.00368  0.50   64413     237   64295  2113917  32.82
1910-1914       46      0.00404  0.00404  0.50   64176     259   64046  2049622  31.94
1910-1914       47      0.00432  0.00431  0.50   63917     275   63780  1985575  31.06
1910-1914       48      0.00474  0.00473  0.50   63642     301   63492  1921795  30.20
1910-1914       49      0.00521  0.00520  0.50   63340     329   63177  1858303  29.34
1910-1914       50      0.00577  0.00575  0.50   63011     362   62831  1795126  28.49
1910-1914       51      0.00629  0.00627  0.50   62649     393   62454  1732295  27.65
1910-1914       52      0.00674  0.00672  0.50   62256     418   62048  1669841  26.82
1910-1914       53      0.00740  0.00738  0.50   61838     456   61611  1607793  26.00
1910-1914       54      0.00806  0.00802  0.50   61381     492   61136  1546182  25.19
1910-1914       55      0.00878  0.00874  0.50   60889     532   60624  1485046  24.39
1910-1914       56      0.00962  0.00957  0.50   60357     578   60069  1424423  23.60
1910-1914       57      0.01050  0.01045  0.50   59779     624   59469  1364354  22.82
1910-1914       58      0.01120  0.01114  0.50   59155     659   58826  1304885  22.06
1910-1914       59      0.01229  0.01222  0.50   58496     715   58140  1246059  21.30
1910-1914       60      0.01325  0.01316  0.50   57781     761   57403  1187919  20.56
1910-1914       61      0.01424  0.01414  0.50   57020     806   56620  1130516  19.83
1910-1914       62      0.01559  0.01547  0.50   56214     869   55783  1073896  19.10
1910-1914       63      0.01705  0.01690  0.50   55344     936   54880  1018113  18.40
1910-1914       64      0.01846  0.01829  0.51   54409     995   53918   963234  17.70
