Sweden, Life tables (cohort 5x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1780-1784     55-59     0.03429  0.15759  2.44   32879    5181  151108   492950  14.99
1780-1784     60-64     0.04364  0.19774  2.63   27698    5477  125509   341842  12.34
1780-1784     65-69     0.06761  0.28901  2.49   22221    6422   94989   216333   9.74
1780-1784     70-74     0.09730  0.38943  2.44   15799    6153   63235   121345   7.68
1780-1784     75-79     0.12830  0.47861  2.35    9646    4617   35983    58110   6.02
1780-1784     80-84     0.19654  0.64426  2.33    5029    3240   16487    22127   4.40
1780-1784     85-89     0.30036  0.79264  2.02    1789    1418    4721     5641   3.15
1780-1784     90-94     0.38303  0.87816  1.92     371     326     851      919   2.48
1780-1784     95-99     0.64956  0.98014  1.44      45      44      68       69   1.52
1780-1784    100-104    2.30653  1.00000  0.43       1       1       0        0   0.43
1780-1784    105-109         .       .    .       0       0       0        0      .
1780-1784    110+             .        .    .       0       0       0        0      .
1785-1789        0      0.26205  0.22139  0.30  100000   22139   84483  3534450  35.34
1785-1789      1-4      0.03732  0.13655  1.50   77861   10632  284866  3449967  44.31
1785-1789      5-9      0.01071  0.05185  1.93   67229    3486  325433  3165101  47.08
1785-1789     10-14     0.00501  0.02472  2.52   63744    1576  314814  2839668  44.55
1785-1789     15-19     0.00681  0.03355  2.81   62168    2086  306263  2524854  40.61
1785-1789     20-24     0.01319  0.06384  2.50   60082    3836  290819  2218591  36.93
1785-1789     25-29     0.00982  0.04787  2.38   56246    2692  274186  1927772  34.27
1785-1789     30-34     0.01039  0.05067  2.56   53554    2714  261158  1653586  30.88
1785-1789     35-39     0.01267  0.06153  2.66   50840    3128  246893  1392428  27.39
1785-1789     40-44     0.01954  0.09319  2.54   47712    4446  227606  1145535  24.01
1785-1789     45-49     0.02124  0.10089  2.52   43266    4365  205499   917929  21.22
1785-1789     50-54     0.02644  0.12421  2.56   38901    4832  182716   712430  18.31
1785-1789     55-59     0.03202  0.14830  2.51   34069    5052  157787   529713  15.55
1785-1789     60-64     0.04248  0.19280  2.60   29016    5594  131679   371926  12.82
1785-1789     65-69     0.06203  0.26836  2.49   23422    6285  101331   240247  10.26
1785-1789     70-74     0.08148  0.33792  2.48   17137    5791   71073   138916   8.11
1785-1789     75-79     0.13086  0.49050  2.45   11346    5565   42526    67844   5.98
1785-1789     80-84     0.20173  0.64510  2.21    5781    3729   18486    25317   4.38
1785-1789     85-89     0.27998  0.77306  2.10    2052    1586    5665     6832   3.33
1785-1789     90-94     0.38110  0.87613  1.92     466     408    1070     1167   2.51
1785-1789     95-99     0.58884  0.95169  1.44      58      55      93       97   1.68
1785-1789    100-104    0.77868  1.00000  1.28       3       3       4        4   1.28
1785-1789    105-109         .       .    .       0       0       0        0      .
1785-1789    110+             .        .    .       0       0       0        0      .
1790-1794        0      0.25066  0.21320  0.30  100000   21320   85057  3592410  35.92
1790-1794      1-4      0.03566  0.13102  1.52   78680   10309  289125  3507354  44.58
1790-1794      5-9      0.01092  0.05286  1.96   68371    3614  330873  3218229  47.07
1790-1794     10-14     0.00611  0.03012  2.64   64756    1951  319178  2887355  44.59
1790-1794     15-19     0.00897  0.04390  2.53   62806    2757  307231  2568177  40.89
1790-1794     20-24     0.00895  0.04375  2.46   60048    2627  293568  2260946  37.65
1790-1794     25-29     0.00906  0.04428  2.50   57421    2542  280750  1967377  34.26
1790-1794     30-34     0.01083  0.05283  2.66   54879    2899  267624  1686628  30.73
