Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       69      0.01099  0.01093  0.50   87635     958   87156  1575039  17.97
2015-2019       70      0.01222  0.01215  0.50   86677    1053   86151  1487883  17.17
2015-2019       71      0.01364  0.01355  0.50   85625    1160   85045  1401732  16.37
2015-2019       72      0.01499  0.01488  0.50   84465    1257   83836  1316687  15.59
2015-2019       73      0.01708  0.01694  0.50   83208    1409   82503  1232851  14.82
2015-2019       74      0.01878  0.01861  0.50   81798    1522   81037  1150348  14.06
2015-2019       75      0.02105  0.02083  0.50   80276    1672   79440  1069311  13.32
2015-2019       76      0.02370  0.02342  0.50   78604    1841   77684   989871  12.59
2015-2019       77      0.02625  0.02591  0.50   76763    1989   75769   912187  11.88
2015-2019       78      0.03001  0.02956  0.50   74774    2211   73669   836419  11.19
2015-2019       79      0.03338  0.03283  0.50   72563    2382   71372   762750  10.51
2015-2019       80      0.03810  0.03739  0.50   70181    2624   68869   691378   9.85
2015-2019       81      0.04346  0.04254  0.50   67557    2874   66120   622509   9.21
2015-2019       82      0.04983  0.04862  0.50   64683    3145   63111   556389   8.60
2015-2019       83      0.05519  0.05371  0.50   61538    3305   59886   493278   8.02
2015-2019       84      0.06417  0.06218  0.50   58233    3621   56423   433392   7.44
2015-2019       85      0.07456  0.07188  0.50   54612    3926   52649   376970   6.90
2015-2019       86      0.08400  0.08061  0.50   50687    4086   48644   324320   6.40
2015-2019       87      0.09642  0.09198  0.50   46601    4286   44457   275677   5.92
2015-2019       88      0.10812  0.10257  0.50   42314    4340   40144   231219   5.46
2015-2019       89      0.12455  0.11725  0.50   37974    4452   35748   191075   5.03
2015-2019       90      0.14236  0.13290  0.50   33522    4455   31294   155328   4.63
2015-2019       91      0.16166  0.14957  0.50   29067    4348   26893   124033   4.27
2015-2019       92      0.18366  0.16821  0.50   24719    4158   22640    97141   3.93
2015-2019       93      0.20583  0.18662  0.50   20561    3837   18642    74501   3.62
2015-2019       94      0.23263  0.20839  0.50   16724    3485   14981    55858   3.34
2015-2019       95      0.25707  0.22779  0.50   13239    3016   11731    40877   3.09
