Finland, Life tables (cohort 1x10), Males	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1900-1909       25      0.00786  0.00783  0.51   68552     537   68287  2681703  39.12
1900-1909       26      0.00719  0.00716  0.51   68015     487   67777  2613417  38.42
1900-1909       27      0.00711  0.00708  0.51   67528     478   67293  2545640  37.70
1900-1909       28      0.00657  0.00655  0.51   67049     439   66833  2478347  36.96
1900-1909       29      0.00669  0.00667  0.51   66611     444   66394  2411514  36.20
1900-1909       30      0.01056  0.01051  0.53   66166     695   65842  2345120  35.44
1900-1909       31      0.01139  0.01133  0.54   65471     742   65130  2279278  34.81
1900-1909       32      0.01353  0.01344  0.51   64730     870   64302  2214148  34.21
1900-1909       33      0.01382  0.01373  0.51   63860     877   63427  2149846  33.67
1900-1909       34      0.01398  0.01388  0.51   62983     874   62551  2086419  33.13
