Spain, Exposure to risk (period 1x5), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929       70            236008.86       203155.87       439164.73
1925-1929       71            221170.63       187907.51       409078.14
1925-1929       72            207391.23       173218.80       380610.03
1925-1929       73            190205.24       156358.65       346563.90
1925-1929       74            186588.35       148271.17       334859.52
1925-1929       75            176517.55       136030.97       312548.52
1925-1929       76            152857.66       115705.62       268563.28
1925-1929       77            133317.34        98193.94       231511.28
1925-1929       78            115230.01        81970.96       197200.97
1925-1929       79             94448.28        66195.99       160644.27
1925-1929       80            119440.29        74011.43       193451.72
1925-1929       81            100471.66        61029.72       161501.38
1925-1929       82             88422.59        52538.96       140961.55
1925-1929       83             76113.62        44153.99       120267.61
1925-1929       84             64944.80        36395.36       101340.15
1925-1929       85             52918.19        28590.79        81508.98
1925-1929       86             42355.86        22088.49        64444.35
1925-1929       87             34091.45        16916.20        51007.65
1925-1929       88             27260.59        12645.03        39905.61
1925-1929       89             21655.23         9341.31        30996.54
1925-1929       90             16185.38         6682.14        22867.52
1925-1929       91             11900.19         4776.18        16676.37
1925-1929       92              9692.65         3769.52        13462.18
1925-1929       93              7562.36         2830.05        10392.40
1925-1929       94              5885.94         2107.23         7993.16
1925-1929       95              4375.63         1525.97         5901.60
1925-1929       96              3047.30         1033.62         4080.92
1925-1929       97              2107.53          658.60         2766.13
1925-1929       98              1411.97          401.72         1813.69
1925-1929       99               886.34          224.75         1111.09
1925-1929      100               547.16          126.30          673.46
1925-1929      101               321.19           71.89          393.08
1925-1929      102               202.13           45.91          248.04
1925-1929      103               124.71           27.99          152.71
1925-1929      104                77.67           16.18           93.84
1925-1929      105                47.28            9.15           56.44
1925-1929      106                28.35            5.00           33.35
1925-1929      107                16.47            2.96           19.42
1925-1929      108                 7.69            1.48            9.17
1925-1929      109                 2.50            0.74            3.24
1925-1929      110+                1.12            0.23            1.35
1930-1934        0           1442373.11      1519238.41      2961611.52
1930-1934        1           1322482.47      1374670.57      2697153.04
1930-1934        2           1282951.80      1327029.74      2609981.53
1930-1934        3           1277183.81      1314212.68      2591396.49
1930-1934        4           1279904.23      1314225.77      2594130.00
1930-1934        5           1301390.86      1336116.34      2637507.21
1930-1934        6           1308930.50      1339275.96      2648206.46
1930-1934        7           1301037.22      1331340.18      2632377.40
1930-1934        8           1286934.80      1316034.02      2602968.82
1930-1934        9           1270278.07      1293957.33      2564235.40
1930-1934       10           1254589.28      1274929.17      2529518.45
1930-1934       11           1216233.45      1231442.39      2447675.85
1930-1934       12           1189689.23      1195525.12      2385214.35
1930-1934       13           1153475.99      1152446.30      2305922.30
1930-1934       14           1126023.25      1120364.87      2246388.12
1930-1934       15           1107668.63      1087487.90      2195156.53
1930-1934       16           1112168.39      1079609.85      2191778.25
1930-1934       17           1117842.62      1082242.77      2200085.39
1930-1934       18           1125066.64      1083446.65      2208513.29
1930-1934       19           1133258.74      1080014.69      2213273.44
1930-1934       20           1130134.41      1074806.84      2204941.24
1930-1934       21           1116793.03      1072247.93      2189040.96
1930-1934       22           1099456.96      1060218.44      2159675.40
1930-1934       23           1085149.49      1043483.94      2128633.43
1930-1934       24           1066495.97      1026898.66      2093394.62
1930-1934       25           1045958.60      1005891.95      2051850.56
1930-1934       26           1041916.44       987717.83      2029634.27
1930-1934       27           1023046.28       962987.22      1986033.51
1930-1934       28            999240.05       937724.03      1936964.08
