Poland, Exposure to risk (period 1x5), 	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1970-1974       60            856096.80       695452.97      1551549.76
1970-1974       61            849944.54       691705.37      1541649.91
1970-1974       62            834511.81       678426.60      1512938.41
1970-1974       63            815569.90       660473.26      1476043.16
1970-1974       64            791295.82       633004.24      1424300.06
1970-1974       65            760437.19       598079.95      1358517.14
1970-1974       66            729459.58       563264.82      1292724.40
1970-1974       67            697736.87       526601.56      1224338.43
1970-1974       68            663781.13       487489.92      1151271.05
1970-1974       69            634238.36       450552.22      1084790.58
1970-1974       70            601351.44       411874.92      1013226.36
1970-1974       71            561355.73       370390.64       931746.37
1970-1974       72            520035.66       330169.74       850205.40
1970-1974       73            479007.86       292498.28       771506.15
1970-1974       74            434831.71       256635.15       691466.86
1970-1974       75            392217.50       224106.15       616323.65
1970-1974       76            353723.66       195606.05       549329.71
1970-1974       77            312712.59       167519.37       480231.96
1970-1974       78            273568.93       141681.86       415250.79
1970-1974       79            237700.36       119474.63       357174.99
1970-1974       80            210091.85       102662.22       312754.07
1970-1974       81            181784.75        86192.23       267976.98
1970-1974       82            156778.28        72313.24       229091.53
1970-1974       83            133824.04        60151.05       193975.09
1970-1974       84            112047.87        49025.29       161073.15
1970-1974       85             91829.60        39065.82       130895.42
1970-1974       86             73840.78        30601.56       104442.34
1970-1974       87             58318.56        23591.59        81910.15
1970-1974       88             45212.01        17872.23        63084.24
1970-1974       89             34452.59        13331.48        47784.07
1970-1974       90             25848.67         9736.54        35585.22
1970-1974       91             18988.36         6960.46        25948.82
1970-1974       92             13534.95         4914.69        18449.64
1970-1974       93              9472.68         3420.26        12892.95
1970-1974       94              6559.01         2322.74         8881.75
1970-1974       95              4440.67         1551.88         5992.55
1970-1974       96              2992.64         1034.92         4027.56
1970-1974       97              1990.78          684.46         2675.24
1970-1974       98              1315.30          462.88         1778.18
1970-1974       99               894.60          307.99         1202.59
1970-1974      100               563.53          188.54          752.07
1970-1974      101               331.77          111.64          443.41
1970-1974      102               195.75           64.66          260.41
1970-1974      103               113.46           35.78          149.24
1970-1974      104                61.63           17.96           79.59
1970-1974      105                32.72            8.12           40.84
1970-1974      106                16.54            2.87           19.41
1970-1974      107                 6.96            0.51            7.47
1970-1974      108                 1.96            0.00            1.96
1970-1974      109                 0.08            0.00            0.08
1970-1974      110+                0.00            0.00            0.00
1975-1979        0           1569706.81      1659895.48      3229602.28
1975-1979        1           1522350.46      1601418.54      3123768.99
1975-1979        2           1492430.82      1566312.03      3058742.84
1975-1979        3           1453105.70      1523417.60      2976523.30
1975-1979        4           1396574.21      1463917.08      2860491.30
1975-1979        5           1343347.12      1407388.07      2750735.19
1975-1979        6           1303201.17      1364493.11      2667694.27
1975-1979        7           1269830.38      1329092.96      2598923.34
1975-1979        8           1247026.91      1304950.57      2551977.47
1975-1979        9           1236479.80      1293841.97      2530321.77
1975-1979       10           1239512.84      1297217.78      2536730.62
1975-1979       11           1255187.67      1315170.98      2570358.64
1975-1979       12           1279406.76      1343606.99      2623013.76
1975-1979       13           1310653.93      1379947.02      2690600.95
1975-1979       14           1353257.05      1427106.51      2780363.57
1975-1979       15           1406510.74      1486814.18      2893324.92
1975-1979       16           1465580.94      1552264.14      3017845.08
1975-1979       17           1530418.41      1618841.84      3149260.25
1975-1979       18           1592371.50      1679360.31      3271731.80
1975-1979       19           1642841.78      1727185.29      3370027.07
1975-1979       20           1677215.24      1754036.44      3431251.68
1975-1979       21           1690942.19      1758318.97      3449261.16
1975-1979       22           1689956.99      1751355.29      3441312.27
1975-1979       23           1681247.07      1738433.36      3419680.43
1975-1979       24           1661997.08      1715573.37      3377570.45
1975-1979       25           1630888.24      1680254.33      3311142.57
1975-1979       26           1593436.62      1639019.27      3232455.89
1975-1979       27           1545693.77      1587355.19      3133048.95
1975-1979       28           1480852.65      1517329.46      2998182.11
1975-1979       29           1380910.77      1409781.63      2790692.40
1975-1979       30           1259718.58      1279961.61      2539680.19
1975-1979       31           1143923.69      1156313.53      2300237.22
1975-1979       32           1038171.52      1043625.87      2081797.38
1975-1979       33            959871.50       960823.48      1920694.98
1975-1979       34            937756.89       936321.49      1874078.39
1975-1979       35            958824.66       955238.51      1914063.17
1975-1979       36            986771.69       980025.53      1966797.22
1975-1979       37           1018366.05      1009042.32      2027408.36
1975-1979       38           1049946.68      1037391.53      2087338.21
1975-1979       39           1073387.53      1057151.74      2130539.27
1975-1979       40           1084331.94      1066800.42      2151132.36
1975-1979       41           1088594.68      1070715.56      2159310.24
1975-1979       42           1096758.85      1076961.92      2173720.77
1975-1979       43           1106228.05      1085297.72      2191525.78
1975-1979       44           1118930.31      1096747.43      2215677.74
1975-1979       45           1134320.76      1107895.70      2242216.47
1975-1979       46           1146048.25      1112015.56      2258063.80
1975-1979       47           1146141.25      1099310.22      2245451.47
1975-1979       48           1135155.43      1067203.80      2202359.22
1975-1979       49           1126626.82      1029805.33      2156432.15
1975-1979       50           1116567.57       989962.29      2106529.86
1975-1979       51           1102317.40       949688.05      2052005.45
1975-1979       52           1089603.51       916685.69      2006289.20
1975-1979       53           1061878.72       881779.75      1943658.47
1975-1979       54           1009277.62       836458.29      1845735.92
1975-1979       55            949204.22       786670.78      1735875.01
1975-1979       56            868353.95       717065.84      1585419.80
1975-1979       57            768959.34       632694.34      1401653.68
1975-1979       58            690728.60       563963.65      1254692.25
1975-1979       59            639011.54       511677.44      1150688.98
1975-1979       60            621084.43       486473.69      1107558.12
1975-1979       61            648898.85       503262.02      1152160.88
1975-1979       62            704091.67       541772.26      1245863.92
1975-1979       63            755903.96       576829.24      1332733.20
1975-1979       64            792685.02       603601.01      1396286.03
1975-1979       65            803916.40       612610.70      1416527.10
1975-1979       66            790940.11       600073.16      1391013.27
1975-1979       67            769159.27       579106.86      1348266.12
1975-1979       68            743997.40       554554.67      1298552.07
1975-1979       69            715005.37       522302.79      1237308.16
1975-1979       70            679718.68       484117.19      1163835.87
1975-1979       71            643146.04       446203.37      1089349.41
1975-1979       72            606617.83       407423.17      1014041.00
1975-1979       73            568415.27       368300.11       936715.38
1975-1979       74            532533.39       331623.58       864156.97
1975-1979       75            493601.15       294451.50       788052.64
1975-1979       76            448985.40       256282.46       705267.87
1975-1979       77            404048.31       220688.97       624737.28
1975-1979       78            358958.57       187884.83       546843.39
1975-1979       79            313326.50       157796.98       471123.48
1975-1979       80            276509.44       133952.13       410461.57
1975-1979       81            238679.08       111689.91       350368.99
1975-1979       82            202614.43        91762.73       294377.16
1975-1979       83            169517.45        74302.43       243819.88
1975-1979       84            140290.79        59706.53       199997.32
1975-1979       85            114814.47        47390.21       162204.68
1975-1979       86             93213.88        37251.58       130465.46
1975-1979       87             74900.94        29069.48       103970.42
1975-1979       88             59270.73        22296.41        81567.14
1975-1979       89             45835.97        16670.76        62506.73
1975-1979       90             34331.61        12181.09        46512.70
1975-1979       91             25136.96         8729.41        33866.37
1975-1979       92             18127.22         6160.43        24287.65
1975-1979       93             12713.32         4263.70        16977.02
1975-1979       94              8666.18         2880.18        11546.36
1975-1979       95              5833.58         1908.93         7742.51
1975-1979       96              3837.97         1226.46         5064.43
1975-1979       97              2445.90          783.40         3229.30
1975-1979       98              1542.71          505.68         2048.38
1975-1979       99               995.74          333.32         1329.06
1975-1979      100               619.89          214.42          834.31
1975-1979      101               361.20          127.37          488.57
1975-1979      102               206.20           73.60          279.80
1975-1979      103               112.30           40.40          152.70
1975-1979      104                59.53           21.63           81.16
1975-1979      105                29.50           10.41           39.91
1975-1979      106                13.56            4.27           17.83
1975-1979      107                 5.25            1.34            6.58
1975-1979      108                 1.42            0.26            1.68
1975-1979      109                 0.08            0.00            0.08
1975-1979      110+                0.00            0.00            0.00
1980-1984        0           1673652.02      1762456.69      3436108.72
1980-1984        1           1645998.20      1730458.67      3376456.86
1980-1984        2           1614152.39      1695025.12      3309177.51
1980-1984        3           1594444.16      1671859.13      3266303.28
1980-1984        4           1578986.90      1653613.19      3232600.09
1980-1984        5           1551570.18      1623236.25      3174806.43
1980-1984        6           1520079.93      1588867.19      3108947.11
1980-1984        7           1491037.07      1558576.57      3049613.64
1980-1984        8           1450358.12      1516389.23      2966747.36
1980-1984        9           1396977.58      1462019.53      2858997.11
1980-1984       10           1346248.64      1409240.27      2755488.91
1980-1984       11           1303429.05      1364058.00      2667487.04
1980-1984       12           1267122.43      1325850.71      2592973.14
1980-1984       13           1241223.28      1298508.17      2539731.45
1980-1984       14           1230168.52      1286916.93      2517085.44
1980-1984       15           1232916.37      1289995.91      2522912.28
1980-1984       16           1249228.50      1308977.53      2558206.03
1980-1984       17           1274035.88      1338410.89      2612446.77
1980-1984       18           1304687.60      1374449.92      2679137.52
