United Kingdom, Exposure to risk (period 1x5), 	Last modified: 28 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1944       59           1384315.89      1156396.29      2540712.18
1940-1944       60           1352114.65      1129486.70      2481601.36
1940-1944       61           1315180.96      1098152.59      2413333.55
1940-1944       62           1274244.83      1062293.46      2336538.29
1940-1944       63           1228174.61      1020427.88      2248602.49
1940-1944       64           1179414.26       976518.62      2155932.87
1940-1944       65           1131457.02       935437.48      2066894.51
1940-1944       66           1083791.78       896534.57      1980326.35
1940-1944       67           1034072.24       856292.13      1890364.37
1940-1944       68            982543.60       812306.54      1794850.14
1940-1944       69            928839.79       762652.78      1691492.57
1940-1944       70            872176.23       708337.92      1580514.15
1940-1944       71            814528.78       652612.02      1467140.80
1940-1944       72            756758.81       595369.07      1352127.89
1940-1944       73            699066.82       536627.96      1235694.78
1940-1944       74            643469.89       479329.74      1122799.63
1940-1944       75            590062.65       425177.05      1015239.70
1940-1944       76            535709.62       373358.95       909068.57
1940-1944       77            478909.67       323483.18       802392.85
1940-1944       78            421636.27       276343.83       697980.10
1940-1944       79            366006.02       232479.67       598485.70
1940-1944       80            326383.90       202514.12       528898.02
1940-1944       81            280274.58       168201.47       448476.05
1940-1944       82            237135.23       137513.75       374648.98
1940-1944       83            198168.53       110498.98       308667.51
1940-1944       84            162708.77        86700.94       249409.71
1940-1944       85            130890.44        66612.78       197503.22
1940-1944       86            103947.92        50404.35       154352.26
1940-1944       87             81368.28        37246.07       118614.35
1940-1944       88             62604.21        27110.06        89714.27
1940-1944       89             47275.83        19365.34        66641.17
1940-1944       90             34861.75        13466.44        48328.18
1940-1944       91             25366.57         9335.88        34702.45
1940-1944       92             18057.31         6302.37        24359.68
1940-1944       93             12360.03         4083.71        16443.74
1940-1944       94              8203.71         2570.47        10774.18
1940-1944       95              5311.22         1570.43         6881.65
1940-1944       96              3373.51          937.57         4311.09
1940-1944       97              2073.55          535.80         2609.34
1940-1944       98              1229.07          295.37         1524.44
1940-1944       99               718.55          162.17          880.72
1940-1944      100               406.62           87.93          494.55
1940-1944      101               221.85           46.02          267.87
1940-1944      102               114.38           23.93          138.31
1940-1944      103                53.81           14.07           67.89
1940-1944      104                22.51            9.10           31.61
1940-1944      105                 8.62            6.48           15.09
1940-1944      106                 3.42            5.47            8.89
1940-1944      107                 2.26            3.95            6.20
1940-1944      108                 1.22            1.95            3.17
1940-1944      109                 0.00            0.47            0.47
1940-1944      110+                0.00            0.00            0.00
1945-1949        0           2141170.52      2261236.79      4402407.31
1945-1949        1           2065941.14      2179203.85      4245144.99
1945-1949        2           1985272.46      2086438.30      4071710.76
1945-1949        3           1859775.78      1942191.67      3801967.44
1945-1949        4           1781621.80      1850864.00      3632485.80
1945-1949        5           1721869.63      1782240.57      3504110.20
1945-1949        6           1678063.73      1734635.11      3412698.84
