Belgium, Exposure to risk (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1850-1854       61             75887.94        59569.37       135457.30
1850-1854       62             72781.54        56252.19       129033.73
1850-1854       63             70680.39        54796.08       125476.47
1850-1854       64             67735.67        53124.16       120859.84
1850-1854       65             63278.30        50178.46       113456.76
1850-1854       66             59555.04        47949.14       107504.18
1850-1854       67             56214.20        45937.67       102151.86
1850-1854       68             52333.42        43201.82        95535.24
1850-1854       69             49265.19        41262.80        90527.99
1850-1854       70             47034.25        39742.60        86776.86
1850-1854       71             43956.55        37016.73        80973.28
1850-1854       72             40656.86        34056.81        74713.67
1850-1854       73             37643.33        31639.68        69283.01
1850-1854       74             33927.92        28478.62        62406.55
1850-1854       75             29716.11        24771.31        54487.42
1850-1854       76             26169.53        21773.87        47943.40
1850-1854       77             22914.12        19030.21        41944.33
1850-1854       78             19761.72        16429.41        36191.13
1850-1854       79             17399.84        14559.41        31959.24
1850-1854       80             14888.89        11925.07        26813.96
1850-1854       81             12649.69        10052.70        22702.39
1850-1854       82             10620.45         8375.45        18995.90
1850-1854       83              8794.57         6880.36        15674.93
1850-1854       84              7170.20         5561.46        12731.66
1850-1854       85              5748.94         4413.54        10162.48
1850-1854       86              4540.40         3441.23         7981.63
1850-1854       87              3528.26         2628.92         6157.18
1850-1854       88              2696.38         1962.70         4659.08
1850-1854       89              2029.24         1429.99         3459.22
1850-1854       90              1506.54         1016.71         2523.25
1850-1854       91              1109.47          710.37         1819.84
1850-1854       92               809.19          490.58         1299.76
1850-1854       93               584.71          339.78          924.49
1850-1854       94               416.53          237.49          654.02
1850-1854       95               286.67          163.81          450.48
1850-1854       96               187.74          109.31          297.04
1850-1854       97               115.48           69.39          184.87
1850-1854       98                66.37           41.19          107.56
1850-1854       99                35.65           22.18           57.83
1850-1854      100                17.30           10.72           28.03
1850-1854      101                 7.58            4.90           12.47
1850-1854      102                 2.16            1.80            3.96
1850-1854      103                 0.46            0.10            0.56
1850-1854      104                 0.00            0.00            0.00
1850-1854      105                 0.00            0.00            0.00
1850-1854      106                 0.00            0.00            0.00
1850-1854      107                 0.00            0.00            0.00
1850-1854      108                 0.00            0.00            0.00
1850-1854      109                 0.00            0.00            0.00
1850-1854      110+                0.00            0.00            0.00
1855-1859        0            311542.85       318493.44       630036.29
1855-1859        1            262296.88       263305.47       525602.36
1855-1859        2            238153.42       239189.29       477342.71
1855-1859        3            226758.11       228315.07       455073.18
1855-1859        4            222327.62       224299.31       446626.93
1855-1859        5            226747.48       228761.93       455509.41
1855-1859        6            228018.04       230292.70       458310.74
1855-1859        7            223408.23       226248.94       449657.17
1855-1859        8            217583.32       220543.86       438127.19
1855-1859        9            213516.53       216559.40       430075.93
1855-1859       10            211567.97       215533.32       427101.29
1855-1859       11            211281.64       215963.58       427245.22
1855-1859       12            213747.97       218896.12       432644.09
1855-1859       13            217501.27       223850.02       441351.28
1855-1859       14            219407.36       227263.12       446670.49
1855-1859       15            218710.03       227449.41       446159.44
1855-1859       16            216560.90       224987.94       441548.84
1855-1859       17            212474.92       219571.06       432045.98
1855-1859       18            207564.61       213083.17       420647.78
1855-1859       19            202615.28       207779.04       410394.32
1855-1859       20            198118.36       204300.96       402419.32
1855-1859       21            194743.21       202785.06       397528.26
1855-1859       22            191648.64       200884.65       392533.29
1855-1859       23            188347.33       198117.15       386464.48
1855-1859       24            184918.87       194355.36       379274.23
1855-1859       25            181387.64       189339.84       370727.47
1855-1859       26            177156.23       183833.73       360989.96
1855-1859       27            173385.33       179524.80       352910.12
1855-1859       28            171569.51       177462.76       349032.27
1855-1859       29            169749.32       175073.64       344822.96
1855-1859       30            167367.49       172168.52       339536.01
1855-1859       31            166079.34       170265.60       336344.94
1855-1859       32            165162.58       169195.61       334358.19
1855-1859       33            162380.20       166601.79       328981.99
1855-1859       34            159478.64       163718.34       323196.98
1855-1859       35            156978.01       161062.22       318040.23
1855-1859       36            153505.89       157408.79       310914.68
1855-1859       37            148734.44       152626.96       301361.40
1855-1859       38            145850.20       149473.55       295323.75
1855-1859       39            142970.56       146550.43       289520.98
1855-1859       40            138958.32       142589.78       281548.10
1855-1859       41            136337.23       139528.31       275865.54
1855-1859       42            134585.25       137051.57       271636.83
1855-1859       43            132029.54       134247.50       266277.04
1855-1859       44            130099.12       132238.15       262337.27
1855-1859       45            128226.47       129815.23       258041.70
1855-1859       46            125864.17       127177.80       253041.97
1855-1859       47            124221.60       125813.55       250035.15
1855-1859       48            123237.73       125262.57       248500.30
1855-1859       49            120466.88       123097.12       243564.01
1855-1859       50            116466.79       119863.39       236330.18
1855-1859       51            113424.54       117519.10       230943.63
1855-1859       52            110384.82       114971.60       225356.42
1855-1859       53            107228.62       111754.72       218983.34
1855-1859       54            106772.69       110762.44       217535.13
1855-1859       55            106362.13       109734.34       216096.47
1855-1859       56            103594.79       106231.67       209826.46
1855-1859       57            100226.25       102198.24       202424.49
1855-1859       58             96907.57        98375.31       195282.87
1855-1859       59             91127.33        91795.44       182922.77
