Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879       16      0.00567  0.00565  0.51   77127     436   76913  3878195  50.28
1870-1879       17      0.00643  0.00641  0.51   76691     492   76449  3801282  49.57
1870-1879       18      0.00708  0.00706  0.50   76199     538   75932  3724832  48.88
1870-1879       19      0.00766  0.00763  0.51   75661     578   75376  3648901  48.23
1870-1879       20      0.00827  0.00824  0.50   75084     618   74776  3573525  47.59
1870-1879       21      0.00844  0.00840  0.50   74465     626   74150  3498749  46.99
1870-1879       22      0.00825  0.00821  0.50   73840     606   73534  3424599  46.38
1870-1879       23      0.00814  0.00810  0.50   73233     593   72935  3351065  45.76
1870-1879       24      0.00803  0.00800  0.50   72640     581   72347  3278129  45.13
1870-1879       25      0.00785  0.00782  0.50   72059     563   71775  3205782  44.49
1870-1879       26      0.00788  0.00785  0.50   71495     561   71215  3134007  43.84
1870-1879       27      0.00800  0.00797  0.50   70934     565   70651  3062791  43.18
1870-1879       28      0.00763  0.00760  0.49   70369     535   70096  2992140  42.52
1870-1879       29      0.00748  0.00745  0.50   69834     520   69576  2922044  41.84
1870-1879       30      0.00735  0.00732  0.49   69314     507   69055  2852468  41.15
1870-1879       31      0.00701  0.00699  0.50   68807     481   68566  2783412  40.45
1870-1879       32      0.00721  0.00719  0.50   68326     491   68081  2714846  39.73
1870-1879       33      0.00716  0.00714  0.49   67835     484   67590  2646764  39.02
1870-1879       34      0.00702  0.00699  0.50   67351     471   67115  2579174  38.29
1870-1879       35      0.00704  0.00702  0.50   66880     469   66644  2512059  37.56
1870-1879       36      0.00713  0.00710  0.50   66410     472   66175  2445414  36.82
1870-1879       37      0.00718  0.00716  0.50   65938     472   65702  2379239  36.08
1870-1879       38      0.00734  0.00731  0.50   65466     479   65229  2313537  35.34
1870-1879       39      0.00786  0.00783  0.51   64988     509   64736  2248308  34.60
1870-1879       40      0.00777  0.00774  0.49   64479     499   64225  2183572  33.86
1870-1879       41      0.00753  0.00750  0.50   63980     480   63741  2119346  33.13
1870-1879       42      0.00764  0.00761  0.50   63500     483   63258  2055606  32.37
1870-1879       43      0.00772  0.00769  0.50   63017     484   62775  1992347  31.62
1870-1879       44      0.00769  0.00766  0.50   62532     479   62291  1929572  30.86
1870-1879       45      0.00775  0.00772  0.50   62053     479   61815  1867281  30.09
1870-1879       46      0.00798  0.00795  0.50   61574     490   61330  1805466  29.32
1870-1879       47      0.00818  0.00815  0.50   61085     498   60837  1744136  28.55
1870-1879       48      0.00820  0.00816  0.50   60587     495   60339  1683299  27.78
1870-1879       49      0.00828  0.00825  0.50   60092     496   59846  1622961  27.01
1870-1879       50      0.00855  0.00851  0.50   59597     507   59344  1563115  26.23
1870-1879       51      0.00900  0.00896  0.51   59090     530   58828  1503771  25.45
