Iceland, Life tables (cohort 1x5), Females	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1840-1844        7      0.01061  0.01056  0.51   68102     719   67748  3616534  53.10
1840-1844        8      0.00835  0.00831  0.50   67383     560   67101  3548786  52.67
1840-1844        9      0.00605  0.00603  0.49   66823     403   66617  3481685  52.10
1840-1844       10      0.00483  0.00481  0.50   66420     320   66261  3415068  51.42
1840-1844       11      0.00396  0.00395  0.49   66100     261   65968  3348807  50.66
1840-1844       12      0.00347  0.00347  0.50   65839     228   65726  3282839  49.86
1840-1844       13      0.00352  0.00351  0.52   65611     231   65500  3217113  49.03
1840-1844       14      0.00357  0.00356  0.51   65380     233   65266  3151613  48.20
1840-1844       15      0.00427  0.00426  0.53   65147     278   65017  3086348  47.37
1840-1844       16      0.00597  0.00595  0.53   64870     386   64688  3021331  46.58
1840-1844       17      0.00685  0.00683  0.51   64484     440   64266  2956642  45.85
1840-1844       18      0.00709  0.00707  0.51   64044     453   63822  2892376  45.16
1840-1844       19      0.00727  0.00724  0.50   63591     460   63361  2828554  44.48
1840-1844       20      0.00699  0.00696  0.49   63131     439   62908  2765193  43.80
1840-1844       21      0.00749  0.00746  0.51   62691     468   62462  2702285  43.10
1840-1844       22      0.00811  0.00808  0.50   62223     503   61972  2639823  42.42
1840-1844       23      0.00820  0.00817  0.50   61721     504   61470  2577851  41.77
1840-1844       24      0.00851  0.00847  0.50   61217     519   60960  2516381  41.11
1840-1844       25      0.00848  0.00845  0.50   60698     513   60443  2455421  40.45
1840-1844       26      0.00832  0.00829  0.49   60185     499   59933  2394979  39.79
1840-1844       27      0.00813  0.00809  0.50   59686     483   59447  2335046  39.12
1840-1844       28      0.00779  0.00776  0.50   59203     460   58973  2275599  38.44
1840-1844       29      0.00787  0.00784  0.50   58744     460   58515  2216626  37.73
1840-1844       30      0.00812  0.00809  0.51   58283     471   58051  2158111  37.03
1840-1844       31      0.00923  0.00918  0.51   57812     531   57550  2100061  36.33
1840-1844       32      0.00991  0.00986  0.49   57281     565   56995  2042510  35.66
1840-1844       33      0.00901  0.00897  0.48   56716     508   56453  1985515  35.01
