Switzerland, Life tables (period 5x10), Females	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1930-1939    110+       0.81126  1.00000  1.23       0       0       0        0   1.23
1940-1949        0      0.03585  0.03484  0.19  100000    3484   97164  6788073  67.88
1940-1949      1-4      0.00258  0.01027  1.54   96516     991  383630  6690909  69.32
1940-1949      5-9      0.00104  0.00518  2.36   95525     495  476318  6307279  66.03
1940-1949     10-14     0.00082  0.00411  2.60   95030     391  474216  5830960  61.36
1940-1949     15-19     0.00128  0.00637  2.70   94640     603  471813  5356744  56.60
1940-1949     20-24     0.00173  0.00862  2.59   94037     810  468232  4884931  51.95
1940-1949     25-29     0.00213  0.01061  2.52   93227     989  463678  4416698  47.38
1940-1949     30-34     0.00228  0.01134  2.55   92237    1046  458619  3953021  42.86
1940-1949     35-39     0.00271  0.01348  2.53   91191    1229  452921  3494402  38.32
1940-1949     40-44     0.00348  0.01728  2.63   89962    1554  446120  3041481  33.81
1940-1949     45-49     0.00488  0.02413  2.65   88408    2133  437033  2595361  29.36
1940-1949     50-54     0.00756  0.03715  2.62   86274    3205  423745  2158328  25.02
1940-1949     55-59     0.01133  0.05518  2.67   83069    4584  404646  1734583  20.88
1940-1949     60-64     0.01844  0.08839  2.67   78485    6937  376238  1329937  16.95
1940-1949     65-69     0.03116  0.14510  2.63   71548   10381  333171   953698  13.33
1940-1949     70-74     0.05401  0.23918  2.61   61167   14630  270892   620528  10.14
1940-1949     75-79     0.09077  0.37077  2.53   46537   17254  190087   349636   7.51
1940-1949     80-84     0.14690  0.53199  2.41   29282   15578  106046   159549   5.45
1940-1949     85-89     0.22878  0.69853  2.21   13704    9573   41844    53504   3.90
1940-1949     90-94     0.33608  0.82691  1.93    4131    3416   10165    11660   2.82
1940-1949     95-99     0.46962  0.92027  1.70     715     658    1401     1495   2.09
1940-1949    100-104    0.60481  0.96254  1.46      57      55      91       94   1.64
1940-1949    105-109    0.72694  0.98104  1.28       2       2       3        3   1.37
1940-1949    110+       0.81294  1.00000  1.23       0       0       0        0   1.23
1950-1959        0      0.02328  0.02282  0.14  100000    2282   98031  7245696  72.46
1950-1959      1-4      0.00136  0.00542  1.55   97718     529  389574  7147666  73.15
1950-1959      5-9      0.00048  0.00240  2.27   97188     233  485306  6758092  69.54
1950-1959     10-14     0.00036  0.00181  2.59   96955     175  484353  6272785  64.70
1950-1959     15-19     0.00050  0.00250  2.75   96780     242  483354  5788432  59.81
1950-1959     20-24     0.00064  0.00321  2.54   96538     310  481927  5305078  54.95
1950-1959     25-29     0.00088  0.00438  2.55   96228     421  480107  4823151  50.12
1950-1959     30-34     0.00118  0.00586  2.62   95806     561  477696  4343045  45.33
1950-1959     35-39     0.00157  0.00780  2.67   95245     743  474496  3865349  40.58
1950-1959     40-44     0.00233  0.01157  2.67   94502    1093  469962  3390853  35.88
1950-1959     45-49     0.00367  0.01820  2.70   93409    1700  463133  2920890  31.27
1950-1959     50-54     0.00569  0.02807  2.68   91709    2574  452572  2457757  26.80
1950-1959     55-59     0.00888  0.04348  2.67   89135    3876  436660  2005185  22.50
1950-1959     60-64     0.01448  0.07006  2.68   85259    5973  412437  1568525  18.40
1950-1959     65-69     0.02476  0.11707  2.68   79286    9282  374927  1156088  14.58
1950-1959     70-74     0.04327  0.19636  2.65   70004   13746  317665   781161  11.16
1950-1959     75-79     0.07656  0.32266  2.57   56259   18152  237114   463496   8.24
1950-1959     80-84     0.12897  0.48500  2.44   38106   18481  143302   226382   5.94
1950-1959     85-89     0.20700  0.65930  2.25   19625   12939   62507    83080   4.23
1950-1959     90-94     0.30441  0.80215  2.05    6686    5363   17619    20573   3.08
1950-1959     95-99     0.43729  0.90460  1.76    1323    1197    2736     2955   2.23
1950-1959    100-104    0.57401  0.95557  1.51     126     121     210      218   1.73
1950-1959    105-109    0.70155  0.97819  1.31       6       5       8        8   1.42
1950-1959    110+       0.79335  1.00000  1.26       0       0       0        0   1.26
1960-1969        0      0.01654  0.01631  0.12  100000    1631   98557  7495435  74.95
1960-1969      1-4      0.00091  0.00362  1.63   98369     356  392635  7396878  75.19
1960-1969      5-9      0.00038  0.00192  2.09   98013     188  489520  7004243  71.46
1960-1969     10-14     0.00027  0.00133  2.51   97825     130  488804  6514723  66.60
1960-1969     15-19     0.00040  0.00199  2.69   97695     194  488029  6025919  61.68
1960-1969     20-24     0.00050  0.00250  2.48   97501     244  486893  5537890  56.80
1960-1969     25-29     0.00060  0.00300  2.56   97258     292  485576  5050996  51.93
1960-1969     30-34     0.00076  0.00378  2.58   96966     366  483943  4565420  47.08
1960-1969     35-39     0.00115  0.00573  2.62   96599     554  481676  4081477  42.25
1960-1969     40-44     0.00179  0.00890  2.66   96046     855  478223  3599801  37.48
1960-1969     45-49     0.00285  0.01414  2.72   95190    1346  472877  3121579  32.79
1960-1969     50-54     0.00452  0.02237  2.69   93844    2099  464381  2648701  28.22
1960-1969     55-59     0.00709  0.03488  2.68   91745    3200  451303  2184320  23.81
1960-1969     60-64     0.01177  0.05727  2.67   88546    5071  430925  1733017  19.57
1960-1969     65-69     0.02033  0.09711  2.69   83475    8106  398674  1302092  15.60
1960-1969     70-74     0.03611  0.16650  2.66   75369   12549  347473   903418  11.99
1960-1969     75-79     0.06588  0.28452  2.61   62820   17874  271302   555945   8.85
1960-1969     80-84     0.11581  0.44837  2.48   44946   20152  174018   284643   6.33
1960-1969     85-89     0.19159  0.63243  2.31   24794   15680   81843   110625   4.46
1960-1969     90-94     0.29488  0.79150  2.07    9114    7213   24462    28782   3.16
1960-1969     95-99     0.42854  0.90053  1.78    1900    1711    3993     4320   2.27
1960-1969    100-104    0.57219  0.95550  1.51     189     181     316      328   1.73
1960-1969    105-109    0.70609  0.97891  1.31       8       8      12       12   1.41
1960-1969    110+       0.80134  1.00000  1.25       0       0       0        0   1.25
1970-1979        0      0.01017  0.01008  0.13  100000    1008   99121  7760955  77.61
1970-1979      1-4      0.00060  0.00240  1.70   98992     238  395421  7661834  77.40
1970-1979      5-9      0.00033  0.00164  2.25   98754     162  493325  7266413  73.58
1970-1979     10-14     0.00023  0.00113  2.66   98592     112  492699  6773088  68.70
1970-1979     15-19     0.00045  0.00222  2.69   98481     219  491898  6280388  63.77
1970-1979     20-24     0.00047  0.00234  2.42   98262     229  490717  5788491  58.91
1970-1979     25-29     0.00049  0.00245  2.61   98032     241  489586  5297774  54.04
1970-1979     30-34     0.00065  0.00324  2.58   97791     317  488189  4808188  49.17
1970-1979     35-39     0.00094  0.00467  2.66   97474     455  486308  4320000  44.32
1970-1979     40-44     0.00146  0.00728  2.75   97019     706  483503  3833692  39.51
1970-1979     45-49     0.00242  0.01203  2.67   96312    1159  478864  3350189  34.78
1970-1979     50-54     0.00383  0.01900  2.69   95154    1808  471591  2871325  30.18
1970-1979     55-59     0.00575  0.02839  2.68   93346    2650  460574  2399733  25.71
1970-1979     60-64     0.00908  0.04447  2.69   90695    4033  444160  1939159  21.38
1970-1979     65-69     0.01539  0.07433  2.71   86662    6441  418559  1494999  17.25
1970-1979     70-74     0.02773  0.13032  2.69   80221   10455  376962  1076441  13.42
1970-1979     75-79     0.05136  0.22919  2.65   69766   15990  311321   699479  10.03
1970-1979     80-84     0.09300  0.37898  2.56   53777   20380  219150   388158   7.22
1970-1979     85-89     0.16101  0.56544  2.37   33396   18884  117278   169008   5.06
1970-1979     90-94     0.25319  0.73472  2.14   14513   10663   42114    51729   3.56
1970-1979     95-99     0.38608  0.87440  1.87    3850    3366    8720     9616   2.50
1970-1979    100-104    0.53319  0.94498  1.58     484     457     857      896   1.85
1970-1979    105-109    0.67625  0.97526  1.35      27      26      38       39   1.47
1970-1979    110+       0.78051  1.00000  1.28       1       1       1        1   1.28
1980-1989        0      0.00651  0.00647  0.14  100000     647   99440  7999331  79.99
1980-1989      1-4      0.00040  0.00159  1.55   99353     158  397024  7899891  79.51
1980-1989      5-9      0.00019  0.00094  2.39   99195      94  495730  7502866  75.64
1980-1989     10-14     0.00017  0.00085  2.59   99101      84  495304  7007136  70.71
1980-1989     15-19     0.00039  0.00195  2.73   99017     193  494648  6511832  65.76
1980-1989     20-24     0.00053  0.00262  2.51   98824     259  493475  6017184  60.89
1980-1989     25-29     0.00052  0.00261  2.50   98565     258  492179  5523709  56.04
1980-1989     30-34     0.00059  0.00294  2.69   98307     289  490867  5031530  51.18
1980-1989     35-39     0.00081  0.00406  2.65   98018     398  489152  4540664  46.32
1980-1989     40-44     0.00126  0.00626  2.69   97620     611  486685  4051512  41.50
1980-1989     45-49     0.00201  0.01001  2.69   97008     971  482800  3564827  36.75
1980-1989     50-54     0.00303  0.01503  2.65   96037    1443  476793  3082027  32.09
1980-1989     55-59     0.00471  0.02327  2.66   94594    2201  467816  2605234  27.54
1980-1989     60-64     0.00728  0.03580  2.67   92392    3307  454243  2137418  23.13
1980-1989     65-69     0.01197  0.05822  2.67   89085    5186  433325  1683174  18.89
1980-1989     70-74     0.02097  0.10003  2.70   83898    8392  400154  1249850  14.90
1980-1989     75-79     0.03894  0.17856  2.68   75506   13482  346223   849695  11.25
1980-1989     80-84     0.07486  0.31755  2.61   62024   19696  263084   503472   8.12
1980-1989     85-89     0.13341  0.49836  2.46   42328   21095  158117   240387   5.68
1980-1989     90-94     0.22776  0.69771  2.22   21234   14815   65045    82271   3.87
1980-1989     95-99     0.35544  0.85193  1.94    6419    5468   15385    17226   2.68
1980-1989    100-104    0.50867  0.93750  1.63     950     891    1752     1841   1.94
1980-1989    105-109    0.66192  0.97349  1.37      59      58      87       89   1.50
1980-1989    110+       0.77451  1.00000  1.29       2       2       2        2   1.29
1990-1999        0      0.00482  0.00480  0.14  100000     480   99587  8169010  81.69
1990-1999      1-4      0.00028  0.00113  1.50   99520     113  397799  8069423  81.08
1990-1999      5-9      0.00013  0.00064  2.53   99407      63  496880  7671624  77.17
1990-1999     10-14     0.00014  0.00071  2.62   99344      71  496552  7174744  72.22
1990-1999     15-19     0.00031  0.00157  2.77   99273     156  496021  6678192  67.27
1990-1999     20-24     0.00041  0.00203  2.63   99118     201  495112  6182171  62.37
1990-1999     25-29     0.00048  0.00238  2.61   98917     235  494020  5687059  57.49
1990-1999     30-34     0.00062  0.00308  2.52   98681     304  492652  5193039  52.62
1990-1999     35-39     0.00075  0.00375  2.59   98377     369  490997  4700387  47.78
1990-1999     40-44     0.00114  0.00570  2.71   98008     559  488760  4209390  42.95
1990-1999     45-49     0.00176  0.00877  2.70   97449     855  485282  3720630  38.18
1990-1999     50-54     0.00275  0.01367  2.66   96594    1320  479886  3235348  33.49
1990-1999     55-59     0.00399  0.01978  2.66   95274    1884  471958  2755462  28.92
1990-1999     60-64     0.00609  0.03003  2.67   93390    2805  460407  2283504  24.45
1990-1999     65-69     0.00993  0.04851  2.68   90585    4394  442744  1823097  20.13
1990-1999     70-74     0.01697  0.08164  2.69   86191    7036  414730  1380352  16.02
1990-1999     75-79     0.03115  0.14526  2.68   79155   11498  369126   965622  12.20
1990-1999     80-84     0.06109  0.26706  2.65   67657   18069  295761   596497   8.82
1990-1999     85-89     0.11818  0.45712  2.52   49588   22668  191801   300735   6.06
1990-1999     90-94     0.21374  0.67572  2.28   26920   18191   85107   108934   4.05
1990-1999     95-99     0.34772  0.84703  1.97    8730    7394   21265    23826   2.73
1990-1999    100-104    0.51375  0.94025  1.63    1335    1256    2444     2561   1.92
1990-1999    105-109    0.67895  0.97628  1.35      80      78     115      117   1.47
1990-1999    110+       0.79691  1.00000  1.25       2       2       2        2   1.25
2000-2009        0      0.00399  0.00398  0.14  100000     398   99658  8348582  83.49
2000-2009      1-4      0.00018  0.00073  1.57   99602      72  398232  8248924  82.82
2000-2009      5-9      0.00009  0.00044  2.30   99530      44  497529  7850692  78.88
2000-2009     10-14     0.00010  0.00049  2.92   99486      49  497326  7353163  73.91
2000-2009     15-19     0.00022  0.00112  2.78   99437     111  496937  6855837  68.95
2000-2009     20-24     0.00026  0.00131  2.52   99325     130  496305  6358900  64.02
2000-2009     25-29     0.00031  0.00153  2.55   99195     152  495606  5862596  59.10
2000-2009     30-34     0.00039  0.00193  2.63   99044     191  494765  5366989  54.19
2000-2009     35-39     0.00054  0.00271  2.63   98853     268  493629  4872224  49.29
2000-2009     40-44     0.00085  0.00427  2.67   98585     421  491943  4378595  44.41
2000-2009     45-49     0.00144  0.00716  2.73   98164     703  489222  3886652  39.59
2000-2009     50-54     0.00224  0.01112  2.71   97461    1084  484824  3397430  34.86
2000-2009     55-59     0.00354  0.01756  2.65   96377    1692  477912  2912605  30.22
2000-2009     60-64     0.00529  0.02615  2.64   94685    2476  467583  2434693  25.71
2000-2009     65-69     0.00809  0.03972  2.66   92209    3662  452481  1967110  21.33
2000-2009     70-74     0.01362  0.06601  2.70   88547    5845  429268  1514629  17.11
2000-2009     75-79     0.02474  0.11710  2.71   82702    9684  391360  1085361  13.12
2000-2009     80-84     0.05065  0.22678  2.69   73018   16559  326903   694002   9.50
2000-2009     85-89     0.10378  0.41401  2.56   56459   23375  225227   367098   6.50
2000-2009     90-94     0.19639  0.64405  2.33   33084   21308  108495   141871   4.29
2000-2009     95-99     0.33213  0.83412  2.02   11776    9823   29574    33376   2.83
2000-2009    100-104    0.50554  0.93811  1.65    1953    1833    3625     3802   1.95
2000-2009    105-109    0.68006  0.97670  1.35     121     118     174      177   1.47
2000-2009    110+       0.80361  1.00000  1.24       3       3       4        4   1.24
2010-2019        0      0.00351  0.00350  0.14  100000     350   99700  8500087  85.00
2010-2019      1-4      0.00012  0.00047  1.66   99650      47  398489  8400387  84.30
2010-2019      5-9      0.00007  0.00033  2.57   99603      33  497934  8001898  80.34
2010-2019     10-14     0.00008  0.00039  2.54   99570      39  497753  7503964  75.36
2010-2019     15-19     0.00014  0.00070  2.78   99531      69  497499  7006211  70.39
2010-2019     20-24     0.00016  0.00082  2.66   99461      82  497115  6508712  65.44
2010-2019     25-29     0.00021  0.00103  2.64   99379     102  496656  6011598  60.49
2010-2019     30-34     0.00027  0.00136  2.63   99277     135  496066  5514941  55.55
2010-2019     35-39     0.00039  0.00196  2.65   99142     194  495254  5018875  50.62
2010-2019     40-44     0.00064  0.00321  2.73   98948     317  494020  4523621  45.72
2010-2019     45-49     0.00109  0.00542  2.72   98631     534  491934  4029601  40.86
