Italy , Life tables (period 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989     90-94     0.23904  0.71493  2.19   17280   12354   51680    64628   3.74
1980-1989     95-99     0.36449  0.85832  1.92    4926    4228   11600    12947   2.63
1980-1989    100-104    0.51050  0.93754  1.63     698     654    1282     1348   1.93
1980-1989    105-109    0.65614  0.97234  1.38      44      42      65       66   1.52
1980-1989    110+       0.76430  1.00000  1.31       1       1       2        2   1.31
1990-1999        0      0.00603  0.00600  0.14  100000     600   99482  8119480  81.19
1990-1999      1-4      0.00028  0.00113  1.65   99400     112  397337  8019998  80.68
1990-1999      5-9      0.00015  0.00073  2.30   99288      73  496244  7622662  76.77
1990-1999     10-14     0.00015  0.00074  2.71   99215      74  495908  7126418  71.83
1990-1999     15-19     0.00026  0.00128  2.69   99142     127  495415  6630510  66.88
1990-1999     20-24     0.00030  0.00152  2.54   99015     150  494705  6135095  61.96
1990-1999     25-29     0.00040  0.00200  2.64   98865     198  493858  5640390  57.05
1990-1999     30-34     0.00055  0.00275  2.60   98667     271  492683  5146532  52.16
1990-1999     35-39     0.00072  0.00361  2.62   98396     355  491135  4653849  47.30
1990-1999     40-44     0.00106  0.00529  2.67   98041     518  488998  4162714  42.46
1990-1999     45-49     0.00171  0.00850  2.69   97522     829  485695  3673716  37.67
1990-1999     50-54     0.00265  0.01316  2.67   96693    1272  480499  3188022  32.97
1990-1999     55-59     0.00410  0.02031  2.67   95421    1938  472586  2707522  28.37
1990-1999     60-64     0.00657  0.03236  2.68   93483    3025  460406  2234937  23.91
1990-1999     65-69     0.01102  0.05372  2.69   90458    4859  441060  1774530  19.62
1990-1999     70-74     0.01920  0.09192  2.69   85599    7868  409825  1333471  15.58
1990-1999     75-79     0.03554  0.16420  2.69   77730   12764  359119   923646  11.88
1990-1999     80-84     0.06549  0.28322  2.62   64967   18400  280971   564526   8.69
1990-1999     85-89     0.11995  0.46126  2.50   46567   21480  179077   283556   6.09
1990-1999     90-94     0.20718  0.66183  2.27   25087   16604   80140   104479   4.16
1990-1999     95-99     0.32898  0.82839  2.00    8484    7028   21363    24339   2.87
1990-1999    100-104    0.48026  0.92675  1.69    1456    1349    2809     2976   2.04
1990-1999    105-109    0.63666  0.96952  1.41     107     103     162      167   1.56
