Portugal, Life tables (period 1x10), Total	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       32      0.00195  0.00195  0.50   88165     172   88079  3641196  41.30
1960-1969       33      0.00202  0.00201  0.50   87993     177   87905  3553117  40.38
1960-1969       34      0.00213  0.00213  0.50   87816     187   87723  3465212  39.46
1960-1969       35      0.00227  0.00227  0.50   87629     199   87530  3377489  38.54
1960-1969       36      0.00242  0.00242  0.50   87430     212   87325  3289959  37.63
1960-1969       37      0.00253  0.00253  0.50   87219     221   87108  3202635  36.72
1960-1969       38      0.00277  0.00277  0.50   86998     241   86878  3115526  35.81
1960-1969       39      0.00290  0.00290  0.50   86757     252   86631  3028649  34.91
1960-1969       40      0.00317  0.00317  0.50   86506     274   86369  2942017  34.01
1960-1969       41      0.00323  0.00323  0.50   86232     278   86093  2855648  33.12
1960-1969       42      0.00357  0.00356  0.50   85954     306   85801  2769556  32.22
1960-1969       43      0.00380  0.00379  0.50   85648     325   85485  2683755  31.33
1960-1969       44      0.00404  0.00403  0.50   85323     344   85151  2598269  30.45
1960-1969       45      0.00437  0.00436  0.50   84979     370   84794  2513118  29.57
1960-1969       46      0.00456  0.00455  0.50   84609     385   84416  2428324  28.70
1960-1969       47      0.00491  0.00489  0.50   84223     412   84017  2343908  27.83
1960-1969       48      0.00555  0.00553  0.50   83811     463   83580  2259891  26.96
1960-1969       49      0.00595  0.00594  0.50   83348     495   83100  2176312  26.11
1960-1969       50      0.00660  0.00658  0.50   82853     545   82580  2093211  25.26
1960-1969       51      0.00673  0.00671  0.50   82308     552   82032  2010631  24.43
1960-1969       52      0.00776  0.00773  0.50   81756     632   81440  1928599  23.59
1960-1969       53      0.00837  0.00833  0.50   81124     676   80786  1847160  22.77
1960-1969       54      0.00905  0.00901  0.50   80448     725   80085  1766374  21.96
1960-1969       55      0.00961  0.00957  0.50   79722     763   79341  1686289  21.15
1960-1969       56      0.01062  0.01057  0.50   78960     834   78542  1606948  20.35
1960-1969       57      0.01149  0.01143  0.50   78125     893   77679  1528405  19.56
1960-1969       58      0.01269  0.01261  0.50   77232     974   76745  1450727  18.78
1960-1969       59      0.01371  0.01361  0.50   76258    1038   75739  1373981  18.02
1960-1969       60      0.01562  0.01550  0.50   75220    1166   74637  1298242  17.26
1960-1969       61      0.01597  0.01585  0.50   74054    1174   73468  1223604  16.52
1960-1969       62      0.01821  0.01805  0.50   72881    1315   72223  1150137  15.78
1960-1969       63      0.02008  0.01988  0.50   71566    1423   70854  1077914  15.06
1960-1969       64      0.02211  0.02186  0.50   70143    1534   69376  1007059  14.36
1960-1969       65      0.02436  0.02406  0.50   68609    1651   67784   937683  13.67
1960-1969       66      0.02692  0.02656  0.50   66958    1779   66069   869900  12.99
1960-1969       67      0.02966  0.02923  0.50   65180    1905   64227   803831  12.33
1960-1969       68      0.03364  0.03308  0.50   63275    2093   62228   739603  11.69
1960-1969       69      0.03634  0.03569  0.50   61181    2183   60090   677375  11.07
1960-1969       70      0.04307  0.04216  0.50   58998    2487   57754   617286  10.46
1960-1969       71      0.04445  0.04348  0.50   56510    2457   55282   559532   9.90
1960-1969       72      0.05240  0.05106  0.50   54053    2760   52673   504250   9.33
1960-1969       73      0.05751  0.05591  0.50   51293    2868   49859   451577   8.80
1960-1969       74      0.06529  0.06322  0.50   48425    3062   46895   401718   8.30
1960-1969       75      0.07232  0.06979  0.50   45364    3166   43781   354823   7.82
1960-1969       76      0.08017  0.07708  0.50   42198    3253   40571   311042   7.37
1960-1969       77      0.08800  0.08429  0.50   38945    3283   37304   270471   6.94
1960-1969       78      0.10090  0.09606  0.50   35662    3426   33949   233168   6.54
1960-1969       79      0.10760  0.10211  0.50   32237    3292   30591   199218   6.18
1960-1969       80      0.11447  0.10828  0.50   28945    3134   27378   168627   5.83
1960-1969       81      0.12024  0.11342  0.50   25811    2927   24347   141249   5.47
1960-1969       82      0.13728  0.12846  0.50   22884    2940   21414   116902   5.11
1960-1969       83      0.14974  0.13931  0.50   19944    2778   18555    95488   4.79
1960-1969       84      0.16585  0.15315  0.50   17166    2629   15851    76934   4.48
1960-1969       85      0.18495  0.16929  0.50   14537    2461   13306    61082   4.20
1960-1969       86      0.19981  0.18166  0.50   12076    2194   10979    47776   3.96
1960-1969       87      0.21380  0.19315  0.50    9882    1909    8928    36797   3.72
1960-1969       88      0.24042  0.21462  0.50    7973    1711    7118    27870   3.50
1960-1969       89      0.25902  0.22932  0.50    6262    1436    5544    20752   3.31
1960-1969       90      0.27149  0.23904  0.50    4826    1154    4249    15208   3.15
1960-1969       91      0.28522  0.24962  0.50    3672     917    3214    10959   2.98
1960-1969       92      0.30971  0.26818  0.50    2756     739    2386     7745   2.81
1960-1969       93      0.32164  0.27708  0.50    2017     559    1737     5359   2.66
1960-1969       94      0.34685  0.29559  0.50    1458     431    1242     3621   2.48
1960-1969       95      0.38967  0.32613  0.50    1027     335     859     2379   2.32
1960-1969       96      0.41545  0.34399  0.50     692     238     573     1519   2.20
1960-1969       97      0.44174  0.36182  0.50     454     164     372      946   2.08
1960-1969       98      0.46840  0.37952  0.50     290     110     235      575   1.98
1960-1969       99      0.49530  0.39699  0.50     180      71     144      340   1.89
1960-1969      100      0.52228  0.41413  0.50     108      45      86      196   1.81
1960-1969      101      0.54917  0.43086  0.50      64      27      50      110   1.73
1960-1969      102      0.57584  0.44711  0.50      36      16      28       60   1.66
1960-1969      103      0.60213  0.46280  0.50      20       9      15       32   1.59
1960-1969      104      0.62789  0.47787  0.50      11       5       8       16   1.54
1960-1969      105      0.65300  0.49227  0.50       6       3       4        8   1.48
1960-1969      106      0.67733  0.50597  0.50       3       1       2        4   1.44
1960-1969      107      0.70077  0.51894  0.50       1       1       1        2   1.39
1960-1969      108      0.72325  0.53117  0.50       1       0       0        1   1.36
1960-1969      109      0.74469  0.54264  0.50       0       0       0        0   1.33
1960-1969      110+     0.76504  1.00000  1.31       0       0       0        0   1.31
1970-1979        0      0.04056  0.03926  0.18  100000    3926   96780  6917251  69.17
1970-1979        1      0.00424  0.00423  0.50   96074     406   95871  6820471  70.99
1970-1979        2      0.00204  0.00203  0.50   95668     195   95571  6724600  70.29
1970-1979        3      0.00142  0.00142  0.50   95474     135   95406  6629029  69.43
1970-1979        4      0.00107  0.00107  0.50   95338     102   95287  6533623  68.53
1970-1979        5      0.00090  0.00090  0.50   95236      86   95193  6438336  67.60
1970-1979        6      0.00083  0.00082  0.50   95150      78   95111  6343143  66.66
1970-1979        7      0.00068  0.00068  0.50   95072      65   95039  6248032  65.72
1970-1979        8      0.00061  0.00061  0.50   95007      58   94978  6152993  64.76
1970-1979        9      0.00062  0.00062  0.50   94949      59   94920  6058015  63.80
1970-1979       10      0.00055  0.00055  0.50   94890      52   94864  5963096  62.84
1970-1979       11      0.00056  0.00056  0.50   94838      53   94812  5868232  61.88
1970-1979       12      0.00052  0.00052  0.50   94785      50   94760  5773420  60.91
1970-1979       13      0.00060  0.00060  0.50   94736      57   94707  5678659  59.94
1970-1979       14      0.00067  0.00067  0.50   94679      64   94647  5583952  58.98
1970-1979       15      0.00073  0.00073  0.50   94615      69   94580  5489305  58.02
1970-1979       16      0.00092  0.00092  0.50   94546      87   94502  5394725  57.06
1970-1979       17      0.00104  0.00104  0.50   94459      98   94410  5300222  56.11
1970-1979       18      0.00117  0.00117  0.50   94361     110   94306  5205812  55.17
1970-1979       19      0.00132  0.00132  0.50   94251     124   94189  5111506  54.23
1970-1979       20      0.00129  0.00129  0.50   94126     121   94066  5017318  53.30
1970-1979       21      0.00135  0.00135  0.50   94005     127   93941  4923252  52.37
1970-1979       22      0.00117  0.00117  0.50   93878     110   93823  4829311  51.44
1970-1979       23      0.00127  0.00127  0.50   93768     119   93708  4735488  50.50
1970-1979       24      0.00132  0.00132  0.50   93649     124   93587  4641779  49.57
1970-1979       25      0.00130  0.00130  0.50   93525     121   93465  4548192  48.63
1970-1979       26      0.00128  0.00128  0.50   93404     119   93344  4454728  47.69
1970-1979       27      0.00129  0.00129  0.50   93285     120   93225  4361383  46.75
1970-1979       28      0.00130  0.00130  0.50   93165     121   93104  4268159  45.81
1970-1979       29      0.00127  0.00127  0.50   93044     118   92985  4175054  44.87
1970-1979       30      0.00140  0.00140  0.50   92926     130   92861  4082069  43.93
