Luxembourg,  Deaths (Lexis triangle)	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1983   99      1884        1.57        1.05        2.62
 1983   99      1883        1.43        0.95        2.38
 1983  100      1883        0.51        0.64        1.15
 1983  100      1882        0.49        0.36        0.85
 1983  101      1882        0.00        0.00        0.00
 1983  101      1881        0.00        0.00        0.00
 1983  102      1881        0.00        0.00        0.00
 1983  102      1880        0.00        0.00        0.00
 1983  103      1880        0.00        0.00        0.00
 1983  103      1879        0.00        0.00        0.00
 1983  104      1879        0.00        0.00        0.00
 1983  104      1878        0.00        0.00        0.00
 1983  105      1878        0.00        0.00        0.00
 1983  105      1877        0.00        0.00        0.00
 1983  106      1877        0.00        0.00        0.00
 1983  106      1876        0.00        0.00        0.00
 1983  107      1876        0.00        0.00        0.00
 1983  107      1875        0.00        0.00        0.00
 1983  108      1875        0.00        0.00        0.00
 1983  108      1874        0.00        0.00        0.00
 1983  109      1874        0.00        0.00        0.00
 1983  109      1873        0.00        0.00        0.00
 1983  110+        .        0.00        0.00        0.00
 1984    0      1984       20.61       22.11       42.72
 1984    0      1983        3.39        2.89        6.28
 1984    1      1983        1.60        1.05        2.65
 1984    1      1982        1.40        0.95        2.35
 1984    2      1982        1.07        0.00        1.07
 1984    2      1981        0.93        0.00        0.93
 1984    3      1981        1.07        1.10        2.17
 1984    3      1980        0.93        0.90        1.83
 1984    4      1980        0.00        1.06        1.06
 1984    4      1979        0.00        0.94        0.94
 1984    5      1979        0.00        0.53        0.53
 1984    5      1978        0.00        0.47        0.47
 1984    6      1978        0.00        1.05        1.05
 1984    6      1977        0.00        0.95        0.95
 1984    7      1977        0.00        0.00        0.00
 1984    7      1976        0.00        0.00        0.00
 1984    8      1976        0.00        0.00        0.00
 1984    8      1975        0.00        0.00        0.00
 1984    9      1975        0.00        0.00        0.00
 1984    9      1974        0.00        0.00        0.00
 1984   10      1974        0.00        0.00        0.00
 1984   10      1973        0.00        0.00        0.00
 1984   11      1973        0.00        0.50        0.50
 1984   11      1972        0.00        0.50        0.50
 1984   12      1972        1.48        0.00        1.48
 1984   12      1971        1.52        0.00        1.52
 1984   13      1971        0.00        0.53        0.53
 1984   13      1970        0.00        0.47        0.47
 1984   14      1970        0.00        0.50        0.50
 1984   14      1969        0.00        0.50        0.50
 1984   15      1969        0.00        0.50        0.50
 1984   15      1968        0.00        0.50        0.50
 1984   16      1968        0.50        0.99        1.49
 1984   16      1967        0.50        1.01        1.51
 1984   17      1967        0.00        2.01        2.01
 1984   17      1966        0.00        1.99        1.99
 1984   18      1966        0.00        1.50        1.50
 1984   18      1965        0.00        1.50        1.50
 1984   19      1965        1.55        2.51        4.06
 1984   19      1964        1.45        2.49        3.94
 1984   20      1964        1.54        2.14        3.68
 1984   20      1963        1.46        1.86        3.32
 1984   21      1963        1.02        2.11        3.13
 1984   21      1962        0.98        1.89        2.87
 1984   22      1962        0.51        3.17        3.68
 1984   22      1961        0.49        2.83        3.32
 1984   23      1961        0.52        3.18        3.70
 1984   23      1960        0.48        2.82        3.30
 1984   24      1960        0.52        2.08        2.60
 1984   24      1959        0.48        1.92        2.40
 1984   25      1959        0.52        5.86        6.38
 1984   25      1958        0.48        5.14        5.62
 1984   26      1958        1.55        1.59        3.14
 1984   26      1957        1.45        1.41        2.86
 1984   27      1957        0.00        1.64        1.64
 1984   27      1956        0.00        1.36        1.36
 1984   28      1956        0.53        5.84        6.37
 1984   28      1955        0.47        5.16        5.63
 1984   29      1955        1.53        3.19        4.72
 1984   29      1954        1.47        2.81        4.28
 1984   30      1954        0.53        0.00        0.53
 1984   30      1953        0.47        0.00        0.47
 1984   31      1953        2.06        4.76        6.82
 1984   31      1952        1.94        4.24        6.18
 1984   32      1952        0.00        2.68        2.68
 1984   32      1951        0.00        2.32        2.32
 1984   33      1951        1.00        1.57        2.57
 1984   33      1950        1.00        1.43        2.43
 1984   34      1950        1.55        3.68        5.23
 1984   34      1949        1.45        3.32        4.77
 1984   35      1949        0.51        5.17        5.68
 1984   35      1948        0.49        4.83        5.32
 1984   36      1948        1.54        2.07        3.61
 1984   36      1947        1.46        1.93        3.39
 1984   37      1947        2.05        4.13        6.18
 1984   37      1946        1.95        3.87        5.82
 1984   38      1946        2.05        3.62        5.67
 1984   38      1945        1.95        3.38        5.33
 1984   39      1945        3.08        3.62        6.70
 1984   39      1944        2.92        3.38        6.30
 1984   40      1944        0.51        3.58        4.09
 1984   40      1943        0.49        3.42        3.91
 1984   41      1943        2.57        4.09        6.66
 1984   41      1942        2.43        3.91        6.34
 1984   42      1942        2.57        2.56        5.13
 1984   42      1941        2.43        2.44        4.87
 1984   43      1941        1.54        3.07        4.61
 1984   43      1940        1.46        2.93        4.39
 1984   44      1940        1.03        4.09        5.12
 1984   44      1939        0.97        3.91        4.88
 1984   45      1939        1.03        5.59        6.62
 1984   45      1938        0.97        5.41        6.38
 1984   46      1938        3.59        4.57        8.16
 1984   46      1937        3.41        4.43        7.84
 1984   47      1937        4.11        9.15       13.26
 1984   47      1936        3.89        8.85       12.74
 1984   48      1936        2.57        9.66       12.23
 1984   48      1935        2.43        9.34       11.77
 1984   49      1935        3.59       11.69       15.28
 1984   49      1934        3.41       11.31       14.72
 1984   50      1934        5.63        7.63       13.26
 1984   50      1933        5.37        7.37       12.74
 1984   51      1933        8.71       11.19       19.90
 1984   51      1932        8.29       10.81       19.10
 1984   52      1932        4.61       12.71       17.32
 1984   52      1931        4.39       12.29       16.68
 1984   53      1931        9.73       12.71       22.44
 1984   53      1930        9.27       12.29       21.56
 1984   54      1930        5.63       15.26       20.89
 1984   54      1929        5.37       14.74       20.11
 1984   55      1929        7.16       13.74       20.90
 1984   55      1928        6.84       13.26       20.10
 1984   56      1928        8.70       16.79       25.49
 1984   56      1927        8.30       16.21       24.51
 1984   57      1927        5.63       16.79       22.42
 1984   57      1926        5.37       16.21       21.58
 1984   58      1926        8.18       20.86       29.04
 1984   58      1925        7.82       20.14       27.96
 1984   59      1925       10.74       13.74       24.48
 1984   59      1924       10.26       13.26       23.52
 1984   60      1924       11.67       16.74       28.41
 1984   60      1923       11.33       16.26       27.59
 1984   61      1923        8.12       18.27       26.39
 1984   61      1922        7.88       17.73       25.61
 1984   62      1922       11.16       18.77       29.93
 1984   62      1921       10.84       18.23       29.07
 1984   63      1921       11.16       16.74       27.90
 1984   63      1920       10.84       16.26       27.10
 1984   64      1920       11.67       20.80       32.47
 1984   64      1919       11.33       20.20       31.53
 1984   65      1919        8.55       14.14       22.69
 1984   65      1918        8.45       13.86       22.31
 1984   66      1918        8.55       18.19       26.74
 1984   66      1917        8.45       17.81       26.26
 1984   67      1917       15.09       20.21       35.30
 1984   67      1916       14.91       19.79       34.70
 1984   68      1916       12.58       26.27       38.85
 1984   68      1915       12.42       25.73       38.15
 1984   69      1915       24.15       25.26       49.41
 1984   69      1914       23.85       24.74       48.59
 1984   70      1914       22.53       27.68       50.21
 1984   70      1913       22.47       27.32       49.79
 1984   71      1913       25.03       26.67       51.70
 1984   71      1912       24.97       26.33       51.30
 1984   72      1912       23.53       31.71       55.24
 1984   72      1911       23.47       31.29       54.76
 1984   73      1911       23.03       39.76       62.79
 1984   73      1910       22.97       39.24       62.21
 1984   74      1910       36.04       37.24       73.28
 1984   74      1909       35.96       36.76       72.72
 1984   75      1909       29.36       38.06       67.42
 1984   75      1908       29.64       37.94       67.58
 1984   76      1908       33.84       36.06       69.90
 1984   76      1907       34.16       35.94       70.10
 1984   77      1907       33.84       43.07       76.91
 1984   77      1906       34.16       42.93       77.09
 1984   78      1906       39.81       35.55       75.36
 1984   78      1905       40.19       35.45       75.64
 1984   79      1905       41.31       39.06       80.37
 1984   79      1904       41.69       38.94       80.63
 1984   80      1904       37.32       34.60       71.92
 1984   80      1903       37.68       34.40       72.08
 1984   81      1903       46.27       29.59       75.86
 1984   81      1902       46.73       29.41       76.14
 1984   82      1902       40.30       23.07       63.37
 1984   82      1901       40.70       22.93       63.63
 1984   83      1901       38.81       26.58       65.39
 1984   83      1900       39.19       26.42       65.61
 1984   84      1900       36.32       24.57       60.89
 1984   84      1899       36.68       24.43       61.11
 1984   85      1899       29.11       19.27       48.38
 1984   85      1898       28.89       18.73       47.62
 1984   86      1898       32.63       13.69       46.32
 1984   86      1897       32.37       13.31       45.68
 1984   87      1897       25.60       11.16       36.76
 1984   87      1896       25.40       10.84       36.24
 1984   88      1896       34.64       13.18       47.82
 1984   88      1895       34.36       12.82       47.18
 1984   89      1895       21.58       10.65       32.23
 1984   89      1894       21.42       10.35       31.77
 1984   90      1894       19.36        6.18       25.54
 1984   90      1893       18.64        5.82       24.46
 1984   91      1893       12.74        4.12       16.86
 1984   91      1892       12.26        3.88       16.14
 1984   92      1892       11.21        7.21       18.42
 1984   92      1891       10.79        6.79       17.58
 1984   93      1891        9.68        4.63       14.31
 1984   93      1890        9.32        4.37       13.69
 1984   94      1890        5.60        2.57        8.17
 1984   94      1889        5.40        2.43        7.83
 1984   95      1889        2.60        3.69        6.29
 1984   95      1888        2.40        3.31        5.71
 1984   96      1888        0.00        0.00        0.00
 1984   96      1887        0.00        0.00        0.00
 1984   97      1887        2.60        0.53        3.13
 1984   97      1886        2.40        0.47        2.87
 1984   98      1886        0.52        0.53        1.05
 1984   98      1885        0.48        0.47        0.95
 1984   99      1885        0.52        0.53        1.05
 1984   99      1884        0.48        0.47        0.95
 1984  100      1884        0.99        0.00        0.99
 1984  100      1883        0.58        0.00        0.58
 1984  101      1883        0.43        0.00        0.43
 1984  101      1882        0.00        0.00        0.00
 1984  102      1882        0.00        0.00        0.00
 1984  102      1881        0.00        0.00        0.00
 1984  103      1881        0.00        0.00        0.00
 1984  103      1880        0.00        0.00        0.00
 1984  104      1880        0.00        0.00        0.00
 1984  104      1879        0.00        0.00        0.00
 1984  105      1879        0.00        0.00        0.00
 1984  105      1878        0.00        0.00        0.00
 1984  106      1878        0.00        0.00        0.00
 1984  106      1877        0.00        0.00        0.00
 1984  107      1877        0.00        0.00        0.00
 1984  107      1876        0.00        0.00        0.00
 1984  108      1876        0.00        0.00        0.00
 1984  108      1875        0.00        0.00        0.00
 1984  109      1875        0.00        0.00        0.00
 1984  109      1874        0.00        0.00        0.00
 1984  110+        .        0.00        0.00        0.00
 1985    0      1985       14.71       17.58       32.29
 1985    0      1984        2.29        2.42        4.71
 1985    1      1984        1.05        2.67        3.72
 1985    1      1983        0.95        2.33        3.28
 1985    2      1983        0.00        0.53        0.53
 1985    2      1982        0.00        0.47        0.47
 1985    3      1982        0.54        1.05        1.59
 1985    3      1981        0.46        0.95        1.41
 1985    4      1981        0.00        1.11        1.11
 1985    4      1980        0.00        0.89        0.89
 1985    5      1980        0.53        0.53        1.06
 1985    5      1979        0.47        0.47        0.94
 1985    6      1979        0.53        0.00        0.53
 1985    6      1978        0.47        0.00        0.47
 1985    7      1978        0.00        0.00        0.00
 1985    7      1977        0.00        0.00        0.00
 1985    8      1977        0.00        0.00        0.00
 1985    8      1976        0.00        0.00        0.00
 1985    9      1976        0.00        0.00        0.00
 1985    9      1975        0.00        0.00        0.00
 1985   10      1975        1.03        0.52        1.55
 1985   10      1974        0.97        0.48        1.45
 1985   11      1974        0.00        0.00        0.00
 1985   11      1973        0.00        0.00        0.00
 1985   12      1973        0.50        0.00        0.50
 1985   12      1972        0.50        0.00        0.50
 1985   13      1972        0.00        0.50        0.50
 1985   13      1971        0.00        0.50        0.50
 1985   14      1971        0.00        1.59        1.59
 1985   14      1970        0.00        1.41        1.41
 1985   15      1970        0.00        2.49        2.49
 1985   15      1969        0.00        2.51        2.51
 1985   16      1969        0.00        0.50        0.50
 1985   16      1968        0.00        0.50        0.50
 1985   17      1968        0.51        0.50        1.01
 1985   17      1967        0.49        0.50        0.99
 1985   18      1967        0.99        1.52        2.51
 1985   18      1966        1.01        1.48        2.49
 1985   19      1966        2.04        3.01        5.05
 1985   19      1965        1.96        2.99        4.95
 1985   20      1965        1.05        4.20        5.25
 1985   20      1964        0.95        3.80        4.75
 1985   21      1964        0.52        2.68        3.20
 1985   21      1963        0.48        2.32        2.80
 1985   22      1963        0.51        3.18        3.69
 1985   22      1962        0.49        2.82        3.31
 1985   23      1962        0.00        2.65        2.65
 1985   23      1961        0.00        2.35        2.35
 1985   24      1961        0.52        2.13        2.65
 1985   24      1960        0.48        1.87        2.35
 1985   25      1960        0.52        1.58        2.10
 1985   25      1959        0.48        1.42        1.90
 1985   26      1959        0.52        2.14        2.66
 1985   26      1958        0.48        1.86        2.34
 1985   27      1958        1.56        2.13        3.69
 1985   27      1957        1.44        1.87        3.31
 1985   28      1957        1.02        4.39        5.41
 1985   28      1956        0.98        3.61        4.59
 1985   29      1956        2.67        2.13        4.80
 1985   29      1955        2.33        1.87        4.20
 1985   30      1955        0.52        1.59        2.11
 1985   30      1954        0.48        1.41        1.89
 1985   31      1954        2.64        2.12        4.76
 1985   31      1953        2.36        1.88        4.24
 1985   32      1953        2.08        1.06        3.14
 1985   32      1952        1.92        0.94        2.86
 1985   33      1952        1.08        1.08        2.16
 1985   33      1951        0.92        0.92        1.84
 1985   34      1951        3.02        2.62        5.64
 1985   34      1950        2.98        2.38        5.36
 1985   35      1950        1.03        2.07        3.10
 1985   35      1949        0.97        1.93        2.90
 1985   36      1949        0.52        2.59        3.11
 1985   36      1948        0.48        2.41        2.89
 1985   37      1948        1.55        5.18        6.73
 1985   37      1947        1.45        4.82        6.27
 1985   38      1947        1.03        2.07        3.10
 1985   38      1946        0.97        1.93        2.90
 1985   39      1946        1.03        2.59        3.62
 1985   39      1945        0.97        2.41        3.38
 1985   40      1945        3.62        4.11        7.73
 1985   40      1944        3.38        3.89        7.27
 1985   41      1944        3.62        3.59        7.21
 1985   41      1943        3.38        3.41        6.79
 1985   42      1943        3.10        5.65        8.75
 1985   42      1942        2.90        5.35        8.25
 1985   43      1942        1.03        5.13        6.16
 1985   43      1941        0.97        4.87        5.84
 1985   44      1941        6.73        2.57        9.30
 1985   44      1940        6.27        2.43        8.70
 1985   45      1940        1.55        5.61        7.16
 1985   45      1939        1.45        5.39        6.84
 1985   46      1939        1.03        5.61        6.64
 1985   46      1938        0.97        5.39        6.36
 1985   47      1938        3.62        4.08        7.70
 1985   47      1937        3.38        3.92        7.30
 1985   48      1937        2.59        8.67       11.26
 1985   48      1936        2.41        8.33       10.74
 1985   49      1936        2.07        7.65        9.72
 1985   49      1935        1.93        7.35        9.28
 1985   50      1935        2.58        6.64        9.22
 1985   50      1934        2.42        6.36        8.78
 1985   51      1934        3.61        8.68       12.29
 1985   51      1933        3.39        8.32       11.71
 1985   52      1933        8.77       10.72       19.49
 1985   52      1932        8.23       10.28       18.51
 1985   53      1932        5.68       11.74       17.42
 1985   53      1931        5.32       11.26       16.58
 1985   54      1931        4.13        9.70       13.83
 1985   54      1930        3.87        9.30       13.17
 1985   55      1930        7.21       16.85       24.06
 1985   55      1929        6.79       16.15       22.94
 1985   56      1929        8.24       13.79       22.03
 1985   56      1928        7.76       13.21       20.97
 1985   57      1928        5.15       13.28       18.43
 1985   57      1927        4.85       12.72       17.57
 1985   58      1927       10.30       16.85       27.15
 1985   58      1926        9.70       16.15       25.85
 1985   59      1926        9.79       20.94       30.73
 1985   59      1925        9.21       20.06       29.27
 1985   60      1925       10.22       18.33       28.55
 1985   60      1924        9.78       17.67       27.45
 1985   61      1924       12.77       10.18       22.95
 1985   61      1923       12.23        9.82       22.05
 1985   62      1923       10.22       18.33       28.55
 1985   62      1922        9.78       17.67       27.45
 1985   63      1922        9.20       17.82       27.02
 1985   63      1921        8.80       17.18       25.98
 1985   64      1921       12.26       19.35       31.61
 1985   64      1920       11.74       18.65       30.39
 1985   65      1920       12.67       24.34       37.01
 1985   65      1919       12.33       23.66       35.99
 1985   66      1919       13.68       22.82       36.50
 1985   66      1918       13.32       22.18       35.50
 1985   67      1918       12.16       19.77       31.93
 1985   67      1917       11.84       19.23       31.07
 1985   68      1917       11.66       17.24       28.90
 1985   68      1916       11.34       16.76       28.10
 1985   69      1916       16.73       24.34       41.07
 1985   69      1915       16.27       23.66       39.93
 1985   70      1915       23.70       26.27       49.97
 1985   70      1914       23.30       25.73       49.03
 1985   71      1914       23.70       31.32       55.02
 1985   71      1913       23.30       30.68       53.98
 1985   72      1913       31.77       31.82       63.59
 1985   72      1912       31.23       31.18       62.41
 1985   73      1912       28.74       35.87       64.61
 1985   73      1911       28.26       35.13       63.39
 1985   74      1911       29.75       37.89       67.64
 1985   74      1910       29.25       37.11       66.36
 1985   75      1910       29.58       40.71       70.29
 1985   75      1909       29.42       40.29       69.71
 1985   76      1909       29.58       48.25       77.83
 1985   76      1908       29.42       47.75       77.17
 1985   77      1908       31.08       35.18       66.26
 1985   77      1907       30.92       34.82       65.74
 1985   78      1907       39.61       36.69       76.30
 1985   78      1906       39.39       36.31       75.70
 1985   79      1906       40.61       33.68       74.29
 1985   79      1905       40.39       33.32       73.71
 1985   80      1905       40.10       31.71       71.81
 1985   80      1904       39.90       31.29       71.19
 1985   81      1904       37.59       28.69       66.28
 1985   81      1903       37.41       28.31       65.72
 1985   82      1903       45.61       28.19       73.80
 1985   82      1902       45.39       27.81       73.20
 1985   83      1902       42.60       29.19       71.79
 1985   83      1901       42.40       28.81       71.21
 1985   84      1901       35.09       21.64       56.73
 1985   84      1900       34.91       21.36       56.27
 1985   85      1900       36.91       21.88       58.79
 1985   85      1899       36.09       21.12       57.21
 1985   86      1899       32.36       17.81       50.17
 1985   86      1898       31.64       17.19       48.83
 1985   87      1898       30.84       17.30       48.14
 1985   87      1897       30.16       16.70       46.86
 1985   88      1897       22.75       14.25       37.00
 1985   88      1896       22.25       13.75       36.00
 1985   89      1896       19.21       12.21       31.42
 1985   89      1895       18.79       11.79       30.58
 1985   90      1895       21.04        9.82       30.86
 1985   90      1894       19.96        9.18       29.14
 1985   91      1894        9.24        7.23       16.47
 1985   91      1893        8.76        6.77       15.53
 1985   92      1893       14.37        3.10       17.47
 1985   92      1892       13.63        2.90       16.53
 1985   93      1892        8.21        2.07       10.28
 1985   93      1891        7.79        1.93        9.72
 1985   94      1891        5.13        2.58        7.71
 1985   94      1890        4.87        2.42        7.29
 1985   95      1890        6.28        3.17        9.45
 1985   95      1889        5.72        2.83        8.55
 1985   96      1889        3.14        1.59        4.73
 1985   96      1888        2.86        1.41        4.27
 1985   97      1888        1.05        1.59        2.64
 1985   97      1887        0.95        1.41        2.36
 1985   98      1887        2.09        0.00        2.09
 1985   98      1886        1.91        0.00        1.91
 1985   99      1886        0.52        0.00        0.52
 1985   99      1885        0.48        0.00        0.48
 1985  100      1885        0.55        0.56        1.11
 1985  100      1884        0.45        0.44        0.89
 1985  101      1884        0.00        0.00        0.00
 1985  101      1883        0.00        0.00        0.00
 1985  102      1883        0.00        0.00        0.00
 1985  102      1882        0.00        0.00        0.00
 1985  103      1882        0.00        0.00        0.00
 1985  103      1881        0.00        0.00        0.00
 1985  104      1881        0.00        0.00        0.00
 1985  104      1880        0.00        0.00        0.00
 1985  105      1880        0.00        0.00        0.00
 1985  105      1879        0.00        0.00        0.00
 1985  106      1879        0.00        0.00        0.00
 1985  106      1878        0.00        0.00        0.00
 1985  107      1878        0.00        0.00        0.00
 1985  107      1877        0.00        0.00        0.00
 1985  108      1877        0.00        0.00        0.00
 1985  108      1876        0.00        0.00        0.00
 1985  109      1876        0.00        0.00        0.00
 1985  109      1875        0.00        0.00        0.00
 1985  110+        .        0.00        0.00        0.00
 1986    0      1986        8.37       21.34       29.71
 1986    0      1985        1.63        2.66        4.29
 1986    1      1985        0.00        0.00        0.00
 1986    1      1984        0.00        0.00        0.00
 1986    2      1984        0.54        0.00        0.54
 1986    2      1983        0.46        0.00        0.46
 1986    3      1983        0.00        0.00        0.00
 1986    3      1982        0.00        0.00        0.00
 1986    4      1982        0.00        0.52        0.52
 1986    4      1981        0.00        0.48        0.48
 1986    5      1981        0.00        1.09        1.09
 1986    5      1980        0.00        0.91        0.91
 1986    6      1980        0.54        0.00        0.54
 1986    6      1979        0.46        0.00        0.46
 1986    7      1979        0.53        0.53        1.06
 1986    7      1978        0.47        0.47        0.94
 1986    8      1978        0.00        0.00        0.00
 1986    8      1977        0.00        0.00        0.00
 1986    9      1977        0.00        0.00        0.00
 1986    9      1976        0.00        0.00        0.00
 1986   10      1976        0.51        0.51        1.02
 1986   10      1975        0.49        0.49        0.98
 1986   11      1975        0.00        0.00        0.00
 1986   11      1974        0.00        0.00        0.00
 1986   12      1974        0.52        0.00        0.52
 1986   12      1973        0.48        0.00        0.48
 1986   13      1973        0.00        0.50        0.50
 1986   13      1972        0.00        0.50        0.50
 1986   14      1972        0.00        0.50        0.50
 1986   14      1971        0.00        0.50        0.50
 1986   15      1971        0.51        0.00        0.51
 1986   15      1970        0.49        0.00        0.49
 1986   16      1970        0.00        1.49        1.49
 1986   16      1969        0.00        1.51        1.51
 1986   17      1969        0.00        0.50        0.50
 1986   17      1968        0.00        0.50        0.50
 1986   18      1968        0.51        0.50        1.01
 1986   18      1967        0.49        0.50        0.99
 1986   19      1967        1.00        2.02        3.02
 1986   19      1966        1.00        1.98        2.98
 1986   20      1966        1.57        2.08        3.65
 1986   20      1965        1.43        1.92        3.35
 1986   21      1965        0.00        1.57        1.57
 1986   21      1964        0.00        1.43        1.43
 1986   22      1964        0.00        2.14        2.14
 1986   22      1963        0.00        1.86        1.86
 1986   23      1963        1.04        2.64        3.68
 1986   23      1962        0.96        2.36        3.32
 1986   24      1962        0.00        1.59        1.59
 1986   24      1961        0.00        1.41        1.41
 1986   25      1961        0.53        2.14        2.67
 1986   25      1960        0.47        1.86        2.33
 1986   26      1960        0.00        1.58        1.58
 1986   26      1959        0.00        1.42        1.42
 1986   27      1959        1.06        0.53        1.59
 1986   27      1958        0.94        0.47        1.41
 1986   28      1958        1.06        1.59        2.65
 1986   28      1957        0.94        1.41        2.35
 1986   29      1957        0.00        4.92        4.92
 1986   29      1956        0.00        4.08        4.08
 1986   30      1956        1.08        0.53        1.61
 1986   30      1955        0.92        0.47        1.39
 1986   31      1955        1.04        3.16        4.20
 1986   31      1954        0.96        2.84        3.80
 1986   32      1954        2.68        1.59        4.27
 1986   32      1953        2.32        1.41        3.73
 1986   33      1953        0.00        2.12        2.12
 1986   33      1952        0.00        1.88        1.88
 1986   34      1952        1.64        1.07        2.71
 1986   34      1951        1.36        0.93        2.29
 1986   35      1951        2.03        3.08        5.11
 1986   35      1950        1.97        2.92        4.89
 1986   36      1950        1.05        2.58        3.63
 1986   36      1949        0.95        2.42        3.37
 1986   37      1949        0.52        2.58        3.10
 1986   37      1948        0.48        2.42        2.90
 1986   38      1948        2.09        3.62        5.71
 1986   38      1947        1.91        3.38        5.29
 1986   39      1947        0.52        2.58        3.10
 1986   39      1946        0.48        2.42        2.90
 1986   40      1946        0.52        4.09        4.61
 1986   40      1945        0.48        3.91        4.39
 1986   41      1945        1.05        4.09        5.14
 1986   41      1944        0.95        3.91        4.86
 1986   42      1944        2.09        3.07        5.16
 1986   42      1943        1.91        2.93        4.84
 1986   43      1943        4.19        4.61        8.80
 1986   43      1942        3.81        4.39        8.20
 1986   44      1942        1.05        5.12        6.17
 1986   44      1941        0.95        4.88        5.83
 1986   45      1941        3.14        3.56        6.70
 1986   45      1940        2.86        3.44        6.30
 1986   46      1940        2.62        7.63       10.25
 1986   46      1939        2.38        7.37        9.75
 1986   47      1939        4.19        4.58        8.77
 1986   47      1938        3.81        4.42        8.23
 1986   48      1938        3.67        8.65       12.32
 1986   48      1937        3.33        8.35       11.68
 1986   49      1937        3.67        7.63       11.30
 1986   49      1936        3.33        7.37       10.70
 1986   50      1936        4.70        7.13       11.83
 1986   50      1935        4.30        6.87       11.17
 1986   51      1935        3.66        9.16       12.82
 1986   51      1934        3.34        8.84       12.18
 1986   52      1934        2.09       13.74       15.83
 1986   52      1933        1.91       13.26       15.17
 1986   53      1933        4.18       12.22       16.40
 1986   53      1932        3.82       11.78       15.60
 1986   54      1932        3.66       12.22       15.88
 1986   54      1931        3.34       11.78       15.12
 1986   55      1931        5.74       10.19       15.93
 1986   55      1930        5.26        9.81       15.07
 1986   56      1930        4.69       14.77       19.46
 1986   56      1929        4.31       14.23       18.54
 1986   57      1929        7.30       19.35       26.65
 1986   57      1928        6.70       18.65       25.35
 1986   58      1928        9.91       19.35       29.26
 1986   58      1927        9.09       18.65       27.74
 1986   59      1927        6.26       19.35       25.61
 1986   59      1926        5.74       18.65       24.39
 1986   60      1926        7.76       16.25       24.01
 1986   60      1925        7.24       15.75       22.99
 1986   61      1925        9.83       11.17       21.00
 1986   61      1924        9.17       10.83       20.00
 1986   62      1924        9.31       20.82       30.13
 1986   62      1923        8.69       20.18       28.87
 1986   63      1923        7.76       20.82       28.58
 1986   63      1922        7.24       20.18       27.42
 1986   64      1922        9.31       20.31       29.62
 1986   64      1921        8.69       19.69       28.38
 1986   65      1921       16.42       21.74       38.16
 1986   65      1920       15.58       21.26       36.84
 1986   66      1920       13.34       26.80       40.14
 1986   66      1919       12.66       26.20       38.86
 1986   67      1919        9.24       11.12       20.36
 1986   67      1918        8.76       10.88       19.64
 1986   68      1918       13.86       21.23       35.09
 1986   68      1917       13.14       20.77       33.91
 1986   69      1917       11.80       22.25       34.05
 1986   69      1916       11.20       21.75       32.95
 1986   70      1916       16.34       22.67       39.01
 1986   70      1915       15.66       22.33       37.99
 1986   71      1915       21.96       27.70       49.66
 1986   71      1914       21.04       27.30       48.34
 1986   72      1914       23.49       30.72       54.21
 1986   72      1913       22.51       30.28       52.79
 1986   73      1913       25.53       38.28       63.81
 1986   73      1912       24.47       37.72       62.19
 1986   74      1912       25.02       38.28       63.30
 1986   74      1911       23.98       37.72       61.70
 1986   75      1911       33.00       40.09       73.09
 1986   75      1910       32.00       39.91       71.91
 1986   76      1910       33.00       33.58       66.58
 1986   76      1909       32.00       33.42       65.42
 1986   77      1909       29.45       34.08       63.53
 1986   77      1908       28.55       33.92       62.47
 1986   78      1908       42.65       35.08       77.73
 1986   78      1907       41.35       34.92       76.27
 1986   79      1907       37.06       40.59       77.65
 1986   79      1906       35.94       40.41       76.35
 1986   80      1906       50.25       36.13       86.38
 1986   80      1905       48.75       35.87       84.62
 1986   81      1905       40.61       29.61       70.22
 1986   81      1904       39.39       29.39       68.78
 1986   82      1904       43.65       26.10       69.75
 1986   82      1903       42.35       25.90       68.25
 1986   83      1903       36.04       25.09       61.13
 1986   83      1902       34.96       24.91       59.87
 1986   84      1902       48.73       28.10       76.83
 1986   84      1901       47.27       27.90       75.17
 1986   85      1901       40.45       24.36       64.81
 1986   85      1900       38.55       23.64       62.19
 1986   86      1900       37.89       24.36       62.25
 1986   86      1899       36.11       23.64       59.75
 1986   87      1899       31.23       12.18       43.41
 1986   87      1898       29.77       11.82       41.59
 1986   88      1898       22.53       14.21       36.74
 1986   88      1897       21.47       13.79       35.26
 1986   89      1897       26.62       11.16       37.78
 1986   89      1896       25.38       10.84       36.22
 1986   90      1896       24.94        8.24       33.18
 1986   90      1895       23.06        7.76       30.82
 1986   91      1895       11.95        8.76       20.71
 1986   91      1894       11.05        8.24       19.29
 1986   92      1894       10.39        6.70       17.09
 1986   92      1893        9.61        6.30       15.91
 1986   93      1893       10.39        3.61       14.00
 1986   93      1892        9.61        3.39       13.00
 1986   94      1892        6.23        2.58        8.81
 1986   94      1891        5.77        2.42        8.19
 1986   95      1891        5.82        4.75       10.57
 1986   95      1890        5.18        4.25        9.43
 1986   96      1890        4.76        1.58        6.34
 1986   96      1889        4.24        1.42        5.66
 1986   97      1889        3.18        0.53        3.71
 1986   97      1888        2.82        0.47        3.29
 1986   98      1888        4.23        0.53        4.76
 1986   98      1887        3.77        0.47        4.24
