Latvia,  Deaths (Lexis triangle)	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1990   30      1959        7.69       35.59       43.28
 1990   31      1959       11.95       47.91       59.86
 1990   31      1958       11.05       44.09       55.14
 1990   32      1958       14.16       37.64       51.80
 1990   32      1957       12.84       33.36       46.20
 1990   33      1957        8.31       43.71       52.02
 1990   33      1956        7.69       38.29       45.98
 1990   34      1956       10.31       44.27       54.58
 1990   34      1955        9.69       40.73       50.42
 1990   35      1955       11.83       41.38       53.21
 1990   35      1954       11.17       39.62       50.79
 1990   36      1954       15.31       43.55       58.86
 1990   36      1953       13.69       39.45       53.14
 1990   37      1953        9.06       35.65       44.71
 1990   37      1952        8.94       34.35       43.29
 1990   38      1952       13.80       62.37       76.17
 1990   38      1951       13.20       59.63       72.83
 1990   39      1951       25.17       43.37       68.54
 1990   39      1950       23.83       41.63       65.46
 1990   40      1950       25.71       66.12       91.83
 1990   40      1949       24.29       63.88       88.17
 1990   41      1949       14.91       62.05       76.96
 1990   41      1948       14.09       59.95       74.04
 1990   42      1948       13.88       55.44       69.32
 1990   42      1947       13.12       53.56       66.68
 1990   43      1947       26.73       56.97       83.70
 1990   43      1946       25.27       55.03       80.30
 1990   44      1946       22.62       59.00       81.62
 1990   44      1945       21.38       57.00       78.38
 1990   45      1945       29.30       73.30      102.60
 1990   45      1944       27.70       71.70       99.40
 1990   46      1944       38.04       77.85      115.89
 1990   46      1943       35.96       76.15      112.11
 1990   47      1943       35.98       79.88      115.86
 1990   47      1942       34.02       78.12      112.14
 1990   48      1942       43.18      116.78      159.96
 1990   48      1941       40.82      114.22      155.04
 1990   49      1941       47.80       99.09      146.89
 1990   49      1940       45.20       96.91      142.11
 1990   50      1940       43.07      132.02      175.09
 1990   50      1939       40.93      128.98      169.91
 1990   51      1939       53.83      128.99      182.82
 1990   51      1938       51.17      126.01      177.18
 1990   52      1938       51.27      142.65      193.92
 1990   52      1937       48.73      139.35      188.08
 1990   53      1937       54.35      140.12      194.47
 1990   53      1936       51.65      136.88      188.53
 1990   54      1936       63.06      139.11      202.17
 1990   54      1935       59.94      135.89      195.83
 1990   55      1935       59.90      127.04      186.94
 1990   55      1934       57.10      123.96      181.06
 1990   56      1934       65.54      142.22      207.76
 1990   56      1933       62.46      138.78      201.24
 1990   57      1933       74.75      169.56      244.31
 1990   57      1932       71.25      165.44      236.69
 1990   58      1932       80.90      185.75      266.65
 1990   58      1931       77.10      181.25      258.35
 1990   59      1931       92.16      189.80      281.96
 1990   59      1930       87.84      185.20      273.04
 1990   60      1930       99.51      209.42      308.93
 1990   60      1929       96.49      205.58      302.07
 1990   61      1929      107.63      210.94      318.57
 1990   61      1928      104.37      207.06      311.43
 1990   62      1928      120.33      201.35      321.68
 1990   62      1927      116.67      197.65      314.32
 1990   63      1927      135.05      183.18      318.23
 1990   63      1926      130.95      179.82      310.77
 1990   64      1926      141.14      185.20      326.34
 1990   64      1925      136.86      181.80      318.66
 1990   65      1925      173.74      163.29      337.03
 1990   65      1924      171.26      161.71      332.97
 1990   66      1924      174.25      162.79      337.04
 1990   66      1923      171.75      161.21      332.96
 1990   67      1923      160.65      173.34      333.99
 1990   67      1922      158.35      171.66      330.01
 1990   68      1922      155.11      196.45      351.56
 1990   68      1921      152.89      194.55      347.44
 1990   69      1921      169.21      153.75      322.96
 1990   69      1920      166.79      152.25      319.04
 1990   70      1920      164.83      153.67      318.50
 1990   70      1919      164.17      153.33      317.50
 1990   71      1919      158.32      145.16      303.48
 1990   71      1918      157.68      144.84      302.52
 1990   72      1918      164.33      139.15      303.48
 1990   72      1917      163.67      138.85      302.52
 1990   73      1917      148.80      131.64      280.44
 1990   73      1916      148.20      131.36      279.56
 1990   74      1916      169.34      136.65      305.99
 1990   74      1915      168.66      136.35      305.01
 1990   75      1915      243.07      187.76      430.83
 1990   75      1914      244.93      189.24      434.17
 1990   76      1914      269.97      205.19      475.16
 1990   76      1913      272.03      206.81      478.84
 1990   77      1913      299.36      205.69      505.05
 1990   77      1912      301.64      207.31      508.95
 1990   78      1912      342.70      201.71      544.41
 1990   78      1911      345.30      203.29      548.59
 1990   79      1911      363.62      192.74      556.36
 1990   79      1910      366.38      194.26      560.64
 1990   80      1910      354.58      195.01      549.59
 1990   80      1909      357.42      195.99      553.41
 1990   81      1909      358.56      188.02      546.58
 1990   81      1908      361.44      188.98      550.42
 1990   82      1908      352.09      175.56      527.65
 1990   82      1907      354.91      176.44      531.35
 1990   83      1907      324.70      169.07      493.77
 1990   83      1906      327.30      169.93      497.23
 1990   84      1906      319.72      163.09      482.81
 1990   84      1905      322.28      163.91      486.19
 1990   85      1905      298.43      150.80      449.23
 1990   85      1904      295.57      148.20      443.77
 1990   86      1904      303.45      132.14      435.59
 1990   86      1903      300.55      129.86      430.41
 1990   87      1903      287.88      114.99      402.87
 1990   87      1902      285.12      113.01      398.13
 1990   88      1902      234.62       84.73      319.35
 1990   88      1901      232.38       83.27      315.65
 1990   89      1901      214.53       73.63      288.16
 1990   89      1900      212.47       72.37      284.84
 1990   90      1900      183.57       52.74      236.31
 1990   90      1899      176.43       50.26      226.69
 1990   91      1899      158.07       30.21      188.28
 1990   91      1898      151.93       28.79      180.72
 1990   92      1898      120.85       30.21      151.06
 1990   92      1897      116.15       28.79      144.94
 1990   93      1897       91.78       24.07      115.85
 1990   93      1896       88.22       22.93      111.15
 1990   94      1896       67.82       19.97       87.79
 1990   94      1895       65.18       19.03       84.21
 1990   95      1895       51.97       16.78       68.75
 1990   95      1894       48.03       15.22       63.25
 1990   96      1894       40.54       14.15       54.69
 1990   96      1893       37.46       12.85       50.31
 1990   97      1893       36.90       10.48       47.38
 1990   97      1892       34.10        9.52       43.62
 1990   98      1892       29.62        8.39       38.01
 1990   98      1891       27.38        7.61       34.99
 1990   99      1891       18.19        6.82       25.01
 1990   99      1890       16.81        6.18       22.99
 1990  100      1890       15.32        2.96       18.28
 1990  100      1889       11.60        2.45       14.05
 1990  101      1889        9.57        2.01       11.58
 1990  101      1888        7.53        1.54        9.07
 1990  102      1888        6.14        1.26        7.40
 1990  102      1887        4.89        1.10        5.99
 1990  103      1887        3.94        0.89        4.83
 1990  103      1886        3.10        0.63        3.73
 1990  104      1886        2.46        0.50        2.96
 1990  104      1885        2.08        0.37        2.45
 1990  105      1885        1.64        0.29        1.93
 1990  105      1884        1.34        0.00        1.34
 1990  106      1884        1.04        0.00        1.04
 1990  106      1883        0.75        0.00        0.75
 1990  107      1883        0.58        0.00        0.58
 1990  107      1882        0.44        0.00        0.44
 1990  108      1882        0.33        0.00        0.33
 1990  108      1881        0.25        0.00        0.25
 1990  109      1881        0.00        0.00        0.00
 1990  109      1880        0.00        0.00        0.00
 1990  110+        .        0.00        0.00        0.00
 1991    0      1991      190.02      264.59      454.61
 1991    0      1990       36.02       54.69       90.71
 1991    1      1990       13.43       13.34       26.77
 1991    1      1989       11.58       11.68       23.26
 1991    2      1989       10.44       12.95       23.39
 1991    2      1988        9.56       12.07       21.63
 1991    3      1988       10.03        8.94       18.97
 1991    3      1987        8.98        8.07       17.05
 1991    4      1987        6.39       12.19       18.58
 1991    4      1986        5.61       10.83       16.44
 1991    5      1986        4.80       10.62       15.42
 1991    5      1985        4.20        9.40       13.60
 1991    6      1985        5.15        8.83       13.98
 1991    6      1984        4.85        8.18       13.03
 1991    7      1984        3.67        7.33       11.00
 1991    7      1983        3.33        6.69       10.02
 1991    8      1983        6.44        4.83       11.27
 1991    8      1982        5.56        4.18        9.74
 1991    9      1982        4.78        5.84       10.62
 1991    9      1981        4.22        5.17        9.39
 1991   10      1981        3.03        8.21       11.24
 1991   10      1980        2.97        7.80       10.77
 1991   11      1980        3.58        4.63        8.21
 1991   11      1979        3.42        4.38        7.80
 1991   12      1979        2.53        6.69        9.22
 1991   12      1978        2.47        6.32        8.79
 1991   13      1978        1.52        5.62        7.14
 1991   13      1977        1.48        5.39        6.87
 1991   14      1977        5.05        9.65       14.70
 1991   14      1976        4.95        9.37       14.32
 1991   15      1976        6.05       11.05       17.10
 1991   15      1975        5.95       10.97       16.92
 1991   16      1975        5.57        9.02       14.59
 1991   16      1974        5.43        9.00       14.43
 1991   17      1974        3.05       14.76       17.81
 1991   17      1973        2.95       14.27       17.22
 1991   18      1973        4.03       27.70       31.73
 1991   18      1972        3.97       28.35       32.32
 1991   19      1972        4.51       24.24       28.75
 1991   19      1971        4.49       23.80       28.29
 1991   20      1971        6.24       24.21       30.45
 1991   20      1970        5.76       21.83       27.59
 1991   21      1970        7.30       26.00       33.30
 1991   21      1969        6.70       23.04       29.74
 1991   22      1969        6.71       29.85       36.56
 1991   22      1968        6.30       27.20       33.50
 1991   23      1968        6.19       26.30       32.49
 1991   23      1967        5.81       23.75       29.56
 1991   24      1967        3.08       24.24       27.32
 1991   24      1966        2.92       21.80       24.72
 1991   25      1966        2.61       33.90       36.51
 1991   25      1965        2.39       30.16       32.55
 1991   26      1965        7.05       32.17       39.22
 1991   26      1964        6.95       29.89       36.84
 1991   27      1964        5.61       38.80       44.41
 1991   27      1963        5.39       35.26       40.65
 1991   28      1963        6.16       40.89       47.05
 1991   28      1962        5.84       38.18       44.02
 1991   29      1962       10.12       45.86       55.98
 1991   29      1961        9.88       41.21       51.09
 1991   30      1961       11.38       44.77       56.15
 1991   30      1960       10.63       40.30       50.93
 1991   31      1960        8.81       43.05       51.86
 1991   31      1959        8.19       39.02       47.21
 1991   32      1959        6.74       45.27       52.01
 1991   32      1958        6.27       41.81       48.08
 1991   33      1958       12.03       43.96       55.99
 1991   33      1957       10.97       39.11       50.08
 1991   34      1957       16.05       45.80       61.85
 1991   34      1956       14.95       40.27       55.22
 1991   35      1956       11.76       45.46       57.22
 1991   35      1955       11.25       43.62       54.87
 1991   36      1955       21.04       50.02       71.06
 1991   36      1954       19.97       48.07       68.04
 1991   37      1954       21.07       54.00       75.07
 1991   37      1953       18.94       49.09       68.03
 1991   38      1953       13.06       51.89       64.95
 1991   38      1952       12.95       50.20       63.15
 1991   39      1952       16.31       50.56       66.87
 1991   39      1951       15.69       48.52       64.21
 1991   40      1951       23.57       69.12       92.69
 1991   40      1950       22.43       68.00       90.43
 1991   41      1950       21.02       75.21       96.23
 1991   41      1949       19.98       72.92       92.90
 1991   42      1949       27.18       79.78      106.96
 1991   42      1948       25.83       77.36      103.19
 1991   43      1948       26.66       74.19      100.85
 1991   43      1947       25.34       71.94       97.28
 1991   44      1947       22.05       68.60       90.65
 1991   44      1946       20.96       66.52       87.48
 1991   45      1946       27.17       62.63       89.80
 1991   45      1945       25.84       61.48       87.32
 1991   46      1945       32.81       82.83      115.64
 1991   46      1944       31.20       81.31      112.51
 1991   47      1944       32.30       80.30      112.60
 1991   47      1943       30.71       78.84      109.55
 1991   48      1943       40.50       92.43      132.93
 1991   48      1942       38.51       90.73      129.24
 1991   49      1942       43.07      119.70      162.77
 1991   49      1941       40.95      117.51      158.46
 1991   50      1941       37.33      119.26      156.59
 1991   50      1940       35.68      116.94      152.62
 1991   51      1940       57.27      149.59      206.86
 1991   51      1939       54.74      146.67      201.41
 1991   52      1939       53.18      143.52      196.70
 1991   52      1938       50.83      140.73      191.56
 1991   53      1938       64.43      144.53      208.96
 1991   53      1937       61.59      141.72      203.31
 1991   54      1937       59.83      149.59      209.42
 1991   54      1936       57.19      146.67      203.86
 1991   55      1936       60.77      158.27      219.04
 1991   55      1935       58.25      155.00      213.25
 1991   56      1935       71.50      143.10      214.60
 1991   56      1934       68.53      140.15      208.68
 1991   57      1934       74.56      178.50      253.06
 1991   57      1933       71.47      174.81      246.28
 1991   58      1933       79.16      168.89      248.05
 1991   58      1932       75.87      165.40      241.27
 1991   59      1932       74.56      188.10      262.66
 1991   59      1931       71.47      184.22      255.69
 1991   60      1931      111.91      213.76      325.67
 1991   60      1930      109.13      210.61      319.74
 1991   61      1930      100.26      203.68      303.94
 1991   61      1929       97.77      200.67      298.44
 1991   62      1929      112.42      204.18      316.60
 1991   62      1928      109.62      201.17      310.79
 1991   63      1928      138.75      237.96      376.71
 1991   63      1927      135.30      234.45      369.75
 1991   64      1927      135.20      208.72      343.92
 1991   64      1926      131.84      205.64      337.48
 1991   65      1926      151.69      165.65      317.34
 1991   65      1925      150.36      164.64      315.00
 1991   66      1925      158.72      169.66      328.38
 1991   66      1924      157.33      168.64      325.97
 1991   67      1924      188.35      156.61      344.96
 1991   67      1923      186.71      155.66      342.37
 1991   68      1923      185.84      176.19      362.03
 1991   68      1922      184.22      175.12      359.34
 1991   69      1922      201.41      167.15      368.56
 1991   69      1921      199.65      166.14      365.79
 1991   70      1921      178.88      159.02      337.90
 1991   70      1920      179.18      159.26      338.44
 1991   71      1920      151.40      157.02      308.42
 1991   71      1919      151.65      157.26      308.91
 1991   72      1919      167.89      159.52      327.41
 1991   72      1918      168.17      159.76      327.93
 1991   73      1918      155.40      131.51      286.91
 1991   73      1917      155.65      131.72      287.37
 1991   74      1917      157.90      131.51      289.41
 1991   74      1916      158.16      131.72      289.88
 1991   75      1916      188.78      128.87      317.65
 1991   75      1915      191.29      130.36      321.65
 1991   76      1915      266.27      166.68      432.95
 1991   76      1914      269.82      168.61      438.43
 1991   77      1914      284.65      164.69      449.34
 1991   77      1913      288.44      166.60      455.04
 1991   78      1913      306.02      206.98      513.00
 1991   78      1912      310.09      209.38      519.47
 1991   79      1912      344.76      201.01      545.77
 1991   79      1911      349.35      203.34      552.69
 1991   80      1911      342.71      179.87      522.58
 1991   80      1910      347.41      181.45      528.86
 1991   81      1910      345.19      184.35      529.54
 1991   81      1909      349.93      185.97      535.90
 1991   82      1909      302.97      169.41      472.38
 1991   82      1908      307.13      170.89      478.02
 1991   83      1908      338.24      172.40      510.64
 1991   83      1907      342.88      173.91      516.79
 1991   84      1907      325.82      145.49      471.31
 1991   84      1906      330.29      146.77      477.06
 1991   85      1906      308.66      147.63      456.29
 1991   85      1905      307.44      145.63      453.07
 1991   86      1905      264.07      116.39      380.46
 1991   86      1904      263.02      114.81      377.83
 1991   87      1904      247.53      112.36      359.89
 1991   87      1903      246.55      110.84      357.39
 1991   88      1903      286.62       96.74      383.36
 1991   88      1902      285.48       95.43      380.91
 1991   89      1902      222.48       73.56      296.04
 1991   89      1901      221.60       72.56      294.16
 1991   90      1901      165.80       63.43      229.23
 1991   90      1900      160.26       60.67      220.93
 1991   91      1900      161.73       42.46      204.19
 1991   91      1899      156.33       40.61      196.94
 1991   92      1899      122.06       31.21      153.27
 1991   92      1898      117.98       29.85      147.83
 1991   93      1898       96.12       18.42      114.54
 1991   93      1897       92.91       17.62      110.53
 1991   94      1897       73.74       21.49       95.23
 1991   94      1896       71.28       20.55       91.83
 1991   95      1896       66.87       15.71       82.58
 1991   95      1895       62.15       14.31       76.46
 1991   96      1895       38.36       12.57       50.93
 1991   96      1894       35.65       11.45       47.10
 1991   97      1894       29.55        7.33       36.88
 1991   97      1893       27.46        6.68       34.14
 1991   98      1893       20.22        3.14       23.36
 1991   98      1892       18.79        2.86       21.65
 1991   99      1892       14.00        3.14       17.14
 1991   99      1891       13.01        2.86       15.87
 1991  100      1891       14.38        3.34       17.72
 1991  100      1890       12.90        2.47       15.37
 1991  101      1890       10.54        1.99       12.53
 1991  101      1889        7.80        1.59        9.39
 1991  102      1889        6.29        1.26        7.55
 1991  102      1888        4.83        0.94        5.77
 1991  103      1888        3.85        0.74        4.59
 1991  103      1887        2.99        0.62        3.61
 1991  104      1887        2.35        0.48        2.83
 1991  104      1886        1.80        0.33        2.13
 1991  105      1886        1.39        0.25        1.64
 1991  105      1885        1.15        0.00        1.15
 1991  106      1885        0.88        0.00        0.88
 1991  106      1884        0.70        0.00        0.70
 1991  107      1884        0.53        0.00        0.53
 1991  107      1883        0.37        0.00        0.37
 1991  108      1883        0.28        0.00        0.28
 1991  108      1882        0.00        0.00        0.00
 1991  109      1882        0.00        0.00        0.00
 1991  109      1881        0.00        0.00        0.00
 1991  110+        .        0.00        0.00        0.00
 1992    0      1992      198.76      260.42      459.18
 1992    0      1991       41.27       56.67       97.94
 1992    1      1991       12.07       16.30       28.37
 1992    1      1990       10.93       14.71       25.64
 1992    2      1990        8.45        9.90       18.35
 1992    2      1989        7.55        9.11       16.66
 1992    3      1989        5.72        8.79       14.51
 1992    3      1988        5.28        8.22       13.50
 1992    4      1988        4.73        9.45       14.18
 1992    4      1987        4.27        8.56       12.83
 1992    5      1987        6.24       12.04       18.28
 1992    5      1986        5.77       10.97       16.74
 1992    6      1986        5.31       11.13       16.44
 1992    6      1985        4.69        9.87       14.56
 1992    7      1985        2.05        6.74        8.79
 1992    7      1984        1.95        6.26        8.21
 1992    8      1984        5.22        7.31       12.53
 1992    8      1983        4.78        6.69       11.47
 1992    9      1983        1.61        4.82        6.43
 1992    9      1982        1.40        4.19        5.59
 1992   10      1982        1.03        5.18        6.21
 1992   10      1981        0.97        4.82        5.79
 1992   11      1981        3.02        5.64        8.66
 1992   11      1980        2.98        5.37        8.35
 1992   12      1980        4.07        4.62        8.69
 1992   12      1979        3.93        4.38        8.31
 1992   13      1979        1.51        8.73       10.24
 1992   13      1978        1.49        8.27        9.76
 1992   14      1978        1.01        5.10        6.11
 1992   14      1977        0.99        4.90        5.89
 1992   15      1977        2.52        6.97        9.49
 1992   15      1976        2.48        7.03        9.51
 1992   16      1976        4.02       10.03       14.05
 1992   16      1975        3.98        9.98       13.96
 1992   17      1975        4.54       17.99       22.53
 1992   17      1974        4.46       18.02       22.48
 1992   18      1974        9.64       19.81       29.45
 1992   18      1973        9.36       19.21       28.57
 1992   19      1973        6.02       27.15       33.17
 1992   19      1972        5.98       27.86       33.84
 1992   20      1972        9.62       29.40       39.02
 1992   20      1971        9.38       26.62       36.00
 1992   21      1971        4.67       33.09       37.76
 1992   21      1970        4.33       29.93       34.26
 1992   22      1970        8.84       32.30       41.14
 1992   22      1969        8.16       28.72       36.88
 1992   23      1969        5.14       26.65       31.79
 1992   23      1968        4.86       24.36       29.22
 1992   24      1968        3.60       31.49       35.09
 1992   24      1967        3.40       28.52       31.92
 1992   25      1967        9.23       29.71       38.94
 1992   25      1966        8.78       26.31       35.09
 1992   26      1966        4.69       28.54       33.23
 1992   26      1965        4.31       25.47       29.78
 1992   27      1965        9.03       38.32       47.35
 1992   27      1964        8.97       35.71       44.68
 1992   28      1964        9.15       35.06       44.21
 1992   28      1963        8.85       31.96       40.81
 1992   29      1963        9.21       41.84       51.05
 1992   29      1962        8.79       39.18       47.97
 1992   30      1962       14.64       41.69       56.33
 1992   30      1961       14.36       38.33       52.69
 1992   31      1961       12.37       51.52       63.89
 1992   31      1960       11.63       46.51       58.14
 1992   32      1960        8.78       53.96       62.74
 1992   32      1959        8.22       49.06       57.28
 1992   33      1959       12.91       54.01       66.92
 1992   33      1958       12.09       50.02       62.11
 1992   34      1958       13.56       60.26       73.82
 1992   34      1957       12.45       53.77       66.22
 1992   35      1957       14.36       53.76       68.12
 1992   35      1956       13.64       49.27       62.91
 1992   36      1956       15.28       58.62       73.90
 1992   36      1955       14.72       56.41       71.13
 1992   37      1955       14.83       60.11       74.94
 1992   37      1954       14.17       57.93       72.10
 1992   38      1954       18.90       62.26       81.16
 1992   38      1953       17.11       56.77       73.88
 1992   39      1953       19.52       62.96       82.48
 1992   39      1952       19.49       61.08       80.57
 1992   40      1952       23.89       85.26      109.15
 1992   40      1951       23.12       83.79      106.91
 1992   41      1951       24.00       67.98       91.98
 1992   41      1950       23.00       67.06       90.06
 1992   42      1950       19.42       83.68      103.10
 1992   42      1949       18.59       81.37       99.96
 1992   43      1949       24.02       85.70      109.72
 1992   43      1948       22.99       83.34      106.33
 1992   44      1948       30.15       84.69      114.84
 1992   44      1947       28.86       82.36      111.22
 1992   45      1947       27.08       85.68      112.76
 1992   45      1946       25.93       84.36      110.29
 1992   46      1946       26.57       74.60      101.17
 1992   46      1945       25.44       73.45       98.89
 1992   47      1945       34.23       92.24      126.47
 1992   47      1944       32.78       90.81      123.59
 1992   48      1944       40.87      108.37      149.24
 1992   48      1943       39.14      106.69      145.83
 1992   49      1943       47.00      112.40      159.40
 1992   49      1942       45.01      110.66      155.67
 1992   50      1942       51.47      141.72      193.19
 1992   50      1941       49.54      139.36      188.90
 1992   51      1941       58.10      153.32      211.42
 1992   51      1940       55.92      150.77      206.69
 1992   52      1940       63.70      154.83      218.53
 1992   52      1939       61.31      152.26      213.57
 1992   53      1939       66.25      179.54      245.79
 1992   53      1938       63.76      176.56      240.32
 1992   54      1938       64.21      171.98      236.19
 1992   54      1937       61.80      169.12      230.92
 1992   55      1937       70.23      169.05      239.28
 1992   55      1936       67.79      166.04      233.83
 1992   56      1936       70.74      180.15      250.89
 1992   56      1935       68.28      176.95      245.23
 1992   57      1935       74.30      147.86      222.16
 1992   57      1934       71.71      145.23      216.94
 1992   58      1934       87.02      166.53      253.55
 1992   58      1933       83.99      163.56      247.55
 1992   59      1933       92.62      189.24      281.86
 1992   59      1932       89.40      185.87      275.27
 1992   60      1932       90.33      216.85      307.18
 1992   60      1931       88.69      214.27      302.96
 1992   61      1931      108.49      222.38      330.87
 1992   61      1930      106.53      219.74      326.27
 1992   62      1930      117.07      243.51      360.58
 1992   62      1929      114.96      240.62      355.58
 1992   63      1929      132.71      226.91      359.62
 1992   63      1928      130.32      224.22      354.54
 1992   64      1928      146.34      237.48      383.82
 1992   64      1927      143.69      234.66      378.35
 1992   65      1927      162.17      203.88      366.05
 1992   65      1926      161.87      203.24      365.11
 1992   66      1926      158.66      202.37      361.03
 1992   66      1925      158.37      201.74      360.11
 1992   67      1925      177.68      184.34      362.02
 1992   67      1924      177.36      183.76      361.12
 1992   68      1924      181.19      176.83      358.02
 1992   68      1923      180.85      176.27      357.12
 1992   69      1923      192.20      179.33      371.53
 1992   69      1922      191.85      178.77      370.62
 1992   70      1922      189.71      156.69      346.40
 1992   70      1921      191.34      157.39      348.73
 1992   71      1921      174.27      178.65      352.92
 1992   71      1920      175.77      179.45      355.22
 1992   72      1920      154.85      145.22      300.07
 1992   72      1919      156.18      145.86      302.04
 1992   73      1919      164.81      162.68      327.49
 1992   73      1918      166.23      163.41      329.64
 1992   74      1918      153.36      134.24      287.60
 1992   74      1917      154.68      134.84      289.52
 1992   75      1917      158.40      133.07      291.47
 1992   75      1916      161.63      135.01      296.64
 1992   76      1916      199.00      135.55      334.55
 1992   76      1915      203.05      137.52      340.57
 1992   77      1915      238.60      168.32      406.92
 1992   77      1914      243.46      170.77      414.23
 1992   78      1914      292.06      177.26      469.32
 1992   78      1913      298.01      179.84      477.85
 1992   79      1913      312.85      167.83      480.68
 1992   79      1912      319.22      170.27      489.49
 1992   80      1912      270.72      194.91      465.63
 1992   80      1911      276.34      197.20      473.54
 1992   81      1911      345.45      184.97      530.42
 1992   81      1910      352.63      187.14      539.77
 1992   82      1910      321.69      158.61      480.30
 1992   82      1909      328.38      160.47      488.85
 1992   83      1909      310.31      152.65      462.96
 1992   83      1908      316.76      154.44      471.20
 1992   84      1908      342.98      166.57      509.55
 1992   84      1907      350.10      168.52      518.62
 1992   85      1907      303.08      146.32      449.40
 1992   85      1906      303.99      144.76      448.75
 1992   86      1906      279.12      114.14      393.26
 1992   86      1905      279.95      112.92      392.87
 1992   87      1905      301.59      119.67      421.26
 1992   87      1904      302.48      118.39      420.87
 1992   88      1904      250.66       86.99      337.65
 1992   88      1903      251.40       86.06      337.46
 1992   89      1903      220.20       70.40      290.60
 1992   89      1902      220.85       69.64      290.49
 1992   90      1902      182.96       59.22      242.18
 1992   90      1901      178.08       56.81      234.89
 1992   91      1901      149.51       47.48      196.99
 1992   91      1900      145.52       45.55      191.07
 1992   92      1900      129.24       34.21      163.45
 1992   92      1899      125.79       32.81      158.60
 1992   93      1899      108.46       25.02      133.48
 1992   93      1898      105.57       24.00      129.57
 1992   94      1898       83.12       22.97      106.09
 1992   94      1897       80.90       22.04      102.94
 1992   95      1897       58.38        7.84       66.22
 1992   95      1896       54.64        7.16       61.80
 1992   96      1896       37.71        9.41       47.12
 1992   96      1895       35.30        8.60       43.90
 1992   97      1895       35.13        7.84       42.97
 1992   97      1894       32.88        7.16       40.04
 1992   98      1894       22.21        4.70       26.91
 1992   98      1893       20.79        4.30       25.09
 1992   99      1893       14.47        5.23       19.70
 1992   99      1892       13.54        4.78       18.32
 1992  100      1892       14.77        2.53       17.30
 1992  100      1891       12.74        2.34       15.08
 1992  101      1891       10.43        1.88       12.31
 1992  101      1890        9.25        1.38       10.63
 1992  102      1890        7.47        1.10        8.57
 1992  102      1889        5.46        0.87        6.33
 1992  103      1889        4.35        0.68        5.03
 1992  103      1888        3.30        0.50        3.80
 1992  104      1888        2.60        0.39        2.99
 1992  104      1887        1.99        0.33        2.32
 1992  105      1887        1.55        0.00        1.55
 1992  105      1886        1.17        0.00        1.17
 1992  106      1886        0.90        0.00        0.90
 1992  106      1885        0.73        0.00        0.73
 1992  107      1885        0.55        0.00        0.55
 1992  107      1884        0.43        0.00        0.43
 1992  108      1884        0.32        0.00        0.32
 1992  108      1883        0.00        0.00        0.00
 1992  109      1883        0.00        0.00        0.00
 1992  109      1882        0.00        0.00        0.00
 1992  110+        .        0.00        0.00        0.00
 1993    0      1993      156.03      200.22      356.25
 1993    0      1992       33.03       45.10       78.13
 1993    1      1992       15.17       14.15       29.32
 1993    1      1991       13.84       12.89       26.73
 1993    2      1991        6.69       12.84       19.53
 1993    2      1990        6.31       12.19       18.50
 1993    3      1990        7.41       10.45       17.86
 1993    3      1989        6.59        9.58       16.17
 1993    4      1989        7.30        9.85       17.15
 1993    4      1988        6.70        9.17       15.87
 1993    5      1988        4.13        7.81       11.94
 1993    5      1987        3.87        7.21       11.08
 1993    6      1987        5.21        3.68        8.89
 1993    6      1986        4.79        3.33        8.12
 1993    7      1986        3.20        8.51       11.71
 1993    7      1985        2.81        7.52       10.33
 1993    8      1985        3.60        6.24        9.84
 1993    8      1984        3.40        5.77        9.17
 1993    9      1984        1.05        6.28        7.33
 1993    9      1983        0.95        5.73        6.68
 1993   10      1983        1.56        9.98       11.54
 1993   10      1982        1.44        9.05       10.49
 1993   11      1982        3.09        4.15        7.24
 1993   11      1981        2.91        3.86        6.77
 1993   12      1981        2.02        8.74       10.76
 1993   12      1980        1.98        8.29       10.27
 1993   13      1980        3.06        6.70        9.76
 1993   13      1979        2.94        6.32        9.26
 1993   14      1979        4.56        5.67       10.23
 1993   14      1978        4.45        5.35        9.80
 1993   15      1978        4.05        8.04       12.09
 1993   15      1977        3.95        7.98       11.93
 1993   16      1977        4.04        8.49       12.53
 1993   16      1976        3.96        8.53       12.49
 1993   17      1976        7.05       21.63       28.68
 1993   17      1975        6.95       21.43       28.38
 1993   18      1975        3.04       19.55       22.59
 1993   18      1974        2.96       19.50       22.46
 1993   19      1974        9.66       31.07       40.73
 1993   19      1973        9.34       30.01       39.35
 1993   20      1973        3.06       22.71       25.77
 1993   20      1972        2.94       21.34       24.28
 1993   21      1972       10.66       27.38       38.04
 1993   21      1971       10.34       24.69       35.03
 1993   22      1971        9.36       34.77       44.13
 1993   22      1970        8.65       31.32       39.97
 1993   23      1970        8.34       30.80       39.14
 1993   23      1969        7.67       27.27       34.94
 1993   24      1969        5.67       35.12       40.79
 1993   24      1968        5.33       31.97       37.30
 1993   25      1968        8.28       35.58       43.86
 1993   25      1967        7.73       31.51       39.24
 1993   26      1967        4.11       35.12       39.23
 1993   26      1966        3.89       30.97       34.86
 1993   27      1966        8.35       39.76       48.11
 1993   27      1965        7.65       35.34       42.99
 1993   28      1965        8.55       44.66       53.21
 1993   28      1964        8.45       41.45       49.90
 1993   29      1964       10.20       40.41       50.61
 1993   29      1963        9.81       36.69       46.50
 1993   30      1963       10.78       62.08       72.86
